game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,match_played
cricket-bpl-2026-01-12-1516560,2026-01-12,2026,1,BPL,Dhaka Capitals,Rajshahi Warriors,7.0,1.0,1.0,9.0,6.0,0.0,6.0,0.0,0.0,17.0,0.0,0.0,1.0
cricket-bpl-2026-01-18-1516566,2026-01-18,2026,1,BPL,Dhaka Capitals,Chattogram Royals,2.0,0.0,0.0,8.0,1.0,0.0,18.0,0.0,0.0,27.0,1.0,1.0,1.0
