game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-t20i-2021-09-17-1273272,2021-09-17,2021,1,T20I,Zimbabwe,Scotland,9.0,1.0,0.0,1.0,7.0,0.0,,,,,,,3.0,1.0
cricket-odi-2022-08-05-1323292,2022-08-05,2022,1,ODI,Bangladesh,Zimbabwe,122.0,11.0,0.0,4.0,110.0,2.0,,,,,,,1.0,1.0
cricket-odi-2022-08-07-1323293,2022-08-07,2022,1,ODI,Bangladesh,Zimbabwe,8.0,1.0,0.0,3.0,7.0,0.0,,,,,,,,1.0
cricket-odi-2022-08-10-1323294,2022-08-10,2022,1,ODI,Bangladesh,Zimbabwe,22.0,2.0,0.0,2.0,10.0,0.0,24.0,0.0,0.0,16.0,0.0,0.0,,1.0
cricket-odi-2022-08-18-1325549,2022-08-18,2022,1,ODI,Zimbabwe,India,20.0,0.0,0.0,1.0,4.0,0.0,,,,,,,,1.0
cricket-odi-2022-08-20-1325550,2022-08-20,2022,1,ODI,Zimbabwe,India,27.0,2.0,0.0,2.0,16.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,1.0,1.0
cricket-odi-2022-08-22-1325551,2022-08-22,2022,1,ODI,India,Zimbabwe,9.0,1.0,0.0,2.0,6.0,0.0,,,,,,,1.0,1.0
cricket-odi-2022-08-28-1317476,2022-08-28,2022,1,ODI,Zimbabwe,Australia,40.0,2.0,0.0,1.0,17.0,0.0,,,,,,,,1.0
cricket-odi-2022-08-31-1317477,2022-08-31,2022,1,ODI,Zimbabwe,Australia,8.0,0.0,0.0,1.0,2.0,0.0,,,,,,,,1.0
cricket-t20i-2022-05-21-1310940,2022-05-21,2022,1,T20I,Namibia,Zimbabwe,18.0,1.0,0.0,2.0,19.0,0.0,,,,,,,,1.0
cricket-t20i-2022-05-22-1310941,2022-05-22,2022,1,T20I,Zimbabwe,Namibia,13.0,0.0,0.0,2.0,7.0,0.0,,,,,,,1.0,1.0
cricket-t20i-2022-05-24-1310942,2022-05-24,2022,1,T20I,Namibia,Zimbabwe,13.0,2.0,0.0,2.0,12.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,,1.0
cricket-t20i-2022-07-14-1321475,2022-07-14,2022,1,T20I,Zimbabwe,United States of America,5.0,0.0,0.0,4.0,2.0,0.0,,,,,,,,1.0
cricket-odi-2023-01-18-1348326,2023-01-18,2023,1,ODI,Ireland,Zimbabwe,39.0,1.0,0.0,2.0,19.0,0.0,,,,,,,,1.0
cricket-odi-2023-01-21-1348327,2023-01-21,2023,1,ODI,Ireland,Zimbabwe,70.0,3.0,0.0,1.0,51.0,1.0,,,,,,,,1.0
cricket-odi-2023-01-23-1348328,2023-01-23,2023,1,ODI,Zimbabwe,Ireland,32.0,2.0,1.0,1.0,24.0,0.0,,,,,,,,1.0
cricket-odi-2023-03-21-1362379,2023-03-21,2023,1,ODI,Zimbabwe,Netherlands,22.0,1.0,0.0,1.0,12.0,0.0,,,,,,,,1.0
cricket-odi-2023-06-26-1377762,2023-06-26,2023,1,ODI,Zimbabwe,United States of America,41.0,1.0,0.0,2.0,32.0,1.0,,,,,,,,1.0
cricket-odi-2023-07-04-1377773,2023-07-04,2023,1,ODI,Scotland,Zimbabwe,19.0,2.0,0.0,2.0,12.0,0.0,,,,,,,1.0,1.0
cricket-odi-2023-12-13-1408106,2023-12-13,2023,1,ODI,Zimbabwe,Ireland,16.0,0.0,0.0,3.0,5.0,0.0,,,,,,,,1.0
cricket-odi-2023-12-17-1408108,2023-12-17,2023,1,ODI,Zimbabwe,Ireland,8.0,0.0,0.0,4.0,5.0,0.0,,,,,,,,1.0
cricket-t20i-2023-01-14-1348324,2023-01-14,2023,1,T20I,Zimbabwe,Ireland,14.0,3.0,0.0,3.0,25.0,1.0,,,,,,,,1.0
cricket-t20i-2023-01-15-1348325,2023-01-15,2023,1,T20I,Ireland,Zimbabwe,23.0,3.0,0.0,2.0,23.0,0.0,6.0,0.0,0.0,4.0,0.0,0.0,,1.0
cricket-t20i-2023-10-24-1404390,2023-10-24,2023,1,T20I,Zimbabwe,Namibia,6.0,0.0,0.0,2.0,4.0,0.0,,,,,,,,1.0
cricket-t20i-2023-10-25-1404391,2023-10-25,2023,1,T20I,Namibia,Zimbabwe,30.0,4.0,0.0,2.0,37.0,1.0,,,,,,,,1.0
cricket-t20i-2023-10-29-1404393,2023-10-29,2023,1,T20I,Zimbabwe,Namibia,8.0,2.0,0.0,1.0,15.0,0.0,,,,,,,,1.0
cricket-t20i-2023-10-30-1404394,2023-10-30,2023,1,T20I,Namibia,Zimbabwe,4.0,0.0,0.0,1.0,1.0,0.0,,,,,,,1.0,1.0
cricket-t20i-2023-11-23-1407093,2023-11-23,2023,1,T20I,Tanzania,Zimbabwe,18.0,3.0,0.0,1.0,21.0,0.0,,,,,,,1.0,1.0
cricket-t20i-2023-11-26-1407099,2023-11-26,2023,1,T20I,Zimbabwe,Uganda,23.0,2.0,0.0,1.0,23.0,1.0,,,,,,,,1.0
cricket-t20i-2023-11-30-1407107,2023-11-30,2023,1,T20I,Zimbabwe,Kenya,8.0,1.0,0.0,4.0,18.0,2.0,,,,,,,1.0,1.0
cricket-tests-2023-02-04-1350681,2023-02-04,2023,1,TESTS,West Indies,Zimbabwe,178.0,11.0,0.0,1.0,91.0,0.0,,,,,,,1.0,1.0
cricket-tests-2023-02-12-1350682,2023-02-12,2023,1,TESTS,Zimbabwe,West Indies,109.0,12.0,0.0,2.0,81.0,0.0,,,,,,,,1.0
cricket-t20i-2024-07-06-1420223,2024-07-06,2024,1,T20I,Zimbabwe,India,1.0,0.0,0.0,2.0,0.0,0.0,,,,,,,1.0,1.0
cricket-t20i-2024-07-07-1420224,2024-07-07,2024,1,T20I,India,Zimbabwe,3.0,1.0,0.0,1.0,4.0,0.0,,,,,,,,1.0
