game_id,date,season,week,league,away,home,match_loss,match_played,match_win,team_points_against,team_points_for
curling-wcf-world-2026-825-1-3,2026-02-11,2026,1,WCF-WORLD,China,Great Britain,1.0,1.0,0.0,9.0,4.0
curling-wcf-world-2026-825-11-1,2026-02-18,2026,1,WCF-WORLD,China,Czechia,1.0,1.0,0.0,10.0,5.0
curling-wcf-world-2026-825-3-1,2026-02-13,2026,1,WCF-WORLD,China,Norway,1.0,1.0,0.0,8.0,6.0
curling-wcf-world-2026-825-4-1,2026-02-13,2026,1,WCF-WORLD,Switzerland,China,1.0,1.0,0.0,9.0,7.0
curling-wcf-world-2026-825-7-1,2026-02-15,2026,1,WCF-WORLD,China,Canada,1.0,1.0,0.0,6.0,3.0
