game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-bbl-2014-01-02-654055,2014-01-02,2014,1,BBL,Brisbane Heat,Sydney Sixers,,,,,,,12.0,0.0,0.0,15.0,1.0,2.0,,,1.0
cricket-bbl-2014-01-08-654065,2014-01-08,2014,1,BBL,Sydney Thunder,Brisbane Heat,,,,,,,18.0,0.0,0.0,20.0,2.0,0.0,,,1.0
cricket-bbl-2014-01-11-654073,2014-01-11,2014,1,BBL,Brisbane Heat,Melbourne Stars,,,,,,,22.0,0.0,0.0,22.0,2.0,0.0,,,1.0
cricket-bbl-2014-01-18-654081,2014-01-18,2014,1,BBL,Adelaide Strikers,Brisbane Heat,,,,,,,18.0,0.0,1.0,29.0,1.0,0.0,1.0,,1.0
cricket-bbl-2014-01-23-654089,2014-01-23,2014,1,BBL,Hobart Hurricanes,Brisbane Heat,,,,,,,12.0,0.0,1.0,27.0,0.0,0.0,1.0,1.0,1.0
cricket-bbl-2014-12-28-756751,2014-12-28,2014,1,BBL,Brisbane Heat,Melbourne Stars,,,,,,,12.0,0.0,0.0,18.0,0.0,0.0,,,1.0
cricket-bbl-2015-01-04-756765,2015-01-04,2015,1,BBL,Brisbane Heat,Adelaide Strikers,,,,,,,12.0,0.0,0.0,10.0,1.0,0.0,,,1.0
cricket-bbl-2015-01-08-756773,2015-01-08,2015,1,BBL,Perth Scorchers,Brisbane Heat,,,,,,,17.0,0.0,0.0,25.0,0.0,2.0,,,1.0
cricket-bbl-2015-01-15-756797,2015-01-15,2015,1,BBL,Brisbane Heat,Hobart Hurricanes,,,,,,,24.0,0.0,0.0,28.0,2.0,1.0,,,1.0
cricket-bbl-2015-12-19-897699,2015-12-19,2015,1,BBL,Brisbane Heat,Melbourne Renegades,,,,,,,24.0,0.0,0.0,40.0,1.0,2.0,,,1.0
cricket-bbl-2015-12-26-897711,2015-12-26,2015,1,BBL,Perth Scorchers,Brisbane Heat,,,,,,,12.0,0.0,0.0,21.0,0.0,0.0,,,1.0
cricket-bbl-2015-12-29-897717,2015-12-29,2015,1,BBL,Brisbane Heat,Hobart Hurricanes,,,,,,,24.0,0.0,0.0,50.0,1.0,2.0,,,1.0
cricket-bbl-2016-01-03-897729,2016-01-03,2016,1,BBL,Brisbane Heat,Sydney Thunder,,,,,,,24.0,0.0,2.0,46.0,1.0,1.0,,,1.0
cricket-bbl-2016-12-21-1023583,2016-12-21,2016,1,BBL,Adelaide Strikers,Brisbane Heat,,,,,,,24.0,0.0,0.0,32.0,3.0,2.0,1.0,,1.0
cricket-bbl-2016-12-28-1023595,2016-12-28,2016,1,BBL,Sydney Thunder,Brisbane Heat,10.0,0.0,1.0,9.0,12.0,1.0,24.0,0.0,0.0,18.0,1.0,0.0,,,1.0
cricket-bbl-2016-12-30-1023599,2016-12-30,2016,1,BBL,Brisbane Heat,Hobart Hurricanes,,,,,,,24.0,0.0,1.0,29.0,2.0,2.0,,,1.0
cricket-bbl-2017-01-03-1023609,2017-01-03,2017,1,BBL,Brisbane Heat,Sydney Sixers,,,,,,,18.0,0.0,0.0,45.0,0.0,1.0,1.0,,1.0
cricket-bbl-2017-01-05-1023613,2017-01-05,2017,1,BBL,Perth Scorchers,Brisbane Heat,,,,,,,24.0,0.0,0.0,31.0,1.0,1.0,1.0,,1.0
cricket-bbl-2017-01-11-1023625,2017-01-11,2017,1,BBL,Brisbane Heat,Perth Scorchers,3.0,0.0,0.0,10.0,3.0,0.0,24.0,0.0,0.0,32.0,2.0,4.0,1.0,,1.0
cricket-bbl-2017-01-17-1023635,2017-01-17,2017,1,BBL,Melbourne Stars,Brisbane Heat,,,,,,,24.0,0.0,0.0,20.0,2.0,2.0,,,1.0
cricket-bbl-2017-01-20-1023639,2017-01-20,2017,1,BBL,Brisbane Heat,Melbourne Renegades,1.0,0.0,1.0,10.0,0.0,0.0,24.0,0.0,0.0,37.0,2.0,2.0,1.0,,1.0
cricket-bbl-2017-01-25-1023647,2017-01-25,2017,1,BBL,Brisbane Heat,Sydney Sixers,1.0,0.0,0.0,9.0,0.0,0.0,24.0,0.0,0.0,21.0,2.0,1.0,,,1.0
cricket-bbl-2017-12-20-1114857,2017-12-20,2017,1,BBL,Brisbane Heat,Melbourne Stars,2.0,0.0,0.0,7.0,0.0,0.0,24.0,0.0,0.0,39.0,1.0,4.0,,,1.0
cricket-bbl-2017-12-23-1114861,2017-12-23,2017,1,BBL,Melbourne Renegades,Brisbane Heat,1.0,1.0,1.0,10.0,4.0,0.0,22.0,0.0,0.0,35.0,0.0,1.0,1.0,,1.0
cricket-bbl-2017-12-27-1114863,2017-12-27,2017,1,BBL,Brisbane Heat,Sydney Thunder,,,,,,,18.0,0.0,0.0,14.0,0.0,0.0,,,1.0
cricket-bbl-2017-12-31-1114867,2017-12-31,2017,1,BBL,Adelaide Strikers,Brisbane Heat,5.0,0.0,0.0,9.0,2.0,0.0,24.0,0.0,0.0,26.0,1.0,0.0,,,1.0
cricket-bbl-2018-01-02-1114870,2018-01-02,2018,1,BBL,Melbourne Stars,Brisbane Heat,,,,,,,24.0,0.0,0.0,36.0,1.0,2.0,,,1.0
cricket-bbl-2018-01-05-1114873,2018-01-05,2018,1,BBL,Brisbane Heat,Perth Scorchers,,,,,,,24.0,0.0,0.0,28.0,3.0,0.0,,,1.0
cricket-bbl-2018-01-10-1114879,2018-01-10,2018,1,BBL,Brisbane Heat,Hobart Hurricanes,4.0,0.0,0.0,8.0,13.0,2.0,24.0,0.0,0.0,51.0,2.0,2.0,,,1.0
cricket-bbl-2018-01-15-1114884,2018-01-15,2018,1,BBL,Hobart Hurricanes,Brisbane Heat,3.0,1.0,0.0,8.0,5.0,0.0,24.0,0.0,0.0,38.0,1.0,0.0,,,1.0
cricket-bbl-2018-01-18-1114887,2018-01-18,2018,1,BBL,Sydney Sixers,Brisbane Heat,12.0,0.0,0.0,9.0,5.0,0.0,6.0,0.0,0.0,7.0,0.0,0.0,,,1.0
cricket-bbl-2018-01-27-1114895,2018-01-27,2018,1,BBL,Brisbane Heat,Melbourne Renegades,5.0,0.0,0.0,8.0,8.0,1.0,24.0,0.0,0.0,48.0,1.0,1.0,,,1.0
cricket-bbl-2018-12-19-1152511,2018-12-19,2018,1,BBL,Brisbane Heat,Adelaide Strikers,2.0,0.0,0.0,9.0,0.0,0.0,19.0,0.0,0.0,37.0,0.0,0.0,,,1.0
cricket-bbl-2018-12-22-1152515,2018-12-22,2018,1,BBL,Brisbane Heat,Hobart Hurricanes,3.0,0.0,0.0,8.0,2.0,0.0,24.0,0.0,0.0,36.0,2.0,1.0,,,1.0
cricket-bbl-2019-12-17-1195573,2019-12-17,2019,1,BBL,Brisbane Heat,Sydney Thunder,17.0,1.0,0.0,7.0,15.0,1.0,24.0,0.0,0.0,37.0,1.0,0.0,,,1.0
cricket-bbl-2020-01-01-1195590,2020-01-01,2020,1,BBL,Brisbane Heat,Perth Scorchers,14.0,2.0,0.0,8.0,13.0,0.0,24.0,0.0,0.0,36.0,0.0,0.0,,,1.0
cricket-bbl-2020-01-03-1195593,2020-01-03,2020,1,BBL,Hobart Hurricanes,Brisbane Heat,,,,,,,18.0,0.0,0.0,29.0,2.0,0.0,,,1.0
cricket-bbl-2020-12-14-1226866,2020-12-14,2020,1,BBL,Brisbane Heat,Sydney Thunder,3.0,0.0,1.0,8.0,0.0,0.0,24.0,0.0,0.0,35.0,1.0,0.0,,,1.0
cricket-bbl-2020-12-23-1226881,2020-12-23,2020,1,BBL,Adelaide Strikers,Brisbane Heat,4.0,0.0,0.0,8.0,3.0,0.0,24.0,0.0,0.0,31.0,2.0,0.0,,,1.0
cricket-bbl-2020-12-27-1226868,2020-12-27,2020,1,BBL,Hobart Hurricanes,Brisbane Heat,,,,,,,24.0,0.0,0.0,36.0,2.0,0.0,2.0,,1.0
cricket-bbl-2020-12-30-1226875,2020-12-30,2020,1,BBL,Hobart Hurricanes,Brisbane Heat,11.0,2.0,0.0,9.0,14.0,0.0,22.0,0.0,0.0,29.0,1.0,2.0,,,1.0
cricket-bbl-2021-01-02-1226832,2021-01-02,2021,1,BBL,Sydney Sixers,Brisbane Heat,,,,,,,24.0,0.0,0.0,33.0,4.0,0.0,,,1.0
cricket-bbl-2021-01-04-1226851,2021-01-04,2021,1,BBL,Sydney Thunder,Brisbane Heat,,,,,,,24.0,0.0,0.0,34.0,2.0,1.0,,,1.0
cricket-bbl-2021-01-07-1226835,2021-01-07,2021,1,BBL,Brisbane Heat,Melbourne Stars,,,,,,,12.0,0.0,0.0,25.0,3.0,0.0,,,1.0
cricket-bbl-2021-01-10-1226855,2021-01-10,2021,1,BBL,Brisbane Heat,Sydney Sixers,4.0,0.0,0.0,9.0,2.0,0.0,24.0,0.0,0.0,40.0,1.0,1.0,2.0,,1.0
cricket-bbl-2021-01-14-1226843,2021-01-14,2021,1,BBL,Melbourne Renegades,Brisbane Heat,,,,,,,24.0,0.0,1.0,24.0,2.0,0.0,,,1.0
cricket-bbl-2021-01-19-1226838,2021-01-19,2021,1,BBL,Perth Scorchers,Brisbane Heat,2.0,0.0,0.0,9.0,0.0,0.0,24.0,0.0,0.0,42.0,0.0,1.0,,,1.0
cricket-bbl-2021-01-21-1226859,2021-01-21,2021,1,BBL,Adelaide Strikers,Brisbane Heat,2.0,0.0,0.0,9.0,1.0,0.0,24.0,0.0,0.0,42.0,1.0,1.0,,,1.0
cricket-bbl-2021-01-23-1226848,2021-01-23,2021,1,BBL,Brisbane Heat,Melbourne Renegades,,,,,,,22.0,0.0,0.0,41.0,3.0,1.0,1.0,,1.0
cricket-bbl-2021-01-26-1226862,2021-01-26,2021,1,BBL,Brisbane Heat,Perth Scorchers,4.0,0.0,1.0,9.0,5.0,0.0,24.0,0.0,1.0,54.0,0.0,0.0,,,1.0
cricket-bbl-2021-01-29-1226883,2021-01-29,2021,1,BBL,Adelaide Strikers,Brisbane Heat,,,,,,,18.0,0.0,0.0,21.0,0.0,2.0,,,1.0
cricket-bbl-2021-01-31-1226885,2021-01-31,2021,1,BBL,Sydney Thunder,Brisbane Heat,,,,,,,18.0,0.0,0.0,22.0,2.0,2.0,,,1.0
cricket-bbl-2021-02-04-1226886,2021-02-04,2021,1,BBL,Perth Scorchers,Brisbane Heat,,,,,,,6.0,0.0,0.0,13.0,0.0,0.0,,,1.0
cricket-bbl-2021-12-19-1269651,2021-12-19,2021,1,BBL,Sydney Thunder,Brisbane Heat,24.0,2.0,0.0,9.0,33.0,1.0,24.0,0.0,0.0,32.0,2.0,0.0,1.0,,1.0
cricket-bbl-2021-12-23-1269655,2021-12-23,2021,1,BBL,Brisbane Heat,Adelaide Strikers,3.0,0.0,1.0,8.0,6.0,0.0,24.0,0.0,0.0,27.0,3.0,1.0,,,1.0
