game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-nwsl-2022-aDQ0lzvQEv,,2022,1,NWSL,,,0.0,-0.1432,16.4357,1.4442,1.0,-0.5615,1.0,3.0,353.0,0.5287,87.0,-10.8949,-12.5229,0.1712,7.0,1.0,0.1432,1.5615,-1.1143,1.7048,0.654,0.8007
soccer-nwsl-2023-aDQ0lzvQEv,,2023,1,NWSL,,,0.0,-0.1105,22.0579,10.6026,0.0,-0.0273,0.0,2.0,606.0,0.5049,206.0,-26.1386,-12.6887,0.0,1.0,0.0,0.1105,0.0273,-0.0273,0.1378,0.6317,0.0059
