game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-uslc-2021-9Yqdwg85vJ,,2021,1,USLC,,,1.0,0.3573,16.5208,3.1129,3.0,-0.2156,4.0,7.0,684.0,0.5825,103.0,-1.6817,-1.6327,1.8343,18.0,8.0,0.6427,3.2156,-0.5159,3.8583,0.5989,1.6714
soccer-uslc-2022-0Oq6332Q6D,,2022,1,USLC,,,3.0,1.7204,12.5852,-0.943,6.0,-1.037,9.0,9.0,1287.0,0.618,178.0,-12.8083,-7.1957,0.9329,43.0,17.0,1.2796,7.037,-0.1635,8.3165,0.6899,3.5316
soccer-uslc-2023-0Oq6332Q6D,,2023,1,USLC,,,0.0,-0.6516,13.9825,0.5007,6.0,1.0926,6.0,4.0,869.0,0.5573,131.0,-13.3761,-10.2108,1.9103,32.0,13.0,0.6516,4.9074,-0.2753,5.5589,0.6594,2.2158
soccer-uslc-2024-4JMAZ1D5Kg,,2024,1,USLC,,,0.0,0.0,13.5178,-0.8437,0.0,-0.6442,0.0,0.0,367.0,0.6275,51.0,-2.8588,-5.6055,0.0,5.0,2.0,0.0,0.6442,-0.5313,0.6442,0.6835,0.9179
soccer-uslc-2025-0Oq62Dgq6D,,2025,1,USLC,,,0.0,-0.4572,13.2559,-1.15,2.0,-0.1231,2.0,3.0,380.0,0.6136,44.0,-4.044,-9.1909,1.9894,10.0,3.0,0.4572,2.1231,-0.7896,2.5803,0.7055,1.8683
soccer-uslc-2025-4JMAZ1D5Kg,,2025,1,USLC,,,0.0,0.0,8.7576,-4.4131,0.0,0.0,0.0,0.0,90.0,0.5714,7.0,-1.2055,-17.2212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7436,0.0
soccer-uslc-2026-0Oq62Dgq6D,,2026,1,USLC,,,0.0,0.0,15.3409,-0.0328,0.0,-0.949,0.0,0.0,282.0,0.72,25.0,-0.2305,-0.9218,0.0,6.0,0.0,0.0,0.949,-0.949,0.949,0.7292,0.8397
