game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-odi-2002-06-29-66284,2002-06-29,2002,1,ODI,England,India,,,,,,,54.0,0.0,0.0,48.0,1.0,2.0,,1.0,1.0
cricket-odi-2002-12-29-64814,2002-12-29,2002,1,ODI,New Zealand,India,13.0,1.0,0.0,9.0,11.0,0.0,60.0,0.0,4.0,47.0,3.0,2.0,1.0,,1.0
cricket-odi-2003-01-01-64815,2003-01-01,2003,1,ODI,India,New Zealand,19.0,1.0,1.0,9.0,8.0,0.0,54.0,2.0,0.0,26.0,1.0,3.0,,,1.0
cricket-odi-2003-01-04-64816,2003-01-04,2003,1,ODI,India,New Zealand,6.0,0.0,0.0,9.0,1.0,0.0,12.0,0.0,1.0,21.0,0.0,0.0,,,1.0
cricket-odi-2003-01-08-64817,2003-01-08,2003,1,ODI,New Zealand,India,42.0,3.0,1.0,9.0,34.0,1.0,48.0,0.0,1.0,30.0,3.0,0.0,,,1.0
cricket-odi-2003-01-14-64819,2003-01-14,2003,1,ODI,India,New Zealand,15.0,1.0,0.0,9.0,5.0,0.0,54.0,2.0,1.0,38.0,1.0,3.0,,,1.0
cricket-odi-2003-02-12-65241,2003-02-12,2003,1,ODI,India,Netherlands,2.0,0.0,0.0,10.0,0.0,0.0,48.0,1.0,0.0,17.0,1.0,9.0,,,1.0
cricket-odi-2003-02-15-65244,2003-02-15,2003,1,ODI,India,Australia,9.0,0.0,0.0,10.0,1.0,0.0,24.0,0.0,0.0,26.0,0.0,1.0,,,1.0
cricket-odi-2003-02-19-65250,2003-02-19,2003,1,ODI,India,Zimbabwe,8.0,2.0,1.0,9.0,13.0,0.0,46.0,0.0,1.0,23.0,2.0,3.0,1.0,,1.0
cricket-odi-2003-02-23-65257,2003-02-23,2003,1,ODI,India,Namibia,,,,,,,47.0,0.0,2.0,24.0,2.0,1.0,,,1.0
cricket-odi-2003-02-26-65262,2003-02-26,2003,1,ODI,India,England,,,,,,,57.0,2.0,0.0,29.0,2.0,3.0,,,1.0
cricket-odi-2003-03-01-65268,2003-03-01,2003,1,ODI,Pakistan,India,,,,,,,60.0,0.0,5.0,46.0,2.0,5.0,1.0,,1.0
cricket-odi-2003-03-07-65276,2003-03-07,2003,1,ODI,Kenya,India,,,,,,,60.0,1.0,0.0,53.0,0.0,2.0,1.0,1.0,1.0
cricket-odi-2003-03-10-65278,2003-03-10,2003,1,ODI,India,Sri Lanka,,,,,,,42.0,0.0,1.0,33.0,2.0,5.0,,,1.0
cricket-odi-2003-03-14-65281,2003-03-14,2003,1,ODI,New Zealand,India,,,,,,,48.0,0.0,2.0,42.0,4.0,1.0,1.0,,1.0
cricket-odi-2003-03-20-65285,2003-03-20,2003,1,ODI,India,Kenya,,,,,,,56.0,3.0,0.0,14.0,3.0,3.0,2.0,,1.0
cricket-odi-2003-03-23-65286,2003-03-23,2003,1,ODI,Australia,India,8.0,0.0,0.0,9.0,4.0,0.0,42.0,0.0,2.0,67.0,0.0,6.0,,,1.0
cricket-odi-2003-10-26-66365,2003-10-26,2003,1,ODI,India,Australia,,,,,,,60.0,0.0,3.0,49.0,3.0,2.0,,,1.0
cricket-odi-2003-11-01-66367,2003-11-01,2003,1,ODI,Australia,India,8.0,1.0,1.0,11.0,5.0,0.0,42.0,0.0,3.0,64.0,1.0,5.0,,,1.0
cricket-odi-2003-11-06-66369,2003-11-06,2003,1,ODI,India,New Zealand,13.0,3.0,1.0,10.0,33.0,2.0,54.0,1.0,0.0,49.0,2.0,1.0,,,1.0
cricket-odi-2003-11-15-66372,2003-11-15,2003,1,ODI,India,New Zealand,,,,,,,48.0,1.0,0.0,30.0,3.0,3.0,1.0,,1.0
cricket-tests-2003-10-16-64047,2003-10-16,2003,1,TESTS,New Zealand,India,1.0,0.0,0.0,11.0,0.0,0.0,156.0,8.0,2.0,95.0,0.0,1.0,,,1.0
cricket-tests-2003-12-04-64059,2003-12-04,2003,1,TESTS,Australia,India,46.0,3.0,0.0,10.0,27.0,1.0,156.0,2.0,13.0,110.0,5.0,0.0,,,1.0
cricket-odi-2004-03-16-64882,2004-03-16,2004,1,ODI,Pakistan,India,1.0,0.0,0.0,9.0,0.0,0.0,42.0,0.0,0.0,72.0,0.0,2.0,,,1.0
cricket-odi-2004-03-19-64883,2004-03-19,2004,1,ODI,India,Pakistan,3.0,1.0,1.0,11.0,6.0,0.0,54.0,0.0,0.0,56.0,1.0,2.0,,,1.0
cricket-odi-2004-03-21-64884,2004-03-21,2004,1,ODI,Pakistan,India,,,,,,,60.0,0.0,2.0,43.0,2.0,1.0,,,1.0
