game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-odi-2015-07-11-860269,2015-07-11,2015,1,ODI,Sri Lanka,Pakistan,21.0,2.0,0.0,8.0,22.0,1.0,12.0,0.0,0.0,10.0,0.0,0.0,,1.0
cricket-odi-2015-07-15-860271,2015-07-15,2015,1,ODI,Sri Lanka,Pakistan,28.0,3.0,0.0,7.0,26.0,0.0,30.0,0.0,0.0,22.0,1.0,2.0,2.0,1.0
cricket-odi-2015-07-19-860273,2015-07-19,2015,1,ODI,Sri Lanka,Pakistan,3.0,0.0,0.0,8.0,2.0,0.0,,,,,,,,1.0
cricket-odi-2015-07-22-860275,2015-07-22,2015,1,ODI,Sri Lanka,Pakistan,11.0,2.0,0.0,7.0,19.0,1.0,35.0,0.0,0.0,28.0,1.0,0.0,,1.0
cricket-odi-2015-07-26-860277,2015-07-26,2015,1,ODI,Sri Lanka,Pakistan,26.0,4.0,1.0,6.0,52.0,3.0,14.0,1.0,0.0,19.0,1.0,0.0,,1.0
cricket-odi-2015-11-01-915777,2015-11-01,2015,1,ODI,Sri Lanka,West Indies,8.0,0.0,0.0,6.0,7.0,0.0,,,,,,,,1.0
cricket-odi-2015-11-04-915779,2015-11-04,2015,1,ODI,Sri Lanka,West Indies,,,,,,,42.0,1.0,0.0,27.0,2.0,0.0,1.0,1.0
cricket-odi-2015-11-07-915781,2015-11-07,2015,1,ODI,Sri Lanka,West Indies,13.0,0.0,0.0,6.0,17.0,1.0,30.0,0.0,0.0,17.0,0.0,0.0,,1.0
cricket-odi-2015-12-26-914207,2015-12-26,2015,1,ODI,New Zealand,Sri Lanka,82.0,7.0,0.0,6.0,66.0,0.0,30.0,0.0,0.0,45.0,2.0,0.0,,1.0
cricket-odi-2015-12-28-914209,2015-12-28,2015,1,ODI,New Zealand,Sri Lanka,14.0,2.0,0.0,6.0,12.0,0.0,,,,,,,,1.0
cricket-odi-2015-12-31-914211,2015-12-31,2015,1,ODI,New Zealand,Sri Lanka,,,,,,,30.0,0.0,0.0,33.0,1.0,0.0,,1.0
cricket-t20i-2015-07-30-860279,2015-07-30,2015,1,T20I,Sri Lanka,Pakistan,18.0,3.0,0.0,6.0,35.0,2.0,,,,,,,,1.0
cricket-t20i-2015-08-01-860281,2015-08-01,2015,1,T20I,Sri Lanka,Pakistan,19.0,1.0,0.0,6.0,23.0,1.0,12.0,0.0,0.0,17.0,1.0,0.0,,1.0
cricket-t20i-2015-11-09-915783,2015-11-09,2015,1,T20I,Sri Lanka,West Indies,,,,,,,24.0,0.0,0.0,41.0,2.0,1.0,2.0,1.0
cricket-t20i-2015-11-11-915785,2015-11-11,2015,1,T20I,Sri Lanka,West Indies,11.0,1.0,0.0,6.0,15.0,1.0,18.0,0.0,0.0,17.0,2.0,2.0,,1.0
cricket-tests-2015-10-14-915773,2015-10-14,2015,1,TESTS,Sri Lanka,West Indies,8.0,0.0,0.0,6.0,1.0,0.0,102.0,3.0,0.0,73.0,2.0,0.0,1.0,1.0
cricket-tests-2015-10-22-915775,2015-10-22,2015,1,TESTS,Sri Lanka,West Indies,171.0,9.0,0.0,6.0,110.0,4.0,138.0,3.0,0.0,51.0,5.0,0.0,1.0,1.0
cricket-tests-2015-12-10-914203,2015-12-10,2015,1,TESTS,New Zealand,Sri Lanka,99.0,9.0,0.0,7.0,64.0,2.0,72.0,0.0,0.0,56.0,1.0,0.0,1.0,1.0
cricket-tests-2015-12-18-914205,2015-12-18,2015,1,TESTS,New Zealand,Sri Lanka,99.0,8.0,0.0,6.0,88.0,5.0,9.0,0.0,0.0,5.0,0.0,0.0,,1.0
cricket-bpl-2016-11-18-1063065,2016-11-18,2016,1,BPL,Chittagong Vikings,Rajshahi Kings,6.0,0.0,0.0,7.0,4.0,0.0,18.0,0.0,0.0,29.0,0.0,0.0,,1.0
cricket-odi-2016-01-02-914213,2016-01-02,2016,1,ODI,New Zealand,Sri Lanka,,,,,,,12.0,0.0,0.0,11.0,0.0,2.0,,1.0
cricket-odi-2016-01-05-914215,2016-01-05,2016,1,ODI,New Zealand,Sri Lanka,22.0,3.0,0.0,7.0,39.0,2.0,30.0,0.0,0.0,32.0,0.0,0.0,1.0,1.0
cricket-odi-2016-08-21-995457,2016-08-21,2016,1,ODI,Sri Lanka,Australia,26.0,0.0,0.0,7.0,19.0,0.0,36.0,0.0,0.0,34.0,0.0,0.0,,1.0
cricket-t20i-2016-01-07-914217,2016-01-07,2016,1,T20I,New Zealand,Sri Lanka,31.0,2.0,0.0,6.0,42.0,2.0,,,,,,,1.0,1.0
cricket-t20i-2016-01-10-914219,2016-01-10,2016,1,T20I,New Zealand,Sri Lanka,1.0,0.0,0.0,6.0,0.0,0.0,,,,,,,,1.0
cricket-t20i-2016-02-09-963697,2016-02-09,2016,1,T20I,India,Sri Lanka,14.0,2.0,1.0,5.0,21.0,1.0,,,,,,,1.0,1.0
cricket-t20i-2016-02-12-963699,2016-02-12,2016,1,T20I,India,Sri Lanka,20.0,1.0,1.0,7.0,28.0,1.0,6.0,0.0,0.0,6.0,0.0,0.0,,1.0
cricket-t20i-2016-02-14-963701,2016-02-14,2016,1,T20I,India,Sri Lanka,2.0,1.0,0.0,5.0,4.0,0.0,6.0,0.0,0.0,9.0,0.0,0.0,,1.0
cricket-t20i-2016-02-25-966747,2016-02-25,2016,1,T20I,Sri Lanka,United Arab Emirates,7.0,0.0,0.0,3.0,6.0,0.0,6.0,0.0,0.0,8.0,0.0,0.0,,1.0
cricket-t20i-2016-02-28-966753,2016-02-28,2016,1,T20I,Bangladesh,Sri Lanka,4.0,0.0,0.0,6.0,3.0,0.0,,,,,,,,1.0
cricket-t20i-2016-03-01-966757,2016-03-01,2016,1,T20I,India,Sri Lanka,17.0,1.0,0.0,6.0,22.0,1.0,6.0,0.0,0.0,13.0,0.0,0.0,,1.0
cricket-t20i-2016-03-04-966763,2016-03-04,2016,1,T20I,Pakistan,Sri Lanka,4.0,0.0,1.0,6.0,4.0,0.0,12.0,0.0,0.0,20.0,1.0,0.0,,1.0
cricket-t20i-2016-03-20-951345,2016-03-20,2016,1,T20I,Sri Lanka,West Indies,3.0,0.0,0.0,6.0,0.0,0.0,24.0,0.0,0.0,33.0,2.0,0.0,,1.0
cricket-t20i-2016-03-26-951361,2016-03-26,2016,1,T20I,England,Sri Lanka,7.0,0.0,0.0,3.0,7.0,1.0,6.0,0.0,0.0,9.0,0.0,0.0,,1.0
cricket-t20i-2016-03-28-951367,2016-03-28,2016,1,T20I,South Africa,Sri Lanka,10.0,2.0,0.0,4.0,15.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,,1.0
cricket-tests-2016-05-27-913615,2016-05-27,2016,1,TESTS,England,Sri Lanka,77.0,6.0,0.0,7.0,35.0,0.0,92.0,0.0,0.0,72.0,3.0,0.0,,1.0
cricket-odi-2017-03-25-1083446,2017-03-25,2017,1,ODI,Sri Lanka,Bangladesh,25.0,1.0,0.0,6.0,22.0,1.0,,,,,,,,1.0
cricket-odi-2017-03-28-1083447,2017-03-28,2017,1,ODI,Sri Lanka,Bangladesh,30.0,3.0,0.0,6.0,30.0,0.0,,,,,,,,1.0
cricket-odi-2017-04-01-1083448,2017-04-01,2017,1,ODI,Sri Lanka,Bangladesh,16.0,1.0,0.0,5.0,12.0,0.0,30.0,1.0,0.0,23.0,0.0,0.0,,1.0
cricket-odi-2017-08-24-1109606,2017-08-24,2017,1,ODI,Sri Lanka,India,58.0,2.0,0.0,6.0,58.0,1.0,60.0,0.0,0.0,39.0,1.0,1.0,,1.0
cricket-odi-2017-08-27-1109607,2017-08-27,2017,1,ODI,Sri Lanka,India,27.0,4.0,0.0,7.0,29.0,0.0,54.0,0.0,0.0,43.0,0.0,0.0,,1.0
cricket-odi-2017-08-31-1109608,2017-08-31,2017,1,ODI,India,Sri Lanka,43.0,3.0,0.0,6.0,39.0,2.0,30.0,0.0,0.0,36.0,0.0,0.0,,1.0
