game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-odi-2018-06-10-1145892,2018-06-10,2018,1,ODI,New Zealand,Ireland,2.0,0.0,1.0,11.0,0.0,0.0,48.0,0.0,0.0,96.0,2.0,2.0,1.0,,1.0
cricket-t20i-2018-06-06-1145890,2018-06-06,2018,1,T20I,Ireland,New Zealand,,,,,,,12.0,0.0,0.0,31.0,0.0,0.0,,,1.0
cricket-t20i-2018-06-28-1145894,2018-06-28,2018,1,T20I,Ireland,Bangladesh,,,,,,,6.0,0.0,0.0,8.0,0.0,0.0,,,1.0
cricket-odi-2021-10-05-1281417,2021-10-05,2021,1,ODI,Ireland,Zimbabwe,,,,,,,53.0,0.0,1.0,47.0,2.0,5.0,,,1.0
cricket-odi-2021-10-07-1281418,2021-10-07,2021,1,ODI,Ireland,Zimbabwe,,,,,,,60.0,0.0,0.0,56.0,3.0,8.0,,,1.0
cricket-odi-2021-10-09-1281419,2021-10-09,2021,1,ODI,Zimbabwe,Ireland,,,,,,,42.0,0.0,0.0,42.0,2.0,4.0,,,1.0
cricket-odi-2021-10-11-1281420,2021-10-11,2021,1,ODI,Ireland,Zimbabwe,,,,,,,36.0,0.0,0.0,33.0,1.0,3.0,,,1.0
cricket-t20i-2021-05-24-1262918,2021-05-24,2021,1,T20I,Scotland,Ireland,1.0,0.0,0.0,10.0,0.0,0.0,12.0,0.0,0.0,10.0,0.0,0.0,,,1.0
cricket-t20i-2021-05-25-1262917,2021-05-25,2021,1,T20I,Ireland,Scotland,,,,,,,6.0,0.0,0.0,8.0,0.0,0.0,1.0,,1.0
cricket-t20i-2021-05-26-1262919,2021-05-26,2021,1,T20I,Ireland,Scotland,,,,,,,18.0,0.0,0.0,18.0,3.0,0.0,1.0,,1.0
cricket-t20i-2021-05-27-1262920,2021-05-27,2021,1,T20I,Scotland,Ireland,,,,,,,24.0,0.0,0.0,28.0,0.0,1.0,,,1.0
cricket-t20i-2021-08-26-1274596,2021-08-26,2021,1,T20I,Ireland,Germany,,,,,,,18.0,0.0,0.0,6.0,0.0,0.0,,,1.0
cricket-t20i-2021-08-27-1274601,2021-08-27,2021,1,T20I,Ireland,Scotland,,,,,,,12.0,0.0,1.0,13.0,1.0,0.0,1.0,,1.0
cricket-t20i-2021-08-29-1274604,2021-08-29,2021,1,T20I,France,Ireland,,,,,,,18.0,1.0,0.0,5.0,1.0,3.0,1.0,,1.0
cricket-t20i-2021-08-30-1274609,2021-08-30,2021,1,T20I,Ireland,Netherlands,2.0,0.0,0.0,10.0,2.0,0.0,18.0,0.0,0.0,9.0,3.0,1.0,,1.0,1.0
cricket-odi-2022-06-11-1316645,2022-06-11,2022,1,ODI,Ireland,South Africa,4.0,0.0,0.0,11.0,1.0,0.0,,,,,,,,,1.0
cricket-odi-2022-06-14-1316646,2022-06-14,2022,1,ODI,Ireland,South Africa,,,,,,,36.0,0.0,0.0,29.0,0.0,1.0,,,1.0
cricket-odi-2022-06-17-1316647,2022-06-17,2022,1,ODI,South Africa,Ireland,8.0,0.0,0.0,11.0,0.0,0.0,54.0,0.0,0.0,51.0,0.0,1.0,,,1.0
cricket-odi-2022-08-22-1328485,2022-08-22,2022,1,ODI,Netherlands,Ireland,,,,,,,36.0,1.0,0.0,23.0,2.0,1.0,,,1.0
cricket-odi-2022-08-24-1328486,2022-08-24,2022,1,ODI,Ireland,Netherlands,,,,,,,60.0,0.0,0.0,39.0,5.0,6.0,2.0,,1.0
cricket-odi-2022-08-26-1328487,2022-08-26,2022,1,ODI,Netherlands,Ireland,,,,,,,60.0,0.0,0.0,53.0,1.0,3.0,,,1.0
cricket-odi-2022-11-04-1308233,2022-11-04,2022,1,ODI,Pakistan,Ireland,19.0,0.0,0.0,10.0,9.0,0.0,42.0,0.0,0.0,49.0,0.0,1.0,,,1.0
cricket-odi-2022-11-06-1308234,2022-11-06,2022,1,ODI,Ireland,Pakistan,20.0,1.0,0.0,10.0,6.0,0.0,36.0,0.0,0.0,48.0,0.0,2.0,,,1.0
cricket-odi-2022-11-09-1308235,2022-11-09,2022,1,ODI,Ireland,Pakistan,2.0,0.0,0.0,10.0,0.0,0.0,42.0,0.0,1.0,46.0,0.0,0.0,1.0,,1.0
cricket-t20i-2022-06-03-1316642,2022-06-03,2022,1,T20I,Ireland,South Africa,,,,,,,24.0,0.0,0.0,36.0,1.0,2.0,,,1.0
cricket-t20i-2022-06-06-1316643,2022-06-06,2022,1,T20I,Ireland,South Africa,,,,,,,18.0,0.0,0.0,17.0,0.0,0.0,,,1.0
cricket-t20i-2022-06-08-1316644,2022-06-08,2022,1,T20I,Ireland,South Africa,1.0,0.0,1.0,11.0,1.0,0.0,18.0,0.0,0.0,28.0,0.0,1.0,,,1.0
cricket-t20i-2022-07-17-1317636,2022-07-17,2022,1,T20I,Ireland,Australia,,,,,,,6.0,0.0,0.0,10.0,0.0,0.0,,,1.0
cricket-t20i-2022-07-19-1317637,2022-07-19,2022,1,T20I,Pakistan,Ireland,,,,,,,6.0,0.0,0.0,8.0,0.0,0.0,,,1.0
cricket-t20i-2022-07-21-1317638,2022-07-21,2022,1,T20I,Australia,Ireland,,,,,,,12.0,0.0,0.0,25.0,0.0,2.0,1.0,,1.0
cricket-t20i-2022-09-05-1330807,2022-09-05,2022,1,T20I,Scotland,Ireland,,,,,,,18.0,0.0,0.0,26.0,0.0,1.0,1.0,,1.0
cricket-t20i-2022-09-06-1330808,2022-09-06,2022,1,T20I,Scotland,Ireland,,,,,,,18.0,0.0,0.0,20.0,2.0,0.0,,,1.0
cricket-t20i-2022-09-18-1331385,2022-09-18,2022,1,T20I,Bangladesh,Ireland,5.0,1.0,1.0,10.0,7.0,0.0,12.0,0.0,0.0,18.0,0.0,0.0,,,1.0
cricket-t20i-2022-09-19-1331391,2022-09-19,2022,1,T20I,United States of America,Ireland,,,,,,,24.0,0.0,1.0,26.0,1.0,1.0,,,1.0
cricket-t20i-2022-09-21-1331394,2022-09-21,2022,1,T20I,Ireland,Scotland,,,,,,,24.0,0.0,0.0,27.0,2.0,1.0,,,1.0
cricket-t20i-2022-09-23-1331396,2022-09-23,2022,1,T20I,Ireland,Zimbabwe,,,,,,,24.0,0.0,0.0,26.0,1.0,0.0,2.0,,1.0
cricket-t20i-2022-09-25-1331401,2022-09-25,2022,1,T20I,Bangladesh,Ireland,10.0,1.0,0.0,10.0,13.0,0.0,24.0,0.0,0.0,21.0,2.0,0.0,,,1.0
cricket-t20i-2022-11-12-1308236,2022-11-12,2022,1,T20I,Pakistan,Ireland,,,,,,,12.0,0.0,0.0,18.0,0.0,1.0,,,1.0
cricket-t20i-2022-11-14-1308237,2022-11-14,2022,1,T20I,Ireland,Pakistan,,,,,,,12.0,0.0,1.0,14.0,0.0,1.0,,,1.0
cricket-t20i-2022-11-16-1308238,2022-11-16,2022,1,T20I,Ireland,Pakistan,,,,,,,12.0,0.0,0.0,17.0,0.0,1.0,,,1.0
cricket-odi-2023-06-26-1378191,2023-06-26,2023,1,ODI,West Indies,Ireland,11.0,0.0,1.0,11.0,4.0,0.0,60.0,0.0,0.0,60.0,3.0,0.0,1.0,,1.0
cricket-odi-2023-07-01-1378193,2023-07-01,2023,1,ODI,Ireland,West Indies,29.0,2.0,0.0,10.0,19.0,0.0,30.0,0.0,0.0,26.0,0.0,1.0,,,1.0
cricket-odi-2023-07-25-1378198,2023-07-25,2023,1,ODI,Australia,Ireland,19.0,1.0,1.0,10.0,9.0,0.0,60.0,0.0,0.0,93.0,2.0,1.0,,,1.0
cricket-odi-2023-07-29-1378199,2023-07-29,2023,1,ODI,Ireland,Australia,3.0,0.0,0.0,10.0,0.0,0.0,23.0,0.0,0.0,28.0,0.0,0.0,,,1.0
cricket-odi-2023-10-17-1403683,2023-10-17,2023,1,ODI,Scotland,Ireland,12.0,0.0,0.0,10.0,1.0,0.0,42.0,0.0,0.0,48.0,1.0,2.0,,,1.0
cricket-odi-2023-10-19-1403684,2023-10-19,2023,1,ODI,Ireland,Scotland,,,,,,,54.0,0.0,1.0,37.0,2.0,1.0,,,1.0
cricket-odi-2023-10-21-1403685,2023-10-21,2023,1,ODI,Ireland,Scotland,6.0,1.0,1.0,10.0,5.0,0.0,60.0,1.0,0.0,36.0,3.0,2.0,,,1.0
