game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-mls-2020-kaDQ0wRqEv,,2020,1,MLS,,,0.0,-0.2427,14.7191,-2.6705,0.0,-0.2557,0.0,3.0,98.0,0.7391,23.0,-1.0516,-4.572,0.0,3.0,0.0,0.2427,0.2557,-0.2557,0.4983,0.7849,0.026
soccer-uslc-2020-4wM4E4d5jB,,2020,1,USLC,,,1.0,0.1873,17.6271,5.1574,1.0,0.9291,2.0,1.0,83.0,0.6667,18.0,0.6557,3.6429,0.2512,3.0,1.0,0.8127,0.0709,0.4019,0.8836,0.6302,0.0137
soccer-mls-2021-kaDQ0wRqEv,,2021,1,MLS,,,0.0,-0.3672,15.7453,0.6474,0.0,-0.2202,0.0,3.0,355.0,0.7143,77.0,-0.4,-0.5195,0.0,3.0,2.0,0.3672,0.2202,-0.1559,0.5874,0.7195,0.0433
soccer-uslc-2021-4wM4E4d5jB,,2021,1,USLC,,,2.0,1.405,17.3031,1.6368,2.0,-1.9165,4.0,8.0,937.0,0.7185,238.0,-10.7783,-4.5287,0.0238,32.0,12.0,0.595,3.9165,-0.8742,4.5115,0.7638,1.4736
soccer-uslc-2022-4wM4E4d5jB,,2022,1,USLC,,,2.0,-2.8745,18.018,0.7852,12.0,-2.5098,14.0,34.0,3116.0,0.7532,693.0,4.5167,0.6518,6.713,82.0,40.0,4.8745,14.5098,0.0675,19.3843,0.7467,8.3329
soccer-mls-2023-kRQand1MKZ,,2023,1,MLS,,,0.0,-0.0376,24.2199,-2.0881,0.0,-0.2297,0.0,1.0,132.0,0.5,26.0,-0.7676,-2.9522,0.0,2.0,0.0,0.0376,0.2297,-0.2297,0.2673,0.5295,0.1264
soccer-mlsnp-2023-2lqRX1AMr0,,2023,1,MLSNP,,,1.0,-1.2213,22.2727,6.3752,5.0,-0.1567,6.0,15.0,826.0,0.6751,197.0,7.6724,3.8946,1.4064,33.0,15.0,2.2213,5.1567,0.5625,7.378,0.6362,2.1168
soccer-uslc-2023-kRQaeY8QKZ,,2023,1,USLC,,,0.0,0.0,16.8821,3.1633,0.0,-0.2296,0.0,0.0,113.0,0.625,24.0,-2.517,-10.4876,0.0,3.0,2.0,0.0,0.2296,-0.126,0.2296,0.7299,0.0073
soccer-uslc-2024-kRQaeY8QKZ,,2024,1,USLC,,,5.0,0.9113,18.2397,2.0719,2.0,-4.0363,7.0,24.0,2603.0,0.7271,458.0,-2.8458,-0.6213,0.2266,64.0,18.0,4.0887,6.0363,-2.4927,10.1249,0.7333,3.7346
soccer-uslc-2025-kRQaeY8QKZ,,2025,1,USLC,,,0.0,-1.797,18.21,-1.769,2.0,-3.0414,2.0,16.0,1336.0,0.7482,274.0,4.7565,1.736,0.2903,41.0,12.0,1.797,5.0414,-2.2158,6.8385,0.7308,2.6954
soccer-mlsnp-2026-wvq9jx1QWn,,2026,1,MLSNP,,,1.0,-2.0652,20.6748,2.6152,4.0,0.4083,5.0,22.0,787.0,0.7671,219.0,15.1839,6.9333,1.0607,28.0,11.0,3.0652,3.5917,-0.2266,6.657,0.6978,1.6005
