game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,fielding_runouts,match_played
cricket-odi-2022-05-28-1312798,2022-05-28,2022,1,ODI,United States of America,Scotland,12.0,1.0,0.0,6.0,14.0,0.0,1.0,,1.0
cricket-odi-2022-05-29-1312799,2022-05-29,2022,1,ODI,Scotland,United States of America,29.0,0.0,0.0,5.0,13.0,0.0,,,1.0
cricket-odi-2022-06-01-1312801,2022-06-01,2022,1,ODI,United Arab Emirates,United States of America,14.0,1.0,0.0,6.0,8.0,0.0,,,1.0
cricket-odi-2022-06-15-1312809,2022-06-15,2022,1,ODI,United States of America,Nepal,52.0,3.0,0.0,5.0,36.0,0.0,,1.0,1.0
cricket-odi-2022-09-11-1331365,2022-09-11,2022,1,ODI,United States of America,Papua New Guinea,1.0,0.0,0.0,2.0,0.0,0.0,,,1.0
cricket-odi-2022-09-13-1331366,2022-09-13,2022,1,ODI,Papua New Guinea,United States of America,81.0,4.0,0.0,2.0,46.0,0.0,1.0,,1.0
cricket-odi-2022-09-15-1331367,2022-09-15,2022,1,ODI,Namibia,United States of America,7.0,1.0,0.0,2.0,4.0,0.0,,,1.0
cricket-odi-2022-09-17-1331368,2022-09-17,2022,1,ODI,Namibia,United States of America,43.0,4.0,0.0,2.0,29.0,0.0,,,1.0
cricket-odi-2023-03-29-1365095,2023-03-29,2023,1,ODI,Canada,United States of America,6.0,0.0,0.0,2.0,1.0,0.0,,,1.0
cricket-odi-2023-03-30-1365098,2023-03-30,2023,1,ODI,United Arab Emirates,United States of America,114.0,12.0,1.0,3.0,120.0,0.0,1.0,2.0,1.0
cricket-odi-2023-04-02-1365101,2023-04-02,2023,1,ODI,United States of America,Papua New Guinea,6.0,0.0,0.0,3.0,3.0,0.0,,,1.0
cricket-odi-2023-04-04-1365104,2023-04-04,2023,1,ODI,United States of America,Jersey,53.0,1.0,0.0,3.0,21.0,1.0,,,1.0
cricket-odi-2023-06-18-1377747,2023-06-18,2023,1,ODI,West Indies,United States of America,3.0,0.0,0.0,5.0,0.0,0.0,,,1.0
cricket-odi-2023-06-20-1377751,2023-06-20,2023,1,ODI,United States of America,Nepal,1.0,0.0,0.0,3.0,0.0,0.0,,,1.0
cricket-odi-2023-06-22-1377755,2023-06-22,2023,1,ODI,United States of America,Netherlands,12.0,0.0,0.0,3.0,10.0,1.0,,,1.0
cricket-odi-2023-06-30-1377768,2023-06-30,2023,1,ODI,United States of America,Ireland,46.0,5.0,0.0,4.0,55.0,1.0,,,1.0
cricket-odi-2023-07-06-1377777,2023-07-06,2023,1,ODI,United Arab Emirates,United States of America,17.0,3.0,0.0,2.0,21.0,0.0,,,1.0
cricket-odi-2024-09-16-1450690,2024-09-16,2024,1,ODI,Namibia,United States of America,71.0,3.0,1.0,4.0,59.0,1.0,1.0,,1.0
cricket-odi-2024-09-22-1450693,2024-09-22,2024,1,ODI,Namibia,United States of America,74.0,4.0,1.0,4.0,79.0,3.0,,,1.0
cricket-odi-2024-09-24-1450694,2024-09-24,2024,1,ODI,United States of America,United Arab Emirates,99.0,15.0,0.0,4.0,107.0,1.0,,,1.0
cricket-odi-2024-10-25-1450702,2024-10-25,2024,1,ODI,United States of America,Scotland,5.0,0.0,0.0,4.0,0.0,0.0,,,1.0
cricket-odi-2024-10-31-1450705,2024-10-31,2024,1,ODI,Scotland,United States of America,16.0,0.0,0.0,5.0,10.0,0.0,,,1.0
cricket-odi-2024-11-02-1450706,2024-11-02,2024,1,ODI,United States of America,Nepal,87.0,4.0,0.0,4.0,75.0,1.0,1.0,,1.0
cricket-t20i-2024-08-27-1446765,2024-08-27,2024,1,T20I,United States of America,Canada,27.0,8.0,0.0,2.0,52.0,1.0,,,1.0
cricket-t20i-2024-08-28-1446766,2024-08-28,2024,1,T20I,Netherlands,United States of America,16.0,3.0,0.0,2.0,24.0,1.0,,1.0,1.0
cricket-t20i-2024-09-30-1450818,2024-09-30,2024,1,T20I,United States of America,United Arab Emirates,54.0,7.0,0.0,1.0,85.0,4.0,,,1.0
cricket-t20i-2024-10-01-1450819,2024-10-01,2024,1,T20I,United States of America,Namibia,11.0,1.0,0.0,1.0,17.0,1.0,,,1.0
cricket-t20i-2024-10-04-1450821,2024-10-04,2024,1,T20I,United Arab Emirates,United States of America,11.0,2.0,0.0,1.0,14.0,0.0,1.0,,1.0
cricket-t20i-2024-10-05-1450822,2024-10-05,2024,1,T20I,Namibia,United States of America,24.0,2.0,0.0,1.0,22.0,1.0,1.0,,1.0
cricket-t20i-2024-10-17-1453518,2024-10-17,2024,1,T20I,Nepal,United States of America,5.0,0.0,0.0,2.0,2.0,0.0,,,1.0
cricket-t20i-2024-10-19-1453519,2024-10-19,2024,1,T20I,Nepal,United States of America,41.0,2.0,0.0,2.0,47.0,3.0,,,1.0
cricket-t20i-2024-10-20-1453520,2024-10-20,2024,1,T20I,United States of America,Nepal,51.0,5.0,0.0,2.0,68.0,2.0,,,1.0
cricket-mlc-2025-06-13-1481993,2025-06-13,2025,1,MLC,Texas Super Kings,MI New York,4.0,1.0,0.0,3.0,5.0,0.0,1.0,,1.0
cricket-mlc-2025-06-15-1481996,2025-06-15,2025,1,MLC,Texas Super Kings,Los Angeles Knight Riders,22.0,3.0,0.0,3.0,31.0,2.0,,,1.0
cricket-mlc-2025-06-16-1481998,2025-06-16,2025,1,MLC,Texas Super Kings,Seattle Orcas,23.0,3.0,0.0,3.0,30.0,2.0,,,1.0
cricket-mlc-2025-06-20-1482001,2025-06-20,2025,1,MLC,Texas Super Kings,San Francisco Unicorns,24.0,3.0,0.0,3.0,38.0,2.0,,,1.0
cricket-mlc-2025-06-22-1482004,2025-06-22,2025,1,MLC,Texas Super Kings,Washington Freedom,8.0,0.0,0.0,3.0,6.0,0.0,,,1.0
cricket-mlc-2025-06-24-1482006,2025-06-24,2025,1,MLC,Texas Super Kings,Los Angeles Knight Riders,7.0,2.0,0.0,3.0,9.0,0.0,,,1.0
cricket-mlc-2025-06-29-1482012,2025-06-29,2025,1,MLC,Texas Super Kings,MI New York,18.0,3.0,0.0,3.0,25.0,0.0,,,1.0
cricket-mlc-2025-07-04-1482016,2025-07-04,2025,1,MLC,San Francisco Unicorns,Texas Super Kings,29.0,3.0,0.0,3.0,34.0,1.0,1.0,,1.0
cricket-mlc-2025-07-05-1482019,2025-07-05,2025,1,MLC,Texas Super Kings,Seattle Orcas,3.0,0.0,0.0,3.0,1.0,0.0,,,1.0
cricket-mlc-2025-07-11-1482024,2025-07-11,2025,1,MLC,Texas Super Kings,MI New York,3.0,0.0,0.0,3.0,1.0,0.0,,,1.0
cricket-odi-2025-02-08-1468879,2025-02-08,2025,1,ODI,United States of America,Namibia,31.0,4.0,0.0,4.0,31.0,0.0,,,1.0
cricket-odi-2025-02-12-1468881,2025-02-12,2025,1,ODI,United States of America,Oman,106.0,9.0,0.0,4.0,80.0,0.0,,,1.0
cricket-odi-2025-02-14-1468882,2025-02-14,2025,1,ODI,United States of America,Namibia,5.0,0.0,0.0,4.0,0.0,0.0,1.0,,1.0
cricket-odi-2025-02-18-1468884,2025-02-18,2025,1,ODI,United States of America,Oman,15.0,0.0,0.0,5.0,2.0,0.0,,,1.0
cricket-odi-2025-05-17-1482564,2025-05-17,2025,1,ODI,United States of America,Canada,45.0,1.0,0.0,4.0,30.0,0.0,1.0,,1.0
