game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,match_played
cricket-tests-2014-07-27-667715,2014-07-27,2014,1,TESTS,England,India,,,,,,,1.0,1.0
cricket-odi-2016-09-25-936131,2016-09-25,2016,1,ODI,South Africa,Ireland,17.0,3.0,0.0,6.0,16.0,0.0,,1.0
cricket-odi-2016-09-27-936133,2016-09-27,2016,1,ODI,Australia,Ireland,1.0,0.0,0.0,6.0,0.0,0.0,,1.0
cricket-t20i-2016-09-05-1004729,2016-09-05,2016,1,T20I,Ireland,Hong Kong,6.0,0.0,0.0,3.0,4.0,0.0,1.0,1.0
cricket-bbl-2019-02-09-1152564,2019-02-09,2019,1,BBL,Adelaide Strikers,Perth Scorchers,5.0,0.0,0.0,7.0,4.0,0.0,1.0,1.0
