game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-t20i-2019-10-19-1199504,2019-10-19,2019,1,T20I,Jersey,Nigeria,28.0,5.0,0.0,5.0,43.0,0.0,,,,,,,,,1.0
cricket-t20i-2019-10-20-1199509,2019-10-20,2019,1,T20I,Canada,Jersey,6.0,1.0,0.0,5.0,7.0,0.0,,,,,,,1.0,,1.0
cricket-t20i-2019-10-22-1199519,2019-10-22,2019,1,T20I,United Arab Emirates,Jersey,8.0,0.0,0.0,5.0,7.0,0.0,,,,,,,,,1.0
cricket-t20i-2019-10-23-1199524,2019-10-23,2019,1,T20I,Hong Kong,Jersey,24.0,0.0,0.0,5.0,18.0,0.0,6.0,0.0,0.0,4.0,1.0,0.0,1.0,,1.0
cricket-t20i-2019-10-25-1199530,2019-10-25,2019,1,T20I,Ireland,Jersey,15.0,3.0,0.0,3.0,15.0,0.0,,,,,,,,,1.0
cricket-t20i-2019-10-27-1199538,2019-10-27,2019,1,T20I,Jersey,Oman,18.0,2.0,0.0,2.0,22.0,0.0,6.0,0.0,0.0,10.0,0.0,0.0,3.0,,1.0
cricket-t20i-2022-05-20-1310188,2022-05-20,2022,1,T20I,Jersey,Guernsey,27.0,8.0,0.0,2.0,48.0,1.0,,,,,,,,,1.0
cricket-t20i-2022-07-11-1321466,2022-07-11,2022,1,T20I,Jersey,United States of America,20.0,2.0,0.0,2.0,16.0,0.0,,,,,,,,,1.0
cricket-t20i-2022-07-12-1321469,2022-07-12,2022,1,T20I,Zimbabwe,Jersey,7.0,2.0,0.0,2.0,10.0,0.0,,,,,,,,,1.0
cricket-t20i-2022-07-15-1321477,2022-07-15,2022,1,T20I,Uganda,Jersey,24.0,4.0,0.0,2.0,27.0,0.0,,,,,,,,,1.0
cricket-t20i-2022-07-17-1321482,2022-07-17,2022,1,T20I,Singapore,Jersey,26.0,5.0,0.0,3.0,48.0,3.0,,,,,,,,,1.0
cricket-odi-2023-03-30-1365097,2023-03-30,2023,1,ODI,Jersey,Namibia,17.0,1.0,0.0,2.0,8.0,0.0,,,,,,,1.0,,1.0
cricket-odi-2023-04-01-1365100,2023-04-01,2023,1,ODI,Jersey,Papua New Guinea,20.0,2.0,0.0,2.0,14.0,0.0,,,,,,,1.0,,1.0
cricket-odi-2023-04-04-1365104,2023-04-04,2023,1,ODI,United States of America,Jersey,10.0,0.0,0.0,2.0,3.0,0.0,,,,,,,,,1.0
cricket-odi-2023-04-05-1365105,2023-04-05,2023,1,ODI,United Arab Emirates,Jersey,19.0,0.0,0.0,2.0,10.0,0.0,,,,,,,,,1.0
cricket-t20i-2023-07-20-1383068,2023-07-20,2023,1,T20I,Austria,Jersey,27.0,8.0,1.0,3.0,50.0,1.0,18.0,0.0,0.0,10.0,2.0,1.0,,,1.0
cricket-t20i-2023-07-21-1383073,2023-07-21,2023,1,T20I,Scotland,Jersey,27.0,3.0,0.0,5.0,36.0,1.0,12.0,0.0,0.0,19.0,0.0,0.0,,,1.0
cricket-t20i-2023-07-23-1383075,2023-07-23,2023,1,T20I,Italy,Jersey,24.0,2.0,0.0,3.0,32.0,2.0,,,,,,,1.0,,1.0
cricket-t20i-2023-07-24-1383079,2023-07-24,2023,1,T20I,Jersey,Ireland,1.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,,1.0
cricket-t20i-2023-07-25-1383082,2023-07-25,2023,1,T20I,Jersey,Germany,56.0,10.0,1.0,2.0,86.0,1.0,18.0,0.0,0.0,12.0,0.0,1.0,,,1.0
cricket-t20i-2023-07-28-1383087,2023-07-28,2023,1,T20I,Jersey,Denmark,17.0,4.0,0.0,2.0,43.0,3.0,24.0,0.0,0.0,24.0,0.0,0.0,,,1.0
cricket-t20i-2024-06-16-1438073,2024-06-16,2024,1,T20I,Denmark,Jersey,5.0,0.0,0.0,2.0,2.0,0.0,18.0,0.0,0.0,19.0,0.0,0.0,,3.0,1.0
cricket-t20i-2024-06-16-1438074,2024-06-16,2024,1,T20I,Jersey,Denmark,14.0,1.0,0.0,2.0,21.0,1.0,,,,,,,1.0,,1.0
cricket-t20i-2024-06-22-1440129,2024-06-22,2024,1,T20I,Guernsey,Jersey,50.0,9.0,0.0,2.0,85.0,3.0,24.0,0.0,0.0,28.0,0.0,0.0,,,1.0
cricket-t20i-2024-06-22-1440130,2024-06-22,2024,1,T20I,Guernsey,Jersey,6.0,1.0,0.0,2.0,8.0,0.0,24.0,0.0,0.0,31.0,0.0,2.0,,,1.0
cricket-t20i-2024-06-23-1440131,2024-06-23,2024,1,T20I,Jersey,Guernsey,22.0,2.0,0.0,3.0,22.0,0.0,18.0,0.0,0.0,17.0,0.0,0.0,1.0,,1.0
cricket-t20i-2024-07-07-1439813,2024-07-07,2024,1,T20I,Jersey,Serbia,52.0,4.0,1.0,2.0,85.0,5.0,20.0,1.0,0.0,8.0,3.0,0.0,,,1.0
cricket-t20i-2024-07-09-1439820,2024-07-09,2024,1,T20I,Jersey,Switzerland,6.0,0.0,0.0,2.0,5.0,0.0,18.0,0.0,0.0,12.0,3.0,1.0,,,1.0
cricket-t20i-2024-07-10-1439821,2024-07-10,2024,1,T20I,Jersey,Belgium,26.0,4.0,0.0,2.0,36.0,1.0,24.0,0.0,0.0,10.0,2.0,0.0,1.0,,1.0
cricket-t20i-2024-07-14-1439836,2024-07-14,2024,1,T20I,Norway,Jersey,2.0,0.0,0.0,2.0,1.0,0.0,16.0,0.0,0.0,15.0,1.0,0.0,,,1.0
cricket-t20i-2025-06-06-1487813,2025-06-06,2025,1,T20I,Jersey,Guernsey,27.0,2.0,0.0,3.0,25.0,0.0,12.0,0.0,0.0,13.0,1.0,0.0,,,1.0
cricket-t20i-2025-06-07-1487814,2025-06-07,2025,1,T20I,Guernsey,Jersey,25.0,5.0,0.0,3.0,45.0,2.0,18.0,0.0,0.0,28.0,3.0,0.0,,,1.0
cricket-t20i-2025-06-07-1487815,2025-06-07,2025,1,T20I,Jersey,Guernsey,3.0,0.0,0.0,2.0,1.0,0.0,24.0,0.0,0.0,17.0,1.0,0.0,,,1.0
cricket-t20i-2025-07-05-1490471,2025-07-05,2025,1,T20I,Jersey,Netherlands,4.0,0.0,0.0,5.0,3.0,0.0,24.0,0.0,0.0,39.0,0.0,0.0,,,1.0
cricket-t20i-2025-07-08-1490475,2025-07-08,2025,1,T20I,Jersey,Guernsey,1.0,0.0,0.0,2.0,0.0,0.0,12.0,0.0,0.0,19.0,0.0,0.0,,,1.0
cricket-t20i-2025-07-11-1490479,2025-07-11,2025,1,T20I,Scotland,Jersey,36.0,7.0,0.0,2.0,49.0,0.0,12.0,0.0,0.0,9.0,0.0,0.0,,,1.0
