game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,match_played
cricket-npl-2025-11-18-1510978,2025-11-18,2025,1,NPL,Karnali Yaks,Chitwan Rhinos,48.0,7.0,0.0,1.0,90.0,6.0,1.0,1.0
cricket-npl-2025-11-22-1510983,2025-11-22,2025,1,NPL,Lumbini Lions,Karnali Yaks,10.0,1.0,0.0,1.0,12.0,1.0,1.0,1.0
cricket-npl-2025-11-24-1510986,2025-11-24,2025,1,NPL,Sudur Paschim Royals,Karnali Yaks,5.0,0.0,0.0,1.0,0.0,0.0,,1.0
cricket-npl-2025-11-28-1510992,2025-11-28,2025,1,NPL,Karnali Yaks,Biratnagar Kings,47.0,6.0,0.0,1.0,63.0,2.0,1.0,1.0
cricket-npl-2025-11-30-1510995,2025-11-30,2025,1,NPL,Karnali Yaks,Kathmandu Gorkhas,1.0,0.0,0.0,1.0,0.0,0.0,,1.0
cricket-npl-2025-12-02-1510997,2025-12-02,2025,1,NPL,Pokhara Avengers,Karnali Yaks,11.0,0.0,0.0,2.0,16.0,2.0,1.0,1.0
cricket-npl-2025-12-07-1511004,2025-12-07,2025,1,NPL,Karnali Yaks,Janakpur Bolts,18.0,3.0,0.0,3.0,16.0,0.0,,1.0
