game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-ipl-2022-05-15-1304108,2022-05-15,2022,1,IPL,Chennai Super Kings,Gujarat Titans,,,,,,,19.0,0.0,0.0,24.0,2.0,3.0,,,1.0
cricket-ipl-2022-05-20-1304114,2022-05-20,2022,1,IPL,Chennai Super Kings,Rajasthan Royals,,,,,,,22.0,0.0,0.0,28.0,0.0,4.0,1.0,,1.0
cricket-ilt20-2023-01-24-1346930,2023-01-24,2023,1,ILT20,MI Emirates,Desert Vipers,,,,,,,24.0,0.0,0.0,35.0,0.0,4.0,,,1.0
cricket-ilt20-2023-01-28-1346935,2023-01-28,2023,1,ILT20,Desert Vipers,Dubai Capitals,,,,,,,18.0,0.0,0.0,23.0,0.0,2.0,,,1.0
cricket-ilt20-2023-01-29-1346936,2023-01-29,2023,1,ILT20,MI Emirates,Desert Vipers,5.0,0.0,0.0,10.0,1.0,0.0,24.0,0.0,1.0,58.0,1.0,7.0,,,1.0
cricket-ilt20-2023-02-04-1346942,2023-02-04,2023,1,ILT20,Gulf Giants,Desert Vipers,,,,,,,24.0,0.0,0.0,36.0,2.0,7.0,1.0,,1.0
cricket-ipl-2023-04-17-1359498,2023-04-17,2023,1,IPL,Chennai Super Kings,Royal Challengers Bangalore,,,,,,,24.0,0.0,0.0,42.0,2.0,2.0,,,1.0
cricket-ipl-2023-04-21-1359503,2023-04-21,2023,1,IPL,Sunrisers Hyderabad,Chennai Super Kings,,,,,,,24.0,0.0,0.0,22.0,1.0,1.0,,,1.0
cricket-ipl-2023-04-23-1359507,2023-04-23,2023,1,IPL,Chennai Super Kings,Kolkata Knight Riders,,,,,,,24.0,0.0,0.0,27.0,1.0,3.0,,,1.0
cricket-ipl-2023-04-27-1359511,2023-04-27,2023,1,IPL,Rajasthan Royals,Chennai Super Kings,,,,,,,24.0,0.0,0.0,48.0,0.0,2.0,,,1.0
cricket-ipl-2023-04-30-1359515,2023-04-30,2023,1,IPL,Chennai Super Kings,Punjab Kings,,,,,,,24.0,0.0,0.0,32.0,1.0,1.0,1.0,,1.0
cricket-ipl-2023-05-03-1359519,2023-05-03,2023,1,IPL,Lucknow Super Giants,Chennai Super Kings,,,,,,,20.0,1.0,0.0,22.0,2.0,2.0,,,1.0
cricket-ipl-2023-05-06-1359523,2023-05-06,2023,1,IPL,Mumbai Indians,Chennai Super Kings,,,,,,,24.0,0.0,0.0,15.0,3.0,0.0,,,1.0
cricket-ipl-2023-05-10-1359529,2023-05-10,2023,1,IPL,Chennai Super Kings,Delhi Capitals,,,,,,,24.0,0.0,0.0,37.0,3.0,4.0,1.0,,1.0
cricket-ipl-2023-05-14-1359535,2023-05-14,2023,1,IPL,Chennai Super Kings,Kolkata Knight Riders,,,,,,,18.0,0.0,1.0,23.0,0.0,2.0,1.0,,1.0
cricket-ipl-2023-05-20-1359541,2023-05-20,2023,1,IPL,Chennai Super Kings,Delhi Capitals,,,,,,,24.0,0.0,0.0,22.0,2.0,5.0,,,1.0
cricket-ipl-2023-05-23-1370350,2023-05-23,2023,1,IPL,Chennai Super Kings,Gujarat Titans,,,,,,,24.0,0.0,0.0,37.0,2.0,7.0,1.0,,1.0
cricket-ipl-2023-05-29-1370353,2023-05-29,2023,1,IPL,Gujarat Titans,Chennai Super Kings,,,,,,,24.0,0.0,0.0,44.0,2.0,2.0,,,1.0
cricket-lpl-2023-07-30-1382878,2023-07-30,2023,1,LPL,Jaffna Kings,Colombo Strikers,8.0,2.0,0.0,11.0,8.0,0.0,24.0,0.0,0.0,32.0,1.0,0.0,,,1.0
cricket-lpl-2023-07-31-1382880,2023-07-31,2023,1,LPL,Colombo Strikers,B-Love Kandy,,,,,,,24.0,0.0,0.0,24.0,3.0,5.0,,,1.0
cricket-lpl-2023-08-05-1382885,2023-08-05,2023,1,LPL,Dambulla Aura,Colombo Strikers,,,,,,,24.0,0.0,0.0,31.0,3.0,3.0,,,1.0
cricket-lpl-2023-08-07-1382887,2023-08-07,2023,1,LPL,Galle Titans,Colombo Strikers,,,,,,,24.0,0.0,0.0,41.0,0.0,3.0,,,1.0
cricket-lpl-2023-08-08-1382890,2023-08-08,2023,1,LPL,Colombo Strikers,Jaffna Kings,,,,,,,18.0,0.0,0.0,27.0,1.0,5.0,,,1.0
cricket-lpl-2023-08-12-1382893,2023-08-12,2023,1,LPL,Dambulla Aura,Colombo Strikers,3.0,0.0,0.0,10.0,0.0,0.0,24.0,0.0,0.0,36.0,2.0,4.0,,,1.0
cricket-lpl-2023-08-13-1382895,2023-08-13,2023,1,LPL,Colombo Strikers,B-Love Kandy,,,,,,,24.0,0.0,0.0,32.0,2.0,1.0,,1.0,1.0
cricket-lpl-2023-08-15-1382897,2023-08-15,2023,1,LPL,Colombo Strikers,Galle Titans,2.0,0.0,1.0,11.0,0.0,0.0,3.0,0.0,0.0,18.0,0.0,2.0,,,1.0
cricket-odi-2023-07-02-1377770,2023-07-02,2023,1,ODI,Zimbabwe,Sri Lanka,,,,,,,18.0,0.0,0.0,18.0,2.0,8.0,,,1.0
cricket-odi-2023-07-07-1377778,2023-07-07,2023,1,ODI,West Indies,Sri Lanka,,,,,,,60.0,1.0,0.0,61.0,1.0,3.0,,,1.0
cricket-odi-2023-07-09-1377779,2023-07-09,2023,1,ODI,Sri Lanka,Netherlands,11.0,1.0,0.0,10.0,4.0,0.0,18.0,0.0,0.0,16.0,0.0,4.0,,,1.0
cricket-odi-2023-08-31-1388393,2023-08-31,2023,1,ODI,Bangladesh,Sri Lanka,,,,,,,46.0,0.0,0.0,32.0,4.0,3.0,,,1.0
cricket-odi-2023-09-09-1388403,2023-09-09,2023,1,ODI,Sri Lanka,Bangladesh,,,,,,,55.0,2.0,2.0,58.0,3.0,4.0,,,1.0
cricket-odi-2023-09-12-1388407,2023-09-12,2023,1,ODI,India,Sri Lanka,2.0,0.0,0.0,11.0,0.0,0.0,24.0,0.0,0.0,31.0,0.0,4.0,,,1.0
cricket-odi-2023-09-14-1388410,2023-09-14,2023,1,ODI,Pakistan,Sri Lanka,,,,,,,48.0,0.0,0.0,65.0,3.0,5.0,,,1.0
cricket-odi-2023-09-17-1388414,2023-09-17,2023,1,ODI,Sri Lanka,India,1.0,0.0,0.0,11.0,0.0,0.0,12.0,0.0,0.0,21.0,0.0,0.0,,,1.0
cricket-odi-2023-10-07-1384395,2023-10-07,2023,1,ODI,South Africa,Sri Lanka,16.0,1.0,0.0,10.0,5.0,0.0,60.0,0.0,0.0,95.0,1.0,5.0,,,1.0
cricket-odi-2023-10-10-1384399,2023-10-10,2023,1,ODI,Sri Lanka,Pakistan,3.0,0.0,1.0,10.0,1.0,0.0,54.0,0.0,0.0,90.0,1.0,9.0,,,1.0
cricket-ilt20-2024-01-28-1406901,2024-01-28,2024,1,ILT20,Sharjah Warriors,Desert Vipers,,,,,,,24.0,0.0,0.0,30.0,0.0,4.0,,,1.0
cricket-ilt20-2024-01-30-1406903,2024-01-30,2024,1,ILT20,MI Emirates,Desert Vipers,,,,,,,24.0,0.0,0.0,32.0,2.0,3.0,,,1.0
cricket-ilt20-2024-02-01-1406905,2024-02-01,2024,1,ILT20,Desert Vipers,Dubai Capitals,,,,,,,24.0,0.0,0.0,30.0,0.0,1.0,2.0,,1.0
cricket-ilt20-2024-02-03-1406907,2024-02-03,2024,1,ILT20,Gulf Giants,Desert Vipers,,,,,,,24.0,0.0,0.0,38.0,2.0,2.0,1.0,,1.0
cricket-ilt20-2024-02-04-1406909,2024-02-04,2024,1,ILT20,MI Emirates,Desert Vipers,,,,,,,18.0,0.0,0.0,32.0,1.0,2.0,,,1.0
cricket-ilt20-2024-02-09-1406915,2024-02-09,2024,1,ILT20,Desert Vipers,Dubai Capitals,,,,,,,24.0,0.0,0.0,24.0,1.0,1.0,,,1.0
cricket-ilt20-2024-02-11-1406918,2024-02-11,2024,1,ILT20,Sharjah Warriors,Desert Vipers,,,,,,,24.0,0.0,0.0,28.0,3.0,3.0,,,1.0
cricket-ipl-2024-03-26-1422125,2024-03-26,2024,1,IPL,Chennai Super Kings,Gujarat Titans,,,,,,,24.0,0.0,0.0,29.0,1.0,4.0,,,1.0
cricket-ipl-2024-03-31-1422131,2024-03-31,2024,1,IPL,Delhi Capitals,Chennai Super Kings,,,,,,,24.0,0.0,0.0,31.0,3.0,2.0,1.0,,1.0
cricket-ipl-2024-04-14-1426267,2024-04-14,2024,1,IPL,Chennai Super Kings,Mumbai Indians,,,,,,,24.0,0.0,0.0,28.0,4.0,1.0,,,1.0
cricket-ipl-2024-04-19-1426272,2024-04-19,2024,1,IPL,Chennai Super Kings,Lucknow Super Giants,,,,,,,24.0,0.0,0.0,29.0,1.0,2.0,,,1.0
cricket-ipl-2024-04-23-1426277,2024-04-23,2024,1,IPL,Chennai Super Kings,Lucknow Super Giants,,,,,,,24.0,0.0,0.0,35.0,2.0,2.0,,,1.0
