game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-mlsnp-2023-KPqjwN4Q6v,,2023,1,MLSNP,,,0.0,-0.277,25.0013,12.7681,1.0,0.2737,1.0,4.0,1607.0,0.7433,522.0,-4.69,-0.8985,0.1902,8.0,1.0,0.277,0.7263,-0.3878,1.0033,0.7523,0.3812
