game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-t20i-2019-06-28-1186492,2019-06-28,2019,1,T20I,Malaysia,Maldives,,,,,,,12.0,0.0,0.0,12.0,0.0,0.0,,1.0
cricket-t20i-2019-06-29-1186493,2019-06-29,2019,1,T20I,Maldives,Thailand,7.0,0.0,1.0,8.0,3.0,0.0,12.0,0.0,0.0,16.0,0.0,0.0,,1.0
cricket-t20i-2019-12-06-1208609,2019-12-06,2019,1,T20I,Nepal,Maldives,3.0,0.0,0.0,7.0,2.0,0.0,12.0,0.0,0.0,13.0,2.0,0.0,,1.0
cricket-t20i-2019-12-07-1208612,2019-12-07,2019,1,T20I,Bhutan,Maldives,,,,,,,6.0,0.0,0.0,13.0,0.0,0.0,,1.0
cricket-t20i-2019-12-09-1208613,2019-12-09,2019,1,T20I,Nepal,Maldives,24.0,1.0,0.0,9.0,13.0,0.0,6.0,0.0,0.0,7.0,0.0,0.0,,1.0
cricket-t20i-2020-02-25-1215159,2020-02-25,2020,1,T20I,Oman,Maldives,,,,,,,12.0,0.0,0.0,17.0,0.0,1.0,,1.0
cricket-t20i-2021-10-24-1284491,2021-10-24,2021,1,T20I,Qatar,Maldives,14.0,0.0,1.0,11.0,5.0,0.0,12.0,0.0,0.0,19.0,0.0,0.0,,1.0
cricket-t20i-2021-10-27-1284493,2021-10-27,2021,1,T20I,Maldives,Bahrain,2.0,0.0,1.0,11.0,1.0,0.0,,,,,,,,1.0
cricket-t20i-2022-07-07-1322005,2022-07-07,2022,1,T20I,Bhutan,Maldives,14.0,0.0,0.0,6.0,5.0,0.0,24.0,0.0,0.0,25.0,2.0,0.0,,1.0
cricket-t20i-2022-07-08-1322007,2022-07-08,2022,1,T20I,Maldives,Thailand,12.0,1.0,0.0,6.0,13.0,0.0,12.0,0.0,0.0,10.0,1.0,1.0,1.0,1.0
cricket-t20i-2023-09-29-1399140,2023-09-29,2023,1,T20I,Maldives,Kuwait,8.0,1.0,0.0,6.0,12.0,0.0,12.0,0.0,0.0,15.0,0.0,2.0,,1.0
cricket-t20i-2023-10-01-1399142,2023-10-01,2023,1,T20I,Maldives,Qatar,6.0,0.0,0.0,7.0,3.0,0.0,2.0,0.0,0.0,7.0,0.0,0.0,,1.0
cricket-t20i-2023-10-02-1399145,2023-10-02,2023,1,T20I,Maldives,Saudi Arabia,9.0,0.0,0.0,7.0,3.0,0.0,12.0,0.0,0.0,18.0,0.0,0.0,,1.0
cricket-t20i-2023-10-04-1399146,2023-10-04,2023,1,T20I,Maldives,Kuwait,12.0,0.0,0.0,6.0,8.0,0.0,12.0,0.0,0.0,18.0,0.0,0.0,,1.0
cricket-t20i-2023-10-05-1399148,2023-10-05,2023,1,T20I,Qatar,Maldives,2.0,0.0,0.0,8.0,0.0,0.0,24.0,0.0,0.0,42.0,1.0,1.0,,1.0
cricket-t20i-2024-10-19-1453912,2024-10-19,2024,1,T20I,Indonesia,Maldives,,,,,,,14.0,0.0,0.0,12.0,2.0,0.0,,1.0
cricket-t20i-2024-10-20-1453913,2024-10-20,2024,1,T20I,Maldives,Bhutan,7.0,0.0,1.0,7.0,9.0,1.0,12.0,0.0,0.0,26.0,1.0,1.0,,1.0
cricket-t20i-2024-10-22-1453915,2024-10-22,2024,1,T20I,Thailand,Maldives,,,,,,,6.0,0.0,0.0,10.0,0.0,0.0,,1.0
