game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-mls-2014-kRQabn8MKZ,,2014,1,MLS,,,2.0,0.5346,22.5605,9.6482,2.0,0.383,4.0,9.0,2254.0,0.7797,1035.0,1.7496,0.169,1.8498,22.0,6.0,1.4654,1.617,0.1447,3.0824,0.778,1.1278
soccer-mls-2015-kRQabn8MKZ,,2015,1,MLS,,,1.0,0.212,24.979,13.2197,0.0,-0.2508,1.0,6.0,861.0,0.7642,352.0,10.1807,2.8922,0.0,2.0,1.0,0.788,0.2508,0.2121,1.0389,0.7353,0.2086
soccer-mls-2016-kRQabn8MKZ,,2016,1,MLS,,,1.0,0.1385,22.2874,9.8134,1.0,0.4182,2.0,8.0,1581.0,0.7209,781.0,-5.0047,-0.6408,0.0,8.0,3.0,0.8615,0.5818,1.0173,1.4433,0.7273,0.246
soccer-mls-2017-kRQabn8MKZ,,2017,1,MLS,,,0.0,-0.2049,23.6874,10.608,0.0,-1.0403,0.0,2.0,1327.0,0.7844,668.0,-0.0114,-0.0017,0.0,9.0,1.0,0.2049,1.0403,-1.0035,1.2452,0.7844,0.6594
soccer-mls-2018-kRQabn8MKZ,,2018,1,MLS,,,0.0,-0.3717,22.7859,9.0268,3.0,1.3265,3.0,2.0,1564.0,0.7998,804.0,6.8413,0.8509,4.0453,12.0,6.0,0.3717,1.6735,1.2782,2.0452,0.7912,1.5909
soccer-uslc-2018-4JMAkpDqKg,,2018,1,USLC,,,0.0,0.0,26.2943,10.8667,0.0,0.0,0.0,0.0,99.0,0.901,101.0,4.1702,4.1289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8597,0.0
soccer-mls-2019-NWMWlBK5lz,,2019,1,MLS,,,0.0,-0.1215,25.0597,10.6136,0.0,-1.1078,0.0,4.0,1982.0,0.7932,943.0,13.2356,1.4036,0.0,10.0,2.0,0.1215,1.1078,-0.3109,1.2293,0.7792,0.6377
soccer-mls-2020-NWMWlBK5lz,,2020,1,MLS,,,0.0,-0.201,24.4438,9.1048,1.0,0.211,1.0,3.0,818.0,0.806,500.0,-2.6161,-0.5232,0.6693,10.0,3.0,0.201,0.789,0.224,0.99,0.8112,0.8332
soccer-mls-2021-NWMWlBK5lz,,2021,1,MLS,,,0.0,-0.6673,21.3483,6.169,1.0,0.2806,1.0,9.0,1852.0,0.8191,846.0,-0.5783,-0.0684,1.5128,16.0,4.0,0.6673,0.7194,0.1877,1.3867,0.8198,0.4132
soccer-mls-2022-NWMWlBK5lz,,2022,1,MLS,,,1.0,-0.4466,22.4348,10.9423,1.0,-0.8589,2.0,11.0,3177.0,0.7566,1212.0,13.2144,1.0903,0.4693,18.0,7.0,1.4466,1.8589,0.5829,3.3055,0.7457,1.2252
soccer-mls-2023-NWMWlBK5lz,,2023,1,MLS,,,0.0,-0.6225,21.512,9.128,1.0,0.7107,1.0,4.0,2386.0,0.8268,1039.0,17.985,1.731,0.0376,8.0,1.0,0.6225,0.2893,-0.0203,0.9118,0.8094,0.2388
soccer-mls-2024-NWMWlBK5lz,,2024,1,MLS,,,0.0,0.0,20.7574,8.0197,0.0,-0.051,0.0,0.0,510.0,0.8213,291.0,6.6441,2.2832,0.0,1.0,1.0,0.0,0.051,0.062,0.051,0.7985,0.0464
soccer-mlsnp-2024-gpMOXy25zy,,2024,1,MLSNP,,,0.0,0.0,17.424,4.6169,0.0,0.0,0.0,0.0,64.0,0.9714,35.0,4.9826,14.236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8291,0.0
soccer-mls-2025-NWMWlBK5lz,,2025,1,MLS,,,1.0,0.6397,21.7027,8.4081,1.0,0.1639,2.0,4.0,1557.0,0.8693,857.0,25.688,2.9974,0.5022,10.0,2.0,0.3603,0.8361,-0.0214,1.1964,0.8393,0.3669
soccer-mlsnp-2025-gpMOXy25zy,,2025,1,MLSNP,,,0.0,0.0,20.4921,10.3264,0.0,0.0,0.0,0.0,173.0,0.8473,131.0,7.4956,5.7218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7901,0.0
soccer-mls-2026-NWMWlBK5lz,,2026,1,MLS,,,0.0,-0.0977,22.4591,8.4396,1.0,0.2941,1.0,1.0,872.0,0.8154,482.0,8.1689,1.6948,0.0129,10.0,3.0,0.0977,0.7059,0.3518,0.8037,0.7984,0.4831
