game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_runouts,match_played
cricket-t20i-2021-06-24-1267304,2021-06-24,2021,1,T20I,Greece,Romania,3.0,0.0,0.0,4.0,0.0,0.0,,,,,,,1.0,1.0
cricket-t20i-2021-06-25-1267306,2021-06-25,2021,1,T20I,Serbia,Greece,8.0,2.0,0.0,3.0,11.0,0.0,,,,,,,2.0,1.0
cricket-t20i-2021-06-26-1267311,2021-06-26,2021,1,T20I,Bulgaria,Greece,10.0,2.0,1.0,3.0,17.0,1.0,,,,,,,1.0,1.0
cricket-t20i-2022-07-15-1321267,2022-07-15,2022,1,T20I,Croatia,Greece,1.0,0.0,0.0,4.0,0.0,0.0,12.0,0.0,0.0,17.0,1.0,1.0,,1.0
cricket-t20i-2022-07-16-1321270,2022-07-16,2022,1,T20I,Finland,Greece,9.0,1.0,0.0,1.0,11.0,1.0,12.0,0.0,0.0,20.0,0.0,1.0,,1.0
cricket-t20i-2022-07-18-1321273,2022-07-18,2022,1,T20I,Sweden,Greece,1.0,0.0,0.0,3.0,0.0,0.0,18.0,0.0,0.0,14.0,1.0,0.0,,1.0
