game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-t20i-2013-07-05-627008,2013-07-05,2013,1,T20I,England,Pakistan,,,,,,,24.0,1.0,0.0,15.0,2.0,0.0,,,1.0
cricket-t20i-2013-07-05-627009,2013-07-05,2013,1,T20I,England,Pakistan,1.0,0.0,1.0,11.0,1.0,0.0,18.0,0.0,0.0,13.0,1.0,0.0,,,1.0
cricket-t20i-2016-02-21-907385,2016-02-21,2016,1,T20I,South Africa,England,,,,,,,24.0,0.0,0.0,21.0,1.0,1.0,,,1.0
cricket-t20i-2016-07-07-946555,2016-07-07,2016,1,T20I,England,Pakistan,,,,,,,24.0,0.0,0.0,15.0,1.0,0.0,,,1.0
cricket-t20i-2018-03-25-1131237,2018-03-25,2018,1,T20I,India,England,,,,,,,24.0,0.0,0.0,32.0,2.0,1.0,,,1.0
cricket-t20i-2018-03-28-1131239,2018-03-28,2018,1,T20I,England,Australia,5.0,0.0,1.0,11.0,3.0,0.0,12.0,0.0,0.0,7.0,0.0,0.0,,,1.0
cricket-t20i-2018-03-29-1131240,2018-03-29,2018,1,T20I,England,India,9.0,0.0,0.0,10.0,2.0,0.0,12.0,0.0,0.0,14.0,0.0,5.0,1.0,,1.0
cricket-t20i-2018-03-31-1131241,2018-03-31,2018,1,T20I,Australia,England,1.0,0.0,1.0,10.0,1.0,0.0,24.0,0.0,0.0,44.0,1.0,0.0,,,1.0
cricket-t20i-2018-06-23-1126723,2018-06-23,2018,1,T20I,England,New Zealand,,,,,,,15.0,0.0,0.0,27.0,2.0,0.0,1.0,,1.0
cricket-hnd-2021-07-21-1252700,2021-07-21,2021,1,HND,Manchester Originals,Oval Invincibles,,,,,,,20.0,0.0,0.0,25.0,3.0,0.0,,,1.0
cricket-hnd-2021-07-25-1252704,2021-07-25,2021,1,HND,Oval Invincibles,London Spirit,2.0,0.0,1.0,8.0,3.0,0.0,20.0,0.0,0.0,22.0,2.0,0.0,,,1.0
cricket-hnd-2021-07-31-1252712,2021-07-31,2021,1,HND,Northern Superchargers,Oval Invincibles,,,,,,,20.0,0.0,0.0,24.0,2.0,0.0,,,1.0
cricket-hnd-2021-08-02-1252715,2021-08-02,2021,1,HND,Welsh Fire,Oval Invincibles,5.0,0.0,0.0,7.0,4.0,0.0,20.0,0.0,0.0,24.0,1.0,1.0,,,1.0
cricket-hnd-2021-08-04-1252717,2021-08-04,2021,1,HND,Birmingham Phoenix,Oval Invincibles,,,,,,,20.0,0.0,0.0,23.0,3.0,2.0,1.0,,1.0
cricket-hnd-2021-08-14-1252727,2021-08-14,2021,1,HND,London Spirit,Oval Invincibles,,,,,,,20.0,0.0,0.0,23.0,1.0,0.0,,1.0,1.0
cricket-hnd-2021-08-16-1252729,2021-08-16,2021,1,HND,Southern Brave,Oval Invincibles,1.0,0.0,0.0,10.0,0.0,0.0,20.0,0.0,0.0,22.0,2.0,1.0,,,1.0
cricket-hnd-2021-08-20-1252732,2021-08-20,2021,1,HND,Oval Invincibles,Birmingham Phoenix,,,,,,,19.0,0.0,0.0,10.0,4.0,1.0,1.0,,1.0
cricket-hnd-2021-08-21-1252733,2021-08-21,2021,1,HND,Oval Invincibles,Southern Brave,,,,,,,20.0,0.0,0.0,12.0,0.0,0.0,,,1.0
cricket-odi-2021-02-23-1249232,2021-02-23,2021,1,ODI,New Zealand,England,,,,,,,42.0,0.0,0.0,31.0,2.0,1.0,,,1.0
cricket-odi-2021-02-26-1249233,2021-02-26,2021,1,ODI,New Zealand,England,,,,,,,42.0,0.0,0.0,33.0,0.0,3.0,1.0,,1.0
cricket-odi-2021-09-19-1260104,2021-09-19,2021,1,ODI,England,New Zealand,31.0,3.0,0.0,11.0,22.0,0.0,42.0,0.0,0.0,23.0,1.0,1.0,,,1.0
cricket-odi-2021-09-21-1260105,2021-09-21,2021,1,ODI,England,New Zealand,18.0,2.0,0.0,11.0,12.0,0.0,47.0,1.0,0.0,45.0,1.0,1.0,,,1.0
cricket-t20i-2021-03-05-1249236,2021-03-05,2021,1,T20I,New Zealand,England,,,,,,,24.0,0.0,0.0,17.0,0.0,0.0,,,1.0
cricket-t20i-2021-09-01-1260100,2021-09-01,2021,1,T20I,England,New Zealand,,,,,,,24.0,1.0,0.0,24.0,1.0,0.0,1.0,,1.0
cricket-t20i-2021-09-04-1260101,2021-09-04,2021,1,T20I,England,New Zealand,,,,,,,20.0,0.0,0.0,32.0,2.0,4.0,,,1.0
cricket-t20i-2021-09-09-1260102,2021-09-09,2021,1,T20I,New Zealand,England,,,,,,,24.0,0.0,0.0,34.0,1.0,0.0,,,1.0
cricket-odi-2022-02-08-1263577,2022-02-08,2022,1,ODI,England,Australia,11.0,0.0,0.0,10.0,7.0,0.0,38.0,0.0,0.0,44.0,0.0,1.0,,,1.0
cricket-hnd-2025-08-05-1471036,2025-08-05,2025,1,HND,London Spirit,Oval Invincibles,,,,,,,20.0,0.0,0.0,39.0,2.0,0.0,,,1.0
cricket-hnd-2025-08-09-1471040,2025-08-09,2025,1,HND,Manchester Originals,Oval Invincibles,,,,,,,20.0,0.0,0.0,27.0,1.0,0.0,1.0,1.0,1.0
cricket-hnd-2025-08-12-1471045,2025-08-12,2025,1,HND,Oval Invincibles,Birmingham Phoenix,,,,,,,20.0,0.0,0.0,36.0,1.0,1.0,,,1.0
cricket-hnd-2025-08-16-1471051,2025-08-16,2025,1,HND,Oval Invincibles,Welsh Fire,,,,,,,15.0,0.0,0.0,16.0,1.0,0.0,,,1.0
