game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-t20i-2024-08-17-1444953,2024-08-17,2024,1,T20I,Fiji,Samoa,12.0,1.0,1.0,3.0,30.0,4.0,24.0,1.0,0.0,11.0,4.0,0.0,,1.0
cricket-t20i-2024-08-19-1444954,2024-08-19,2024,1,T20I,Samoa,Cook Islands,11.0,2.0,0.0,2.0,21.0,2.0,18.0,0.0,0.0,22.0,1.0,1.0,,1.0
cricket-t20i-2024-08-20-1444956,2024-08-20,2024,1,T20I,Samoa,Vanuatu,62.0,5.0,0.0,4.0,132.0,14.0,24.0,0.0,0.0,29.0,1.0,0.0,,1.0
cricket-t20i-2024-08-21-1444958,2024-08-21,2024,1,T20I,Samoa,Fiji,39.0,4.0,0.0,4.0,72.0,6.0,24.0,0.0,0.0,31.0,3.0,1.0,1.0,1.0
cricket-t20i-2024-08-23-1444961,2024-08-23,2024,1,T20I,Samoa,Cook Islands,7.0,0.0,0.0,3.0,8.0,0.0,18.0,0.0,0.0,20.0,1.0,0.0,,1.0
cricket-t20i-2024-08-24-1444963,2024-08-24,2024,1,T20I,Samoa,Vanuatu,5.0,0.0,0.0,4.0,2.0,0.0,24.0,0.0,0.0,34.0,2.0,0.0,2.0,1.0
cricket-t20i-2025-07-18-1494091,2025-07-18,2025,1,T20I,Singapore,Samoa,6.0,0.0,0.0,3.0,2.0,0.0,24.0,0.0,0.0,23.0,1.0,0.0,1.0,1.0
cricket-t20i-2025-07-20-1494095,2025-07-20,2025,1,T20I,Samoa,Malaysia,28.0,3.0,0.0,4.0,24.0,0.0,,,,,,,1.0,1.0
cricket-t20i-2025-07-22-1494097,2025-07-22,2025,1,T20I,Samoa,Singapore,21.0,3.0,0.0,5.0,23.0,0.0,12.0,0.0,0.0,17.0,0.0,2.0,,1.0
cricket-t20i-2025-07-23-1494098,2025-07-23,2025,1,T20I,Samoa,Hong Kong,60.0,15.0,1.0,1.0,110.0,3.0,,,,,,,2.0,1.0
cricket-t20i-2025-07-24-1494100,2025-07-24,2025,1,T20I,Samoa,Malaysia,64.0,17.0,1.0,1.0,107.0,3.0,,,,,,,,1.0
cricket-t20i-2025-10-08-1503450,2025-10-08,2025,1,T20I,Samoa,Oman,5.0,0.0,0.0,2.0,1.0,0.0,6.0,0.0,0.0,12.0,0.0,0.0,,1.0
cricket-t20i-2025-10-09-1503455,2025-10-09,2025,1,T20I,Papua New Guinea,Samoa,17.0,2.0,0.0,1.0,14.0,0.0,24.0,0.0,0.0,19.0,2.0,0.0,,1.0
cricket-t20i-2025-10-12-1503461,2025-10-12,2025,1,T20I,Japan,Samoa,29.0,3.0,0.0,1.0,27.0,0.0,24.0,0.0,0.0,39.0,3.0,0.0,,1.0
cricket-t20i-2025-10-15-1503465,2025-10-15,2025,1,T20I,United Arab Emirates,Samoa,1.0,0.0,0.0,1.0,0.0,0.0,18.0,0.0,0.0,34.0,0.0,0.0,1.0,1.0
cricket-t20i-2025-10-16-1503468,2025-10-16,2025,1,T20I,Samoa,Qatar,7.0,0.0,0.0,2.0,1.0,0.0,12.0,0.0,0.0,15.0,0.0,0.0,,1.0
cricket-t20i-2025-10-17-1503470,2025-10-17,2025,1,T20I,Nepal,Samoa,10.0,1.0,0.0,2.0,4.0,0.0,24.0,0.0,0.0,43.0,1.0,1.0,1.0,1.0
cricket-t20i-2026-05-09-1532640,2026-05-09,2026,1,T20I,Indonesia,Samoa,26.0,6.0,0.0,1.0,58.0,4.0,18.0,0.0,0.0,18.0,0.0,0.0,,1.0
cricket-t20i-2026-05-10-1532643,2026-05-10,2026,1,T20I,Samoa,Philippines,33.0,4.0,0.0,1.0,34.0,0.0,22.0,0.0,0.0,12.0,2.0,0.0,,1.0
cricket-t20i-2026-05-12-1532646,2026-05-12,2026,1,T20I,Vanuatu,Samoa,51.0,12.0,1.0,1.0,75.0,0.0,24.0,0.0,0.0,17.0,0.0,0.0,1.0,1.0
