game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-t20i-2019-02-18-1172912,2019-02-18,2019,1,T20I,Hong Kong,United Arab Emirates,2.0,0.0,1.0,10.0,1.0,0.0,,,,,,,,,1.0
cricket-t20i-2019-02-19-1172915,2019-02-19,2019,1,T20I,Kuwait,United Arab Emirates,,,,,,,6.0,0.0,1.0,3.0,0.0,0.0,,,1.0
cricket-t20i-2021-11-23-1286971,2021-11-23,2021,1,T20I,United Arab Emirates,Hong Kong,1.0,0.0,1.0,9.0,2.0,0.0,12.0,0.0,0.0,18.0,1.0,1.0,1.0,,1.0
cricket-t20i-2021-11-25-1286976,2021-11-25,2021,1,T20I,United Arab Emirates,Bhutan,,,,,,,12.0,0.0,0.0,12.0,0.0,1.0,,,1.0
cricket-t20i-2021-11-28-1286980,2021-11-28,2021,1,T20I,United Arab Emirates,Nepal,,,,,,,6.0,0.0,0.0,5.0,0.0,0.0,1.0,,1.0
cricket-t20i-2022-03-20-1306384,2022-03-20,2022,1,T20I,Qatar,United Arab Emirates,,,,,,,18.0,0.0,0.0,9.0,1.0,0.0,,,1.0
cricket-t20i-2022-03-21-1306388,2022-03-21,2022,1,T20I,United Arab Emirates,Kuwait,,,,,,,18.0,0.0,0.0,18.0,1.0,0.0,1.0,,1.0
cricket-t20i-2022-03-22-1306391,2022-03-22,2022,1,T20I,United Arab Emirates,Oman,,,,,,,12.0,0.0,0.0,5.0,2.0,0.0,,,1.0
cricket-t20i-2022-03-24-1306393,2022-03-24,2022,1,T20I,Saudi Arabia,United Arab Emirates,,,,,,,12.0,0.0,0.0,2.0,1.0,1.0,1.0,,1.0
cricket-t20i-2022-03-26-1306397,2022-03-26,2022,1,T20I,United Arab Emirates,Bahrain,,,,,,,12.0,0.0,0.0,4.0,0.0,1.0,,,1.0
cricket-t20i-2022-04-27-1311744,2022-04-27,2022,1,T20I,Hong Kong,United Arab Emirates,,,,,,,12.0,0.0,0.0,12.0,0.0,0.0,1.0,,1.0
cricket-t20i-2022-04-28-1311745,2022-04-28,2022,1,T20I,United Arab Emirates,Hong Kong,,,,,,,18.0,0.0,0.0,20.0,2.0,1.0,1.0,,1.0
cricket-t20i-2022-04-29-1311746,2022-04-29,2022,1,T20I,United Arab Emirates,Hong Kong,,,,,,,18.0,1.0,0.0,13.0,1.0,0.0,,,1.0
cricket-t20i-2022-04-30-1311747,2022-04-30,2022,1,T20I,Hong Kong,United Arab Emirates,,,,,,,18.0,1.0,0.0,7.0,2.0,1.0,,,1.0
cricket-t20i-2022-06-17-1320192,2022-06-17,2022,1,T20I,Oman,United Arab Emirates,,,,,,,,,,,,,,1.0,1.0
cricket-t20i-2022-06-18-1320194,2022-06-18,2022,1,T20I,Singapore,United Arab Emirates,,,,,,,24.0,2.0,0.0,9.0,2.0,0.0,,,1.0
cricket-t20i-2022-06-20-1320200,2022-06-20,2022,1,T20I,United Arab Emirates,Malaysia,,,,,,,24.0,0.0,0.0,27.0,0.0,0.0,,,1.0
cricket-t20i-2022-06-22-1320208,2022-06-22,2022,1,T20I,United Arab Emirates,Qatar,,,,,,,24.0,0.0,0.0,10.0,1.0,1.0,,,1.0
cricket-t20i-2022-06-24-1320210,2022-06-24,2022,1,T20I,United Arab Emirates,Nepal,11.0,1.0,0.0,8.0,16.0,0.0,,,,,,,,,1.0
cricket-t20i-2022-06-25-1320212,2022-06-25,2022,1,T20I,Malaysia,United Arab Emirates,,,,,,,24.0,0.0,0.0,15.0,0.0,0.0,,,1.0
cricket-t20i-2022-09-13-1329250,2022-09-13,2022,1,T20I,United States of America,United Arab Emirates,4.0,0.0,0.0,8.0,0.0,0.0,24.0,1.0,0.0,12.0,4.0,1.0,,,1.0
cricket-t20i-2022-09-18-1331384,2022-09-18,2022,1,T20I,United Arab Emirates,Thailand,,,,,,,24.0,0.0,0.0,18.0,1.0,1.0,,,1.0
cricket-t20i-2022-09-19-1331390,2022-09-19,2022,1,T20I,Papua New Guinea,United Arab Emirates,3.0,0.0,0.0,7.0,1.0,0.0,12.0,0.0,1.0,23.0,0.0,0.0,,,1.0
cricket-t20i-2022-09-21-1331395,2022-09-21,2022,1,T20I,Zimbabwe,United Arab Emirates,5.0,1.0,1.0,8.0,9.0,0.0,24.0,0.0,0.0,15.0,3.0,0.0,,,1.0
cricket-t20i-2022-09-23-1331397,2022-09-23,2022,1,T20I,Scotland,United Arab Emirates,3.0,0.0,0.0,8.0,1.0,0.0,18.0,0.0,0.0,24.0,1.0,1.0,,,1.0
cricket-t20i-2022-09-25-1331402,2022-09-25,2022,1,T20I,United States of America,United Arab Emirates,,,,,,,12.0,0.0,0.0,16.0,0.0,1.0,1.0,,1.0
cricket-t20i-2022-10-02-1335788,2022-10-02,2022,1,T20I,Sri Lanka,United Arab Emirates,2.0,0.0,1.0,8.0,1.0,0.0,24.0,0.0,0.0,15.0,3.0,0.0,,,1.0
cricket-t20i-2022-10-04-1335792,2022-10-04,2022,1,T20I,India,United Arab Emirates,,,,,,,18.0,0.0,0.0,26.0,0.0,0.0,,,1.0
cricket-t20i-2022-10-05-1335793,2022-10-05,2022,1,T20I,Malaysia,United Arab Emirates,,,,,,,24.0,0.0,0.0,13.0,1.0,0.0,,,1.0
cricket-t20i-2022-10-07-1335796,2022-10-07,2022,1,T20I,Thailand,United Arab Emirates,4.0,0.0,0.0,8.0,3.0,0.0,12.0,0.0,0.0,16.0,0.0,0.0,,,1.0
cricket-t20i-2022-10-09-1335801,2022-10-09,2022,1,T20I,Pakistan,United Arab Emirates,,,,,,,12.0,0.0,0.0,23.0,1.0,0.0,,,1.0
cricket-t20i-2023-04-25-1370902,2023-04-25,2023,1,T20I,United Arab Emirates,Uganda,12.0,2.0,0.0,7.0,13.0,0.0,24.0,1.0,0.0,8.0,1.0,1.0,,,1.0
cricket-t20i-2023-04-26-1370904,2023-04-26,2023,1,T20I,United Arab Emirates,Hong Kong,1.0,0.0,1.0,7.0,2.0,0.0,24.0,0.0,0.0,18.0,0.0,0.0,1.0,,1.0
