game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,match_played
cricket-psl-2026-04-18-1527578,2026-04-18,2026,1,PSL,Lahore Qalandars,Rawalpindiz,5.0,1.0,0.0,1.0,7.0,0.0,1.0
cricket-psl-2026-04-21-1527582,2026-04-21,2026,1,PSL,Rawalpindiz,Multan Sultans,4.0,0.0,0.0,1.0,0.0,0.0,1.0
cricket-psl-2026-04-26-1527590,2026-04-26,2026,1,PSL,Hyderabad Kingsmen,Rawalpindiz,5.0,0.0,0.0,2.0,1.0,0.0,1.0
