game_id,date,season,week,league,away,home,assists,blocks,catches,completions,drops,goals,hockeyAssists,hucksCompleted,pulls,throwAttempts,throwaways,yardsReceived,yardsThrown
2023-04-29-SEA-OAK,2023-04-29,2023,1,AUDL,SEATTLE CASCADES,OAKLAND SPIDERS,2.0,2.0,50.0,49.0,,6.0,4.0,,,53.0,2.0,172.0,360.0
2023-05-13-SLC-OAK,2023-05-13,2023,3,AUDL,SALT LAKE SHRED,OAKLAND SPIDERS,3.0,1.0,24.0,28.0,,,3.0,1.0,,31.0,3.0,87.0,285.0
2023-05-19-OAK-POR,2023-05-19,2023,4,AUDL,OAKLAND SPIDERS,PORTLAND NITRO,4.0,,32.0,32.0,,1.0,,3.0,,34.0,2.0,237.0,352.0
2023-05-20-OAK-SEA,2023-05-20,2023,4,AUDL,OAKLAND SPIDERS,SEATTLE CASCADES,,1.0,,,,,2.0,,,,,,
2023-06-03-OAK-SLC,2023-06-03,2023,6,AUDL,OAKLAND SPIDERS,SALT LAKE SHRED,5.0,1.0,30.0,35.0,1.0,,,3.0,,40.0,5.0,194.0,454.0
2023-06-04-OAK-COL,2023-06-04,2023,6,AUDL,OAKLAND SPIDERS,COLORADO SUMMIT,,,,,,,1.0,,,,,,
2023-06-10-SD-OAK,2023-06-10,2023,7,AUDL,SAN DIEGO GROWLERS,OAKLAND SPIDERS,1.0,1.0,11.0,5.0,,5.0,,1.0,1.0,6.0,1.0,128.0,84.0
2023-07-15-LA-OAK,2023-07-15,2023,12,AUDL,LA AVIATORS,OAKLAND SPIDERS,,,32.0,45.0,,,3.0,,,45.0,,87.0,310.0
2023-07-21-OAK-LA,2023-07-21,2023,13,AUDL,OAKLAND SPIDERS,LA AVIATORS,3.0,,22.0,27.0,,1.0,3.0,1.0,,28.0,1.0,104.0,297.0
2023-07-22-OAK-SD,2023-07-22,2023,13,AUDL,OAKLAND SPIDERS,SAN DIEGO GROWLERS,,0.0,,,,,,,,,,,
2024-04-27-LA-OAK,2024-04-27,2024,1,UFA,aviators,spiders,1.0,1.0,,,0.0,1.0,,,,,5.0,115.0,196.0
2024-05-03-SEA-OAK,2024-05-03,2024,2,UFA,cascades,spiders,3.0,0.0,,,0.0,2.0,,,,,5.0,86.0,212.0
2024-05-10-OAK-POR,2024-05-10,2024,3,UFA,spiders,nitro,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0
2024-05-11-OAK-SEA,2024-05-11,2024,3,UFA,spiders,cascades,0.0,0.0,,,0.0,0.0,,,,,1.0,-12.0,0.0
2024-05-17-SLC-OAK,2024-05-17,2024,4,UFA,shred,spiders,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0
2024-06-07-COL-OAK,2024-06-07,2024,7,UFA,summit,spiders,3.0,0.0,,,1.0,1.0,,,,,3.0,109.0,230.0
2024-06-22-SD-OAK,2024-06-22,2024,9,UFA,growlers,spiders,5.0,1.0,,,1.0,1.0,,,,,1.0,144.0,386.0
2024-06-29-OAK-SD,2024-06-29,2024,10,UFA,spiders,growlers,4.0,0.0,,,0.0,0.0,,,,,5.0,-72.0,168.0
2024-06-30-OAK-LA,2024-06-30,2024,10,UFA,spiders,aviators,0.0,0.0,,,0.0,0.0,,,,,3.0,38.0,42.0
2024-07-06-POR-OAK,2024-07-06,2024,11,UFA,nitro,spiders,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0
2024-07-20-OAK-SD,2024-07-20,2024,13,UFA,spiders,growlers,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0
2024-07-21-OAK-LA,2024-07-21,2024,13,UFA,spiders,aviators,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0
