game_id,date,season,week,league,away,home,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
WNBA_202208170CHI,2022-08-17,2022,1,WNBA,NYL,CHI,1.0,,,,2.0,,,2.0,,1.0,,,,8.533333333333333,,1.0,,,,1.0
WNBA_202208200CHI,2022-08-20,2022,1,WNBA,NYL,CHI,4.0,,,,2.0,,0.5,4.0,2.0,1.0,,,,19.283333333333335,,8.0,4.0,,,
WNBA_202208230NYL,2022-08-23,2022,1,WNBA,CHI,NYL,3.0,,1.0,,,,,,,,,,,8.0,,-5.0,,1.0,,1.0
WNBA_202208280CHI,2022-08-28,2022,1,WNBA,CON,CHI,2.0,,1.0,0.5,2.0,1.0,0.5,2.0,1.0,,,,,10.183333333333334,,1.0,3.0,1.0,,1.0
WNBA_202208310CHI,2022-08-31,2022,1,WNBA,CON,CHI,2.0,,2.0,,,,,,,,0.5,4.0,2.0,11.516666666666667,,-15.0,2.0,2.0,,
WNBA_202209040CON,2022-09-04,2022,1,WNBA,CHI,CON,2.0,,,0.5,2.0,1.0,0.667,3.0,2.0,1.0,,,,9.05,,-2.0,5.0,,,
WNBA_202209060CON,2022-09-06,2022,1,WNBA,CHI,CON,2.0,1.0,,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.5,2.0,1.0,18.066666666666666,,-17.0,6.0,,2.0,1.0
WNBA_202209080CHI,2022-09-08,2022,1,WNBA,CON,CHI,,,,,1.0,,,1.0,,,,,,7.25,,3.0,,,,
WNBA_202505210PHO,2025-05-21,2025,1,WNBA,LAS,PHO,1.0,,1.0,0.333,3.0,1.0,0.333,3.0,1.0,,,,,8.716666666666667,,-10.0,3.0,1.0,1.0,2.0
WNBA_202505230LAS,2025-05-23,2025,1,WNBA,GSV,LAS,2.0,,2.0,0.5,2.0,1.0,0.5,2.0,1.0,1.0,,,,16.416666666666668,,-6.0,3.0,2.0,,3.0
WNBA_202505250LAS,2025-05-25,2025,1,WNBA,CHI,LAS,1.0,,3.0,,3.0,,0.2,5.0,1.0,1.0,1.0,2.0,2.0,17.6,1.0,-8.0,4.0,4.0,2.0,1.0
WNBA_202505270LAS,2025-05-27,2025,1,WNBA,ATL,LAS,2.0,,,1.0,1.0,1.0,1.0,1.0,1.0,3.0,,,,17.1,,1.0,3.0,,,1.0
WNBA_202505300LVA,2025-05-30,2025,1,WNBA,LAS,LVA,4.0,,3.0,0.667,3.0,2.0,0.667,3.0,2.0,2.0,,,,16.866666666666667,1.0,8.0,6.0,4.0,,2.0
WNBA_202506010LAS,2025-06-01,2025,1,WNBA,PHO,LAS,6.0,,3.0,,2.0,,,2.0,,2.0,,,,35.1,2.0,-10.0,,5.0,1.0,4.0
WNBA_202506060DAL,2025-06-06,2025,1,WNBA,LAS,DAL,3.0,,1.0,,,,,,,2.0,,,,13.966666666666667,,12.0,,1.0,,1.0
WNBA_202506090LAS,2025-06-09,2025,1,WNBA,GSV,LAS,3.0,,3.0,0.25,4.0,1.0,0.25,4.0,1.0,1.0,,,,18.583333333333332,1.0,3.0,3.0,4.0,2.0,
WNBA_202507030NYL,2025-07-03,2025,1,WNBA,LAS,NYL,3.0,,2.0,0.4,5.0,2.0,0.5,6.0,3.0,4.0,1.0,2.0,2.0,37.63333333333333,,-7.0,10.0,2.0,2.0,2.0
WNBA_202507050IND,2025-07-05,2025,1,WNBA,LAS,IND,5.0,,6.0,0.5,2.0,1.0,0.4,5.0,2.0,2.0,,,,30.183333333333334,,9.0,5.0,6.0,,1.0
WNBA_202507100LAS,2025-07-10,2025,1,WNBA,MIN,LAS,4.0,,2.0,0.333,3.0,1.0,0.6,5.0,3.0,,,,,22.933333333333334,,-6.0,7.0,2.0,1.0,1.0
WNBA_202507130LAS,2025-07-13,2025,1,WNBA,CON,LAS,6.0,,4.0,0.333,3.0,1.0,0.2,5.0,1.0,2.0,1.0,2.0,2.0,30.616666666666667,,13.0,5.0,4.0,2.0,
WNBA_202507150LAS,2025-07-15,2025,1,WNBA,WAS,LAS,10.0,,5.0,0.333,3.0,1.0,0.333,3.0,1.0,2.0,,,,31.733333333333334,,22.0,3.0,5.0,1.0,1.0
WNBA_202507220WAS,2025-07-22,2025,1,WNBA,LAS,WAS,4.0,,1.0,1.0,1.0,1.0,0.75,4.0,3.0,2.0,1.0,1.0,1.0,29.416666666666668,1.0,2.0,8.0,2.0,2.0,1.0
WNBA_202507240CON,2025-07-24,2025,1,WNBA,LAS,CON,4.0,,8.0,0.5,2.0,1.0,0.8,5.0,4.0,2.0,0.75,4.0,3.0,32.43333333333333,,24.0,12.0,8.0,2.0,1.0
WNBA_202507260NYL,2025-07-26,2025,1,WNBA,LAS,NYL,10.0,,6.0,,4.0,,0.333,6.0,2.0,5.0,,,,38.016666666666666,,3.0,4.0,6.0,,5.0
WNBA_202507290LAS,2025-07-29,2025,1,WNBA,LVA,LAS,3.0,,1.0,,5.0,,,5.0,,1.0,,,,24.4,1.0,-16.0,,2.0,3.0,4.0
WNBA_202508010SEA,2025-08-01,2025,1,WNBA,LAS,SEA,5.0,,9.0,0.25,4.0,1.0,0.333,9.0,3.0,2.0,0.5,2.0,1.0,45.65,,12.0,8.0,9.0,2.0,2.0
WNBA_202508050LAS,2025-08-05,2025,1,WNBA,IND,LAS,7.0,,7.0,0.2,5.0,1.0,0.333,6.0,2.0,2.0,,,,32.18333333333333,1.0,6.0,5.0,8.0,,2.0
WNBA_202508070LAS,2025-08-07,2025,1,WNBA,CON,LAS,11.0,,9.0,,1.0,,0.714,7.0,5.0,,,2.0,,34.1,1.0,21.0,10.0,10.0,1.0,1.0
WNBA_202508090GSV,2025-08-09,2025,1,WNBA,LAS,GSV,3.0,,1.0,0.286,7.0,2.0,0.4,10.0,4.0,,,,,30.0,1.0,-18.0,10.0,2.0,1.0,1.0
WNBA_202508100LAS,2025-08-10,2025,1,WNBA,SEA,LAS,8.0,,2.0,0.333,3.0,1.0,0.5,4.0,2.0,,,,,29.566666666666666,,-9.0,5.0,2.0,3.0,3.0
WNBA_202508120LAS,2025-08-12,2025,1,WNBA,NYL,LAS,6.0,,5.0,,3.0,,,3.0,,2.0,,,,28.35,,-5.0,,5.0,,1.0
WNBA_202508150DAL,2025-08-15,2025,1,WNBA,LAS,DAL,10.0,,4.0,0.5,4.0,2.0,0.625,8.0,5.0,1.0,,,,35.68333333333333,,4.0,12.0,4.0,4.0,1.0
WNBA_202508170WAS,2025-08-17,2025,1,WNBA,LAS,WAS,4.0,,2.0,,3.0,,0.25,4.0,1.0,,,,,25.483333333333334,,-9.0,2.0,2.0,1.0,
WNBA_202508200LAS,2025-08-20,2025,1,WNBA,DAL,LAS,8.0,,2.0,,1.0,,,1.0,,3.0,,,,36.61666666666667,1.0,-5.0,,3.0,2.0,2.0
WNBA_202508260LAS,2025-08-26,2025,1,WNBA,PHO,LAS,6.0,,4.0,,3.0,,,6.0,,2.0,,,,33.916666666666664,,-6.0,,4.0,,2.0
WNBA_202508290LAS,2025-08-29,2025,1,WNBA,IND,LAS,4.0,,3.0,0.333,3.0,1.0,0.667,6.0,4.0,1.0,,,,22.7,,-2.0,9.0,3.0,,
WNBA_202508310LAS,2025-08-31,2025,1,WNBA,WAS,LAS,3.0,,6.0,,2.0,,0.4,5.0,2.0,1.0,,,,29.95,,17.0,4.0,6.0,3.0,2.0
WNBA_202509010SEA,2025-09-01,2025,1,WNBA,LAS,SEA,6.0,,3.0,,1.0,,,1.0,,3.0,1.0,2.0,2.0,30.783333333333335,,6.0,2.0,3.0,,3.0
WNBA_202509030ATL,2025-09-03,2025,1,WNBA,LAS,ATL,5.0,,2.0,0.25,4.0,1.0,0.25,4.0,1.0,2.0,,,,29.516666666666666,,-7.0,3.0,2.0,2.0,1.0
WNBA_202509050ATL,2025-09-05,2025,1,WNBA,LAS,ATL,5.0,,2.0,0.2,5.0,1.0,0.5,8.0,4.0,1.0,,,,33.63333333333333,,-12.0,9.0,2.0,1.0,1.0
WNBA_202509070LAS,2025-09-07,2025,1,WNBA,DAL,LAS,4.0,,,1.0,3.0,3.0,1.0,8.0,8.0,3.0,1.0,2.0,2.0,34.63333333333333,1.0,16.0,21.0,1.0,5.0,
WNBA_202509090PHO,2025-09-09,2025,1,WNBA,LAS,PHO,4.0,1.0,2.0,0.333,3.0,1.0,0.6,5.0,3.0,,,,,28.783333333333335,1.0,14.0,7.0,3.0,1.0,1.0
