game_id,date,season,week,league,away,home,match_loss,match_played,match_win,team_points_against,team_points_for
curling-wcf-world-2026-829-1-3,2026-03-04,2026,1,WCF-WORLD,Latvia,United States of America,1.0,1.0,0.0,11.0,6.0
curling-wcf-world-2026-829-3-3,2026-03-05,2026,1,WCF-WORLD,Latvia,Great Britain,1.0,1.0,0.0,6.0,5.0
curling-wcf-world-2026-829-6-1,2026-03-08,2026,1,WCF-WORLD,Latvia,Korea,0.0,1.0,1.0,4.0,5.0
curling-wcf-world-2026-829-7-1,2026-03-09,2026,1,WCF-WORLD,Latvia,Japan,0.0,1.0,1.0,4.0,10.0
curling-wcf-world-2026-829-9-1,2026-03-11,2026,1,WCF-WORLD,Latvia,United States of America,0.0,1.0,1.0,10.0,11.0
