game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,match_played
cricket-t20i-2019-08-22-1197402,2019-08-22,2019,1,T20I,Canada,Cayman Islands,,,,,,,13.0,0.0,0.0,14.0,0.0,0.0,1.0
cricket-t20i-2019-08-24-1197404,2019-08-24,2019,1,T20I,Cayman Islands,United States of America,13.0,0.0,1.0,10.0,4.0,0.0,6.0,0.0,0.0,10.0,0.0,0.0,1.0
cricket-t20i-2019-08-25-1197407,2019-08-25,2019,1,T20I,Bermuda,Cayman Islands,3.0,0.0,1.0,9.0,2.0,0.0,24.0,0.0,0.0,30.0,2.0,0.0,1.0
