game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-t20i-2019-06-26-1186490,2019-06-26,2019,1,T20I,Maldives,Thailand,8.0,0.0,0.0,8.0,5.0,0.0,24.0,0.0,0.0,26.0,0.0,1.0,1.0,1.0
cricket-t20i-2019-06-28-1186492,2019-06-28,2019,1,T20I,Malaysia,Maldives,,,,,,,12.0,0.0,0.0,25.0,0.0,0.0,2.0,1.0
cricket-t20i-2019-06-29-1186493,2019-06-29,2019,1,T20I,Maldives,Thailand,,,,,,,7.0,0.0,0.0,20.0,0.0,0.0,,1.0
cricket-t20i-2019-12-06-1208609,2019-12-06,2019,1,T20I,Nepal,Maldives,21.0,0.0,1.0,5.0,12.0,0.0,24.0,0.0,0.0,43.0,0.0,2.0,,1.0
cricket-t20i-2019-12-07-1208612,2019-12-07,2019,1,T20I,Bhutan,Maldives,,,,,,,24.0,0.0,0.0,15.0,3.0,2.0,,1.0
cricket-t20i-2019-12-09-1208613,2019-12-09,2019,1,T20I,Nepal,Maldives,2.0,0.0,0.0,5.0,0.0,0.0,24.0,0.0,0.0,16.0,0.0,0.0,,1.0
cricket-t20i-2020-02-25-1215159,2020-02-25,2020,1,T20I,Oman,Maldives,2.0,0.0,0.0,7.0,1.0,0.0,12.0,0.0,0.0,13.0,0.0,0.0,,1.0
cricket-t20i-2021-10-23-1284489,2021-10-23,2021,1,T20I,Maldives,Saudi Arabia,6.0,0.0,0.0,9.0,14.0,2.0,19.0,0.0,0.0,23.0,0.0,2.0,,1.0
cricket-t20i-2021-10-24-1284491,2021-10-24,2021,1,T20I,Qatar,Maldives,5.0,0.0,0.0,8.0,1.0,0.0,12.0,0.0,0.0,8.0,0.0,1.0,,1.0
cricket-t20i-2021-10-27-1284493,2021-10-27,2021,1,T20I,Maldives,Bahrain,8.0,0.0,0.0,9.0,3.0,0.0,18.0,0.0,0.0,39.0,2.0,0.0,,1.0
cricket-t20i-2021-10-28-1284495,2021-10-28,2021,1,T20I,Maldives,Kuwait,11.0,0.0,0.0,9.0,11.0,1.0,18.0,0.0,0.0,24.0,1.0,1.0,,1.0
cricket-t20i-2022-07-04-1322002,2022-07-04,2022,1,T20I,Bhutan,Maldives,12.0,1.0,0.0,9.0,14.0,0.0,12.0,0.0,0.0,15.0,0.0,0.0,,1.0
