game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-odi-2022-07-11-1322031,2022-07-11,2022,1,ODI,Namibia,Nepal,9.0,0.0,0.0,10.0,3.0,0.0,45.0,1.0,0.0,18.0,1.0,0.0,,1.0
cricket-odi-2022-07-13-1322032,2022-07-13,2022,1,ODI,Scotland,Nepal,,,,,,,12.0,0.0,0.0,4.0,0.0,0.0,,1.0
cricket-odi-2022-07-16-1322034,2022-07-16,2022,1,ODI,Namibia,Nepal,4.0,0.0,0.0,10.0,0.0,0.0,54.0,0.0,0.0,49.0,1.0,0.0,,1.0
cricket-t20i-2022-08-30-1328478,2022-08-30,2022,1,T20I,Nepal,Kenya,,,,,,,24.0,0.0,0.0,30.0,2.0,0.0,,1.0
cricket-npl-2024-11-30-1462596,2024-11-30,2024,1,NPL,Biratnagar Kings,Janakpur Bolts,9.0,0.0,0.0,5.0,7.0,0.0,,,,,,,,1.0
cricket-npl-2024-12-03-1462642,2024-12-03,2024,1,NPL,Sudur Paschim Royals,Biratnagar Kings,28.0,3.0,0.0,5.0,24.0,0.0,6.0,0.0,0.0,9.0,1.0,0.0,,1.0
cricket-npl-2024-12-04-1462645,2024-12-04,2024,1,NPL,Lumbini Lions,Biratnagar Kings,23.0,4.0,0.0,6.0,40.0,1.0,18.0,0.0,0.0,28.0,0.0,0.0,,1.0
cricket-npl-2024-12-07-1462651,2024-12-07,2024,1,NPL,Karnali Yaks,Biratnagar Kings,10.0,1.0,0.0,6.0,8.0,0.0,24.0,0.0,0.0,22.0,2.0,1.0,1.0,1.0
cricket-npl-2024-12-12-1462658,2024-12-12,2024,1,NPL,Biratnagar Kings,Pokhara Avengers,20.0,0.0,1.0,6.0,21.0,1.0,18.0,0.0,0.0,18.0,0.0,0.0,1.0,1.0
cricket-npl-2024-12-13-1462661,2024-12-13,2024,1,NPL,Biratnagar Kings,Chitwan Rhinos,44.0,4.0,1.0,6.0,68.0,4.0,24.0,1.0,0.0,19.0,1.0,0.0,1.0,1.0
cricket-npl-2024-12-15-1462664,2024-12-15,2024,1,NPL,Biratnagar Kings,Kathmandu Gurkhas,13.0,0.0,0.0,6.0,13.0,1.0,24.0,0.0,0.0,27.0,2.0,0.0,1.0,1.0
cricket-npl-2025-11-18-1510979,2025-11-18,2025,1,NPL,Biratnagar Kings,Pokhara Avengers,13.0,1.0,0.0,5.0,23.0,1.0,18.0,0.0,0.0,24.0,1.0,0.0,,1.0
cricket-npl-2025-11-22-1510984,2025-11-22,2025,1,NPL,Kathmandu Gorkhas,Biratnagar Kings,17.0,1.0,0.0,4.0,19.0,1.0,,,,,,,,1.0
cricket-npl-2025-11-24-1510985,2025-11-24,2025,1,NPL,Biratnagar Kings,Janakpur Bolts,35.0,0.0,0.0,4.0,36.0,3.0,6.0,0.0,0.0,13.0,0.0,0.0,,1.0
cricket-npl-2025-11-26-1510988,2025-11-26,2025,1,NPL,Chitwan Rhinos,Biratnagar Kings,2.0,0.0,0.0,5.0,0.0,0.0,18.0,0.0,0.0,22.0,0.0,0.0,,1.0
cricket-npl-2025-11-28-1510992,2025-11-28,2025,1,NPL,Karnali Yaks,Biratnagar Kings,43.0,3.0,1.0,5.0,62.0,3.0,24.0,0.0,0.0,25.0,0.0,0.0,,1.0
cricket-npl-2025-12-03-1510998,2025-12-03,2025,1,NPL,Biratnagar Kings,Lumbini Lions,19.0,1.0,0.0,6.0,28.0,1.0,4.0,0.0,0.0,7.0,1.0,1.0,,1.0
cricket-npl-2025-12-06-1511002,2025-12-06,2025,1,NPL,Sudur Paschim Royals,Biratnagar Kings,9.0,1.0,0.0,4.0,8.0,0.0,24.0,0.0,0.0,27.0,1.0,0.0,,1.0
cricket-npl-2025-12-09-1511005,2025-12-09,2025,1,NPL,Sudur Paschim Royals,Biratnagar Kings,18.0,2.0,0.0,5.0,12.0,0.0,24.0,0.0,0.0,32.0,0.0,0.0,,1.0
cricket-npl-2025-12-11-1511007,2025-12-11,2025,1,NPL,Lumbini Lions,Biratnagar Kings,6.0,0.0,0.0,7.0,3.0,0.0,,,,,,,1.0,1.0
cricket-odi-2025-06-02-1486772,2025-06-02,2025,1,ODI,Scotland,Nepal,,,,,,,,,,,,,1.0,1.0
cricket-odi-2025-06-10-1486776,2025-06-10,2025,1,ODI,Nepal,Netherlands,25.0,1.0,0.0,7.0,11.0,0.0,,,,,,,1.0,1.0
cricket-t20i-2025-04-09-1479320,2025-04-09,2025,1,T20I,Qatar,Nepal,33.0,2.0,1.0,4.0,30.0,0.0,,,,,,,,1.0
cricket-t20i-2025-04-13-1479327,2025-04-13,2025,1,T20I,Kuwait,Nepal,43.0,8.0,0.0,6.0,80.0,4.0,,,,,,,,1.0
cricket-t20i-2025-06-17-1485940,2025-06-17,2025,1,T20I,Scotland,Nepal,14.0,0.0,0.0,6.0,13.0,0.0,,,,,,,,1.0
cricket-odi-2026-04-25-1531696,2026-04-25,2026,1,ODI,Nepal,United Arab Emirates,40.0,3.0,0.0,5.0,20.0,0.0,12.0,0.0,0.0,10.0,0.0,0.0,2.0,1.0
cricket-odi-2026-04-29-1531698,2026-04-29,2026,1,ODI,Oman,Nepal,5.0,0.0,0.0,5.0,1.0,0.0,18.0,0.0,0.0,19.0,0.0,0.0,1.0,1.0
cricket-t20i-2026-04-20-1531694,2026-04-20,2026,1,T20I,Nepal,United Arab Emirates,11.0,1.0,0.0,6.0,14.0,0.0,,,,,,,,1.0
