game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-cpl-2017-08-11-1094680,2017-08-11,2017,1,CPL,Guyana Amazon Warriors,Trinbago Knight Riders,23.0,2.0,0.0,6.0,23.0,1.0,24.0,0.0,0.0,34.0,1.0,0.0,,1.0
cricket-cpl-2017-08-13-1094683,2017-08-13,2017,1,CPL,St Lucia Stars,Guyana Amazon Warriors,4.0,1.0,1.0,6.0,7.0,0.0,24.0,0.0,0.0,25.0,1.0,1.0,1.0,1.0
cricket-cpl-2017-08-17-1094686,2017-08-17,2017,1,CPL,Jamaica Tallawahs,Guyana Amazon Warriors,1.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,11.0,0.0,1.0,,1.0
cricket-cpl-2017-08-19-1094688,2017-08-19,2017,1,CPL,Guyana Amazon Warriors,Trinbago Knight Riders,8.0,0.0,1.0,6.0,4.0,0.0,6.0,0.0,0.0,20.0,0.0,1.0,,1.0
cricket-cpl-2017-08-29-1094696,2017-08-29,2017,1,CPL,Guyana Amazon Warriors,Barbados Tridents,17.0,0.0,0.0,7.0,21.0,2.0,12.0,0.0,0.0,9.0,1.0,0.0,1.0,1.0
cricket-cpl-2017-09-01-1094699,2017-09-01,2017,1,CPL,Jamaica Tallawahs,Guyana Amazon Warriors,,,,,,,6.0,0.0,0.0,6.0,1.0,1.0,,1.0
cricket-cpl-2017-09-06-1094703,2017-09-06,2017,1,CPL,Jamaica Tallawahs,Guyana Amazon Warriors,2.0,0.0,1.0,7.0,2.0,0.0,12.0,0.0,0.0,12.0,1.0,0.0,,1.0
cricket-cpl-2017-09-07-1094704,2017-09-07,2017,1,CPL,Guyana Amazon Warriors,Trinbago Knight Riders,18.0,4.0,1.0,6.0,35.0,1.0,12.0,0.0,0.0,16.0,0.0,0.0,,1.0
cricket-cpl-2018-08-28-1148665,2018-08-28,2018,1,CPL,St Kitts and Nevis Patriots,Guyana Amazon Warriors,9.0,1.0,0.0,7.0,11.0,1.0,12.0,0.0,0.0,11.0,1.0,2.0,1.0,1.0
cricket-cpl-2018-08-31-1148668,2018-08-31,2018,1,CPL,Barbados Tridents,Guyana Amazon Warriors,,,,,,,18.0,0.0,0.0,30.0,2.0,2.0,,1.0
cricket-cpl-2018-09-05-1148673,2018-09-05,2018,1,CPL,Trinbago Knight Riders,Guyana Amazon Warriors,30.0,3.0,1.0,8.0,36.0,2.0,12.0,0.0,0.0,23.0,0.0,1.0,1.0,1.0
cricket-cpl-2018-09-08-1148675,2018-09-08,2018,1,CPL,Guyana Amazon Warriors,Jamaica Tallawahs,1.0,0.0,0.0,7.0,0.0,0.0,13.0,0.0,0.0,22.0,0.0,0.0,,1.0
cricket-cpl-2019-09-08-1185842,2019-09-08,2019,1,CPL,Guyana Amazon Warriors,Barbados Tridents,13.0,1.0,0.0,8.0,14.0,0.0,24.0,0.0,0.0,35.0,2.0,1.0,,1.0
cricket-cpl-2019-09-11-1185844,2019-09-11,2019,1,CPL,Barbados Tridents,St Kitts and Nevis Patriots,,,,,,,18.0,0.0,0.0,24.0,1.0,0.0,,1.0
cricket-cpl-2019-09-15-1185848,2019-09-15,2019,1,CPL,Barbados Tridents,Jamaica Tallawahs,5.0,0.0,0.0,8.0,1.0,0.0,10.0,0.0,0.0,7.0,1.0,1.0,1.0,1.0
cricket-cpl-2019-09-23-1185856,2019-09-23,2019,1,CPL,Jamaica Tallawahs,Barbados Tridents,4.0,0.0,0.0,8.0,2.0,0.0,18.0,0.0,0.0,21.0,1.0,1.0,,1.0
cricket-cpl-2019-09-26-1185859,2019-09-26,2019,1,CPL,Barbados Tridents,Trinbago Knight Riders,,,,,,,6.0,0.0,0.0,13.0,0.0,0.0,,1.0
cricket-cpl-2022-09-01-1323145,2022-09-01,2022,1,CPL,St Lucia Kings,Trinbago Knight Riders,25.0,3.0,0.0,6.0,38.0,2.0,,,,,,,,1.0
cricket-cpl-2022-09-04-1323149,2022-09-04,2022,1,CPL,Barbados Royals,St Lucia Kings,4.0,0.0,0.0,5.0,0.0,0.0,,,,,,,,1.0
cricket-cpl-2022-09-07-1323152,2022-09-07,2022,1,CPL,Jamaica Tallawahs,St Lucia Kings,20.0,1.0,0.0,7.0,22.0,1.0,6.0,0.0,0.0,9.0,0.0,1.0,1.0,1.0
cricket-cpl-2022-09-08-1323154,2022-09-08,2022,1,CPL,St Lucia Kings,Barbados Royals,,,,,,,18.0,0.0,2.0,26.0,0.0,0.0,,1.0
cricket-cpl-2022-09-11-1323158,2022-09-11,2022,1,CPL,St Lucia Kings,St Kitts and Nevis Patriots,3.0,0.0,0.0,4.0,2.0,0.0,18.0,0.0,0.0,12.0,2.0,0.0,,1.0
cricket-cpl-2022-09-17-1323163,2022-09-17,2022,1,CPL,St Lucia Kings,St Kitts and Nevis Patriots,10.0,0.0,0.0,7.0,18.0,2.0,18.0,0.0,0.0,23.0,2.0,0.0,1.0,1.0
cricket-cpl-2022-09-18-1323166,2022-09-18,2022,1,CPL,St Lucia Kings,Trinbago Knight Riders,7.0,0.0,1.0,7.0,6.0,0.0,24.0,0.0,0.0,40.0,1.0,3.0,,1.0
cricket-cpl-2022-09-22-1323170,2022-09-22,2022,1,CPL,St Lucia Kings,Guyana Amazon Warriors,12.0,0.0,1.0,6.0,11.0,1.0,6.0,0.0,0.0,20.0,0.0,0.0,,1.0
cricket-cpl-2023-08-16-1369558,2023-08-16,2023,1,CPL,Jamaica Tallawahs,St Lucia Kings,20.0,4.0,0.0,7.0,37.0,2.0,6.0,0.0,0.0,20.0,0.0,1.0,,1.0
cricket-cpl-2023-08-17-1369559,2023-08-17,2023,1,CPL,St Lucia Kings,Barbados Royals,14.0,0.0,1.0,7.0,21.0,1.0,,,,,,,,1.0
cricket-cpl-2023-08-26-1369566,2023-08-26,2023,1,CPL,St Lucia Kings,Trinbago Knight Riders,6.0,0.0,1.0,5.0,3.0,0.0,,,,,,,,1.0
cricket-cpl-2023-09-02-1369573,2023-09-02,2023,1,CPL,St Lucia Kings,Barbados Royals,9.0,0.0,0.0,5.0,19.0,2.0,12.0,0.0,0.0,11.0,2.0,1.0,,1.0
cricket-cpl-2023-09-09-1369578,2023-09-09,2023,1,CPL,St Lucia Kings,St Kitts and Nevis Patriots,9.0,0.0,0.0,7.0,5.0,0.0,,,,,,,,1.0
cricket-cpl-2023-09-10-1369581,2023-09-10,2023,1,CPL,St Lucia Kings,Trinbago Knight Riders,,,,,,,6.0,0.0,0.0,13.0,0.0,0.0,,1.0
cricket-cpl-2023-09-17-1369586,2023-09-17,2023,1,CPL,Jamaica Tallawahs,St Lucia Kings,5.0,1.0,0.0,2.0,5.0,0.0,12.0,0.0,0.0,28.0,0.0,1.0,,1.0
cricket-cpl-2023-09-19-1369588,2023-09-19,2023,1,CPL,St Lucia Kings,Jamaica Tallawahs,8.0,0.0,0.0,8.0,5.0,0.0,,,,,,,,1.0
cricket-cpl-2024-08-29-1428678,2024-08-29,2024,1,CPL,Antigua and Barbuda Falcons,St Kitts and Nevis Patriots,,,,,,,12.0,0.0,0.0,21.0,2.0,3.0,1.0,1.0
cricket-cpl-2024-09-01-1428681,2024-09-01,2024,1,CPL,Antigua and Barbuda Falcons,Barbados Royals,10.0,1.0,1.0,9.0,16.0,1.0,,,,,,,,1.0
cricket-cpl-2024-09-03-1428683,2024-09-03,2024,1,CPL,Antigua and Barbuda Falcons,St Lucia Kings,3.0,1.0,1.0,9.0,5.0,0.0,,,,,,,1.0,1.0
cricket-cpl-2024-09-05-1428685,2024-09-05,2024,1,CPL,Antigua and Barbuda Falcons,Trinbago Knight Riders,26.0,1.0,0.0,3.0,19.0,0.0,24.0,0.0,0.0,40.0,2.0,1.0,,1.0
cricket-cpl-2024-09-08-1428688,2024-09-08,2024,1,CPL,St Kitts and Nevis Patriots,Antigua and Barbuda Falcons,11.0,1.0,0.0,9.0,15.0,1.0,,,,,,,,1.0
cricket-cpl-2024-09-11-1428690,2024-09-11,2024,1,CPL,Antigua and Barbuda Falcons,Barbados Royals,2.0,0.0,0.0,6.0,6.0,1.0,6.0,0.0,3.0,23.0,1.0,4.0,1.0,1.0
cricket-cpl-2024-09-15-1428694,2024-09-15,2024,1,CPL,St Lucia Kings,Antigua and Barbuda Falcons,10.0,1.0,1.0,10.0,17.0,2.0,,,,,,,1.0,1.0
