game_id,date,season,week,league,away,home,match_loss,match_played,match_win,team_points_against,team_points_for
curling-wcf-world-2026-835-1-1,2026-04-25,2026,1,WCF-WORLD,Denmark,Lithuania,1.0,1.0,0.0,14.0,5.0
curling-wcf-world-2026-835-15-1,2026-04-30,2026,1,WCF-WORLD,Denmark,Australia,1.0,1.0,0.0,9.0,3.0
