game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,match_played
cricket-odi-2026-04-01-1491711,2026-04-01,2026,1,ODI,South Africa,New Zealand,1.0,0.0,1.0,10.0,1.0,0.0,60.0,0.0,0.0,65.0,2.0,2.0,1.0
cricket-odi-2026-04-04-1491712,2026-04-04,2026,1,ODI,New Zealand,South Africa,,,,,,,42.0,0.0,0.0,48.0,1.0,1.0,1.0
cricket-t20i-2026-02-27-1491700,2026-02-27,2026,1,T20I,New Zealand,Zimbabwe,,,,,,,24.0,0.0,0.0,25.0,2.0,3.0,1.0
cricket-t20i-2026-03-01-1491701,2026-03-01,2026,1,T20I,Zimbabwe,New Zealand,,,,,,,18.0,0.0,0.0,16.0,0.0,1.0,1.0
