game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,match_played
cricket-t20i-2025-09-12-1501503,2025-09-12,2025,1,T20I,Eswatini,Mozambique,,,,,,,24.0,0.0,0.0,21.0,3.0,0.0,1.0
cricket-t20i-2025-09-13-1501504,2025-09-13,2025,1,T20I,Eswatini,Mozambique,2.0,0.0,1.0,11.0,1.0,0.0,24.0,0.0,0.0,23.0,0.0,1.0,1.0
cricket-t20i-2025-09-13-1501505,2025-09-13,2025,1,T20I,Eswatini,Mozambique,,,,,,,12.0,0.0,0.0,35.0,1.0,0.0,1.0
