game_id,date,season,week,league,away,home,match_loss,match_played,match_win,team_points_against,team_points_for
curling-wcf-world-2026-834-10-1,2026-04-28,2026,1,WCF-WORLD,Slovenia,Ireland,0.0,1.0,1.0,2.0,6.0
curling-wcf-world-2026-834-19-2,2026-05-01,2026,1,WCF-WORLD,Slovenia,Austria,0.0,1.0,1.0,8.0,11.0
curling-wcf-world-2026-834-6-1,2026-04-26,2026,1,WCF-WORLD,Slovenia,Nigeria,0.0,1.0,1.0,7.0,9.0
