game_id,date,season,week,league,away,home,assists,blocks,catches,completions,drops,goals,hockeyAssists,hucksCompleted,pulls,throwAttempts,throwaways,yardsReceived,yardsThrown
2023-05-27-HTX-ATL,2023-05-27,2023,5,,HTX,ATL,1.0,,7.0,9.0,,,,1.0,10.0,11.0,2.0,31.0,112.0
2023-06-17-DAL-ATL,2023-06-17,2023,8,,DAL,ATL,,1.0,12.0,19.0,,,2.0,,10.0,20.0,1.0,-19.0,84.0
2023-06-23-ATL-HTX,2023-06-23,2023,9,,ATL,HTX,,1.0,4.0,10.0,,1.0,1.0,1.0,3.0,11.0,1.0,19.0,126.0
2023-06-24-ATL-DAL,2023-06-24,2023,9,,ATL,DAL,1.0,,,,1.0,,,,,,,,
