game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-usl1-2024-9jYQJ7ZMGR,,2024,1,USL1,,,0.0,0.0,39.4518,30.8996,0.0,7.0,0.1319,0.0,1.0192,0.0,0.25,0.0,816.0,0.7086,278.0,3.4834,1.253,0.0,19.0,0.0,28.0,0.0,0.0,0.0,6.8681,0.0,0.0,0.6961,0.0
soccer-usl1-2025-9jYQJ7ZMGR,,2025,1,USL1,,,0.0,-0.0278,37.6016,29.0762,0.0,47.0,7.2918,0.0,1.1836,0.0,0.121,1.0,2656.0,0.6823,894.0,-22.1825,-2.4813,0.0,74.0,0.0,124.0,0.0,0.0278,0.0,39.7082,0.0,0.0278,0.7071,0.0
