game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,match_played
cricket-odi-2025-10-13-1506450,2025-10-13,2025,1,ODI,Papua New Guinea,United Arab Emirates,2.0,0.0,0.0,5.0,1.0,0.0,,1.0
cricket-t20i-2025-11-21-1510290,2025-11-21,2025,1,T20I,Papua New Guinea,Thailand,25.0,1.0,0.0,7.0,16.0,0.0,1.0,1.0
cricket-t20i-2025-11-23-1510294,2025-11-23,2025,1,T20I,Uganda,Papua New Guinea,5.0,0.0,1.0,8.0,3.0,0.0,,1.0
cricket-t20i-2025-11-26-1510304,2025-11-26,2025,1,T20I,Papua New Guinea,Scotland,2.0,0.0,0.0,6.0,0.0,0.0,1.0,1.0
cricket-t20i-2025-11-28-1510307,2025-11-28,2025,1,T20I,Papua New Guinea,Namibia,19.0,2.0,1.0,7.0,17.0,0.0,,1.0
cricket-t20i-2025-11-30-1510312,2025-11-30,2025,1,T20I,Papua New Guinea,Tanzania,7.0,0.0,0.0,6.0,3.0,0.0,,1.0
