game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,fielding_runouts,match_played
cricket-t20i-2012-12-21-567353,2012-12-21,2012,1,T20I,South Africa,New Zealand,23.0,5.0,1.0,4.0,28.0,0.0,2.0,,1.0
cricket-t20i-2012-12-26-567355,2012-12-26,2012,1,T20I,South Africa,New Zealand,4.0,0.0,0.0,3.0,2.0,0.0,1.0,,1.0
cricket-ipl-2013-04-17-598018,2013-04-17,2013,1,IPL,Pune Warriors,Sunrisers Hyderabad,8.0,0.0,0.0,2.0,2.0,0.0,1.0,,1.0
cricket-ipl-2013-04-19-598021,2013-04-19,2013,1,IPL,Sunrisers Hyderabad,Kings XI Punjab,4.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
cricket-ipl-2013-04-25-598030,2013-04-25,2013,1,IPL,Chennai Super Kings,Sunrisers Hyderabad,3.0,1.0,0.0,1.0,4.0,0.0,1.0,1.0,1.0
cricket-odi-2013-01-19-567358,2013-01-19,2013,1,ODI,South Africa,New Zealand,34.0,1.0,0.0,6.0,18.0,0.0,,,1.0
cricket-odi-2013-01-22-567359,2013-01-22,2013,1,ODI,South Africa,New Zealand,28.0,1.0,0.0,1.0,25.0,2.0,1.0,,1.0
cricket-odi-2013-01-25-567360,2013-01-25,2013,1,ODI,South Africa,New Zealand,38.0,4.0,0.0,1.0,31.0,0.0,3.0,,1.0
cricket-odi-2013-03-24-567372,2013-03-24,2013,1,ODI,South Africa,Pakistan,12.0,0.0,0.0,2.0,3.0,0.0,,,1.0
cricket-odi-2013-07-26-635655,2013-07-26,2013,1,ODI,Sri Lanka,South Africa,28.0,3.0,0.0,2.0,20.0,0.0,1.0,,1.0
cricket-odi-2013-07-28-635656,2013-07-28,2013,1,ODI,Sri Lanka,South Africa,9.0,2.0,0.0,2.0,8.0,0.0,,,1.0
cricket-odi-2013-07-31-635657,2013-07-31,2013,1,ODI,Sri Lanka,South Africa,21.0,5.0,0.0,1.0,27.0,0.0,1.0,,1.0
cricket-odi-2013-11-06-649095,2013-11-06,2013,1,ODI,Pakistan,South Africa,57.0,5.0,0.0,2.0,40.0,0.0,2.0,,1.0
cricket-odi-2013-11-08-649097,2013-11-08,2013,1,ODI,Pakistan,South Africa,135.0,9.0,0.0,1.0,112.0,1.0,,1.0,1.0
cricket-odi-2013-11-11-649099,2013-11-11,2013,1,ODI,Pakistan,South Africa,41.0,5.0,0.0,2.0,34.0,0.0,1.0,,1.0
cricket-odi-2013-11-24-685731,2013-11-24,2013,1,ODI,South Africa,Pakistan,24.0,3.0,0.0,3.0,19.0,0.0,3.0,,1.0
cricket-odi-2013-11-27-685733,2013-11-27,2013,1,ODI,South Africa,Pakistan,52.0,3.0,0.0,3.0,47.0,1.0,4.0,1.0,1.0
cricket-odi-2013-11-30-685735,2013-11-30,2013,1,ODI,South Africa,Pakistan,18.0,3.0,0.0,1.0,15.0,0.0,3.0,,1.0
cricket-odi-2013-12-05-648651,2013-12-05,2013,1,ODI,South Africa,India,121.0,18.0,0.0,2.0,135.0,3.0,2.0,1.0,1.0
cricket-odi-2013-12-08-648653,2013-12-08,2013,1,ODI,South Africa,India,118.0,9.0,0.0,1.0,106.0,0.0,4.0,,1.0
cricket-odi-2013-12-11-648655,2013-12-11,2013,1,ODI,South Africa,India,120.0,9.0,0.0,2.0,101.0,2.0,,,1.0
cricket-t20i-2013-08-02-635658,2013-08-02,2013,1,T20I,Sri Lanka,South Africa,7.0,1.0,0.0,2.0,5.0,0.0,2.0,,1.0
cricket-t20i-2013-08-04-635659,2013-08-04,2013,1,T20I,Sri Lanka,South Africa,23.0,3.0,0.0,2.0,19.0,0.0,3.0,,1.0
