game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,match_played
cricket-t20i-2024-09-14-1450199,2024-09-14,2024,1,T20I,Austria,Luxembourg,2.0,0.0,0.0,9.0,1.0,0.0,1.0
cricket-t20i-2024-09-15-1450202,2024-09-15,2024,1,T20I,Denmark,Luxembourg,14.0,0.0,1.0,9.0,3.0,0.0,1.0
