game_id,date,season,week,league,away,home,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
WNBA_202107090CON,2021-07-09,2021,1,WNBA,ATL,CON,,,5.0,0.333,6.0,2.0,0.5,8.0,4.0,3.0,0.5,4.0,2.0,22.083333333333332,,,12.0,5.0,1.0,1.0
WNBA_202107110ATL,2021-07-11,2021,1,WNBA,IND,ATL,1.0,1.0,1.0,,1.0,,0.625,8.0,5.0,3.0,0.571,7.0,4.0,25.1,,1.0,14.0,1.0,1.0,1.0
WNBA_202108150PHO,2021-08-15,2021,1,WNBA,ATL,PHO,1.0,,3.0,,3.0,,0.267,15.0,4.0,4.0,0.5,2.0,1.0,26.833333333333332,4.0,-13.0,9.0,7.0,,
WNBA_202108170LAS,2021-08-17,2021,1,WNBA,ATL,LAS,3.0,,5.0,0.25,4.0,1.0,0.364,11.0,4.0,2.0,0.25,4.0,1.0,32.916666666666664,3.0,-11.0,10.0,8.0,,2.0
WNBA_202108190LAS,2021-08-19,2021,1,WNBA,ATL,LAS,2.0,2.0,5.0,0.25,4.0,1.0,0.429,7.0,3.0,3.0,,1.0,,22.333333333333332,,-4.0,7.0,5.0,1.0,2.0
WNBA_202108210ATL,2021-08-21,2021,1,WNBA,PHO,ATL,1.0,2.0,3.0,0.25,4.0,1.0,0.462,13.0,6.0,5.0,,1.0,,27.633333333333333,2.0,-9.0,13.0,5.0,3.0,1.0
WNBA_202108240ATL,2021-08-24,2021,1,WNBA,CHI,ATL,2.0,,3.0,0.25,4.0,1.0,0.429,7.0,3.0,1.0,,,,13.666666666666666,2.0,-9.0,7.0,5.0,,1.0
WNBA_202505200CON,2025-05-20,2025,1,WNBA,LVA,CON,,,1.0,,1.0,,0.5,2.0,1.0,,,,,8.383333333333333,1.0,-3.0,2.0,2.0,1.0,
WNBA_202505230LVA,2025-05-23,2025,1,WNBA,WAS,LVA,,,,,,,0.5,2.0,1.0,1.0,,,,5.566666666666666,,2.0,2.0,,1.0,
WNBA_202505250SEA,2025-05-25,2025,1,WNBA,LVA,SEA,,,,,,,,,,2.0,,,,4.95,,-12.0,,,,1.0
WNBA_202506070GSV,2025-06-07,2025,1,WNBA,LVA,GSV,1.0,,2.0,,1.0,,,2.0,,,,,,5.25,1.0,-2.0,,3.0,,
