game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-psl-2021-02-20-1247011,2021-02-20,2021,1,PSL,Quetta Gladiators,Karachi Kings,14.0,1.0,0.0,4.0,8.0,0.0,,,,,,,,,1.0
cricket-psl-2021-02-22-1247014,2021-02-22,2021,1,PSL,Quetta Gladiators,Lahore Qalandars,5.0,0.0,0.0,2.0,3.0,0.0,,,,,,,,,1.0
cricket-psl-2021-02-26-1247018,2021-02-26,2021,1,PSL,Quetta Gladiators,Peshawar Zalmi,19.0,4.0,0.0,1.0,21.0,0.0,,,,,,,,,1.0
cricket-psl-2021-03-02-1247022,2021-03-02,2021,1,PSL,Quetta Gladiators,Islamabad United,3.0,1.0,0.0,1.0,5.0,0.0,,,,,,,,,1.0
cricket-psl-2021-03-03-1247024,2021-03-03,2021,1,PSL,Quetta Gladiators,Multan Sultans,18.0,2.0,0.0,2.0,23.0,1.0,,,,,,,1.0,,1.0
cricket-psl-2021-06-12-1247030,2021-06-12,2021,1,PSL,Peshawar Zalmi,Quetta Gladiators,31.0,5.0,0.0,1.0,35.0,0.0,,,,,,,,,1.0
cricket-psl-2021-06-19-1247039,2021-06-19,2021,1,PSL,Karachi Kings,Quetta Gladiators,15.0,1.0,0.0,2.0,19.0,2.0,,,,,,,,,1.0
cricket-bpl-2023-01-13-1351061,2023-01-13,2023,1,BPL,Khulna Tigers,Rangpur Riders,9.0,2.0,0.0,3.0,10.0,0.0,,,,,,,,,1.0
cricket-bpl-2023-01-19-1351069,2023-01-19,2023,1,BPL,Fortune Barishal,Rangpur Riders,18.0,3.0,0.0,1.0,18.0,0.0,,,,,,,1.0,,1.0
cricket-cpl-2023-08-19-1369561,2023-08-19,2023,1,CPL,Guyana Amazon Warriors,St Lucia Kings,16.0,3.0,1.0,1.0,24.0,1.0,,,,,,,,,1.0
cricket-cpl-2023-08-24-1369565,2023-08-24,2023,1,CPL,Guyana Amazon Warriors,St Kitts and Nevis Patriots,17.0,3.0,0.0,1.0,31.0,2.0,,,,,,,1.0,,1.0
cricket-cpl-2023-08-27-1369568,2023-08-27,2023,1,CPL,Guyana Amazon Warriors,Jamaica Tallawahs,7.0,0.0,0.0,1.0,7.0,1.0,5.0,0.0,0.0,9.0,0.0,0.0,2.0,1.0,1.0
cricket-cpl-2023-09-02-1369572,2023-09-02,2023,1,CPL,Guyana Amazon Warriors,St Kitts and Nevis Patriots,13.0,3.0,0.0,1.0,21.0,1.0,6.0,0.0,0.0,2.0,1.0,0.0,,,1.0
cricket-cpl-2023-09-05-1369576,2023-09-05,2023,1,CPL,Trinbago Knight Riders,Guyana Amazon Warriors,43.0,4.0,0.0,1.0,62.0,4.0,,,,,,,,,1.0
cricket-cpl-2023-09-10-1369580,2023-09-10,2023,1,CPL,Guyana Amazon Warriors,Barbados Royals,35.0,1.0,0.0,1.0,58.0,6.0,,,,,,,,,1.0
cricket-cpl-2023-09-13-1369582,2023-09-13,2023,1,CPL,Jamaica Tallawahs,Guyana Amazon Warriors,53.0,5.0,0.0,1.0,85.0,5.0,,,,,,,,,1.0
cricket-cpl-2023-09-14-1369583,2023-09-14,2023,1,CPL,Guyana Amazon Warriors,St Lucia Kings,20.0,3.0,0.0,1.0,16.0,0.0,,,,,,,,,1.0
cricket-cpl-2023-09-16-1369585,2023-09-16,2023,1,CPL,Trinbago Knight Riders,Guyana Amazon Warriors,24.0,5.0,0.0,1.0,37.0,2.0,,,,,,,,,1.0
cricket-cpl-2023-09-17-1369587,2023-09-17,2023,1,CPL,Guyana Amazon Warriors,Barbados Royals,13.0,3.0,0.0,1.0,16.0,0.0,,,,,,,1.0,,1.0
cricket-cpl-2023-09-20-1369589,2023-09-20,2023,1,CPL,Guyana Amazon Warriors,Trinbago Knight Riders,39.0,4.0,0.0,1.0,49.0,2.0,,,,,,,1.0,,1.0
cricket-cpl-2023-09-22-1369590,2023-09-22,2023,1,CPL,Guyana Amazon Warriors,Jamaica Tallawahs,15.0,3.0,0.0,1.0,20.0,0.0,,,,,,,,,1.0
cricket-cpl-2023-09-24-1369591,2023-09-24,2023,1,CPL,Trinbago Knight Riders,Guyana Amazon Warriors,41.0,2.0,1.0,1.0,52.0,5.0,,,,,,,1.0,,1.0
cricket-psl-2023-02-14-1354925,2023-02-14,2023,1,PSL,Peshawar Zalmi,Karachi Kings,1.0,0.0,0.0,3.0,1.0,0.0,,,,,,,1.0,,1.0
cricket-psl-2023-02-17-1354928,2023-02-17,2023,1,PSL,Multan Sultans,Peshawar Zalmi,37.0,3.0,0.0,3.0,53.0,3.0,,,,,,,,,1.0
cricket-psl-2023-02-20-1354932,2023-02-20,2023,1,PSL,Quetta Gladiators,Peshawar Zalmi,1.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,,1.0
cricket-psl-2023-02-23-1354935,2023-02-23,2023,1,PSL,Peshawar Zalmi,Islamabad United,3.0,0.0,0.0,3.0,3.0,0.0,,,,,,,,,1.0
cricket-psl-2023-02-26-1354938,2023-02-26,2023,1,PSL,Lahore Qalandars,Peshawar Zalmi,34.0,7.0,0.0,2.0,51.0,2.0,,,,,,,,,1.0
cricket-psl-2023-03-01-1354940,2023-03-01,2023,1,PSL,Peshawar Zalmi,Karachi Kings,3.0,0.0,0.0,2.0,1.0,0.0,,,,,,,,,1.0
