game_id,date,season,week,league,away,home,receiving_tds,receiving_yards,receptions
11824076,2025-07-31,2025,9,CFL,CGY,OTT,0.0,14.0,2.0
13419675,2026-06-05,2026,1,CFL,WPG,CGY,0.0,4.0,1.0
13419683,2026-06-20,2026,3,CFL,SSK,CGY,0.0,8.0,1.0
