game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-bpl-2019-01-25-1169408,2019-01-25,2019,1,BPL,Rangpur Riders,Chittagong Vikings,7.0,1.0,0.0,8.0,7.0,0.0,24.0,0.0,1.0,54.0,1.0,1.0,,1.0
cricket-bpl-2019-01-26-1169410,2019-01-26,2019,1,BPL,Rajshahi Kings,Chittagong Vikings,3.0,0.0,0.0,8.0,3.0,0.0,21.0,0.0,2.0,47.0,0.0,1.0,,1.0
cricket-bpl-2019-12-20-1208079,2019-12-20,2019,1,BPL,Rangpur Rangers,Khulna Tigers,,,,,,,24.0,0.0,0.0,25.0,0.0,0.0,,1.0
cricket-bpl-2019-12-21-1208081,2019-12-21,2019,1,BPL,Sylhet Thunder,Khulna Tigers,,,,,,,18.0,0.0,0.0,44.0,1.0,1.0,,1.0
cricket-bpl-2023-01-06-1351053,2023-01-06,2023,1,BPL,Rangpur Riders,Comilla Victorians,,,,,,,24.0,0.0,0.0,33.0,2.0,3.0,,1.0
cricket-bpl-2023-01-10-1351058,2023-01-10,2023,1,BPL,Rangpur Riders,Fortune Barishal,15.0,0.0,1.0,9.0,18.0,1.0,18.0,0.0,0.0,25.0,1.0,0.0,,1.0
cricket-bpl-2023-01-13-1351061,2023-01-13,2023,1,BPL,Khulna Tigers,Rangpur Riders,,,,,,,24.0,0.0,0.0,22.0,4.0,2.0,,1.0
cricket-bpl-2023-01-19-1351069,2023-01-19,2023,1,BPL,Fortune Barishal,Rangpur Riders,6.0,1.0,0.0,9.0,13.0,1.0,24.0,0.0,0.0,57.0,0.0,4.0,,1.0
cricket-bpl-2023-01-27-1351076,2023-01-27,2023,1,BPL,Sylhet Strikers,Rangpur Riders,,,,,,,12.0,0.0,1.0,12.0,0.0,0.0,1.0,1.0
cricket-bpl-2023-02-04-1351087,2023-02-04,2023,1,BPL,Sylhet Strikers,Rangpur Riders,,,,,,,24.0,0.0,0.0,31.0,0.0,1.0,,1.0
cricket-bpl-2023-02-14-1351096,2023-02-14,2023,1,BPL,Sylhet Strikers,Rangpur Riders,,,,,,,12.0,0.0,0.0,23.0,0.0,1.0,,1.0
