game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,match_played
cricket-t20i-2024-06-09-1436472,2024-06-09,2024,1,T20I,Portugal,Hungary,5.0,0.0,1.0,7.0,6.0,0.0,,1.0
cricket-t20i-2024-06-13-1436483,2024-06-13,2024,1,T20I,Hungary,Romania,22.0,1.0,0.0,8.0,17.0,0.0,1.0,1.0
cricket-t20i-2024-06-15-1436488,2024-06-15,2024,1,T20I,Austria,Hungary,4.0,1.0,0.0,7.0,7.0,0.0,,1.0
