game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-t20i-2018-06-03-1148048,2018-06-03,2018,1,T20I,India,Malaysia,1.0,0.0,0.0,5.0,0.0,0.0,12.0,0.0,1.0,20.0,0.0,0.0,1.0,,1.0
cricket-t20i-2018-06-04-1148053,2018-06-04,2018,1,T20I,Sri Lanka,Malaysia,31.0,0.0,0.0,5.0,10.0,0.0,6.0,0.0,0.0,13.0,0.0,0.0,,,1.0
cricket-t20i-2018-06-06-1148055,2018-06-06,2018,1,T20I,Malaysia,Thailand,13.0,0.0,0.0,6.0,5.0,0.0,,,,,,,,,1.0
cricket-t20i-2018-06-07-1148058,2018-06-07,2018,1,T20I,Pakistan,Malaysia,2.0,0.0,0.0,5.0,0.0,0.0,,,,,,,,,1.0
cricket-t20i-2018-06-09-1148062,2018-06-09,2018,1,T20I,Bangladesh,Malaysia,11.0,0.0,0.0,3.0,1.0,0.0,,,,,,,1.0,,1.0
cricket-t20i-2019-08-28-1198217,2019-08-28,2019,1,T20I,Singapore,Malaysia,12.0,1.0,0.0,3.0,11.0,0.0,,,,,,,,,1.0
cricket-t20i-2021-11-22-1286968,2021-11-22,2021,1,T20I,United Arab Emirates,Malaysia,,,,,,,18.0,0.0,1.0,20.0,2.0,1.0,,,1.0
cricket-t20i-2021-11-23-1286972,2021-11-23,2021,1,T20I,Malaysia,Kuwait,,,,,,,24.0,0.0,0.0,19.0,2.0,0.0,,1.0,1.0
cricket-t20i-2021-11-25-1286974,2021-11-25,2021,1,T20I,Malaysia,Hong Kong,30.0,1.0,0.0,5.0,18.0,0.0,12.0,0.0,0.0,11.0,0.0,0.0,,,1.0
cricket-t20i-2021-11-28-1286981,2021-11-28,2021,1,T20I,Malaysia,Bhutan,5.0,0.0,0.0,6.0,1.0,0.0,24.0,0.0,0.0,8.0,3.0,0.0,,,1.0
cricket-t20i-2022-10-02-1335787,2022-10-02,2022,1,T20I,Malaysia,Pakistan,9.0,0.0,0.0,5.0,1.0,0.0,12.0,0.0,0.0,8.0,1.0,0.0,,,1.0
cricket-t20i-2022-10-03-1335790,2022-10-03,2022,1,T20I,India,Malaysia,,,,,,,24.0,0.0,0.0,21.0,0.0,0.0,1.0,,1.0
cricket-t20i-2022-10-05-1335793,2022-10-05,2022,1,T20I,Malaysia,United Arab Emirates,,,,,,,24.0,0.0,0.0,25.0,1.0,0.0,,,1.0
cricket-t20i-2022-10-06-1335795,2022-10-06,2022,1,T20I,Bangladesh,Malaysia,1.0,0.0,0.0,4.0,0.0,0.0,24.0,0.0,0.0,17.0,1.0,0.0,,,1.0
cricket-t20i-2022-10-08-1335798,2022-10-08,2022,1,T20I,Sri Lanka,Malaysia,2.0,0.0,0.0,4.0,0.0,0.0,24.0,0.0,0.0,16.0,1.0,1.0,,1.0,1.0
cricket-t20i-2022-10-09-1335800,2022-10-09,2022,1,T20I,Thailand,Malaysia,35.0,1.0,0.0,5.0,17.0,0.0,24.0,0.0,0.0,19.0,0.0,0.0,1.0,,1.0
cricket-t20i-2023-05-29-1376121,2023-05-29,2023,1,T20I,Nepal,Malaysia,1.0,0.0,0.0,5.0,0.0,0.0,24.0,1.0,0.0,3.0,2.0,0.0,,1.0,1.0
cricket-t20i-2023-05-30-1376122,2023-05-30,2023,1,T20I,Malaysia,Nepal,4.0,0.0,0.0,5.0,2.0,0.0,18.0,0.0,0.0,14.0,0.0,1.0,,,1.0
cricket-t20i-2023-06-01-1376123,2023-06-01,2023,1,T20I,Nepal,Malaysia,54.0,6.0,1.0,4.0,44.0,0.0,24.0,0.0,0.0,20.0,0.0,1.0,1.0,,1.0
cricket-t20i-2023-06-03-1376124,2023-06-03,2023,1,T20I,Nepal,Malaysia,26.0,2.0,0.0,4.0,16.0,0.0,24.0,0.0,0.0,11.0,1.0,1.0,1.0,,1.0
cricket-t20i-2023-06-04-1376125,2023-06-04,2023,1,T20I,Malaysia,Nepal,31.0,1.0,0.0,4.0,20.0,0.0,24.0,0.0,0.0,16.0,1.0,0.0,,1.0,1.0
cricket-t20i-2023-06-14-1379695,2023-06-14,2023,1,T20I,Malaysia,United Arab Emirates,8.0,0.0,0.0,4.0,5.0,0.0,12.0,0.0,0.0,11.0,3.0,1.0,,,1.0
cricket-t20i-2023-08-22-1393590,2023-08-22,2023,1,T20I,Kuwait,Malaysia,1.0,0.0,0.0,2.0,0.0,0.0,12.0,0.0,0.0,5.0,1.0,0.0,1.0,,1.0
cricket-t20i-2023-08-23-1393592,2023-08-23,2023,1,T20I,Malaysia,Hong Kong,4.0,0.0,0.0,4.0,2.0,0.0,18.0,0.0,0.0,13.0,0.0,0.0,,,1.0
cricket-t20i-2023-08-25-1393595,2023-08-25,2023,1,T20I,Nepal,Malaysia,24.0,1.0,0.0,4.0,21.0,0.0,24.0,0.0,0.0,23.0,2.0,0.0,,,1.0
cricket-t20i-2023-08-31-1394751,2023-08-31,2023,1,T20I,Nepal,Malaysia,16.0,0.0,0.0,5.0,9.0,0.0,24.0,1.0,0.0,13.0,1.0,0.0,,,1.0
cricket-t20i-2023-09-01-1394759,2023-09-01,2023,1,T20I,Malaysia,United Arab Emirates,11.0,0.0,0.0,5.0,9.0,0.0,23.0,0.0,0.0,22.0,0.0,0.0,,,1.0
cricket-t20i-2023-09-03-1394761,2023-09-03,2023,1,T20I,Malaysia,Bahrain,12.0,1.0,0.0,3.0,10.0,0.0,24.0,2.0,0.0,7.0,1.0,0.0,,1.0,1.0
cricket-t20i-2023-09-04-1394768,2023-09-04,2023,1,T20I,Bhutan,Malaysia,24.0,1.0,1.0,3.0,17.0,0.0,24.0,1.0,0.0,9.0,0.0,2.0,1.0,,1.0
cricket-t20i-2023-09-21-1399055,2023-09-21,2023,1,T20I,India,Malaysia,,,,,,,18.0,0.0,0.0,28.0,1.0,2.0,,,1.0
cricket-t20i-2024-02-04-1419510,2024-02-04,2024,1,T20I,Malaysia,Kuwait,27.0,1.0,0.0,4.0,19.0,0.0,,,,,,,,,1.0
cricket-t20i-2024-02-05-1419511,2024-02-05,2024,1,T20I,Kuwait,Malaysia,24.0,2.0,0.0,5.0,25.0,0.0,24.0,0.0,0.0,14.0,2.0,1.0,,1.0,1.0
cricket-t20i-2024-02-10-1419908,2024-02-10,2024,1,T20I,Indonesia,Malaysia,33.0,1.0,1.0,6.0,24.0,0.0,6.0,0.0,0.0,10.0,0.0,0.0,,,1.0
cricket-t20i-2024-02-11-1419920,2024-02-11,2024,1,T20I,Malaysia,Qatar,26.0,2.0,0.0,6.0,19.0,0.0,24.0,1.0,0.0,13.0,1.0,1.0,1.0,1.0,1.0
cricket-t20i-2024-02-13-1419924,2024-02-13,2024,1,T20I,Malaysia,Bahrain,6.0,1.0,1.0,5.0,7.0,0.0,24.0,1.0,0.0,11.0,5.0,0.0,,,1.0
cricket-t20i-2024-02-14-1419932,2024-02-14,2024,1,T20I,Malaysia,Japan,,,,,,,24.0,0.0,0.0,11.0,1.0,0.0,,,1.0
cricket-t20i-2024-02-16-1419935,2024-02-16,2024,1,T20I,Nepal,Malaysia,22.0,1.0,0.0,5.0,16.0,0.0,24.0,0.0,0.0,10.0,2.0,0.0,,1.0,1.0
