game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-uslc-2024-2vQ1NowMrA,,2024,1,USLC,,,0.0,0.0,20.4141,6.2094,1.0,-0.0166,1.0,0.0,237.0,0.8661,127.0,0.1209,0.0952,0.7441,4.0,1.0,0.0,1.0166,-0.5032,1.0166,0.8652,0.7849
soccer-usl1-2025-N6MmGYWqEG,,2025,1,USL1,,,1.0,-0.8659,23.6476,9.5551,0.0,-1.4306,1.0,13.0,2077.0,0.825,1234.0,5.0108,0.4061,0.0,13.0,4.0,1.8659,1.4306,0.3354,3.2964,0.8209,1.1756
