game_id,date,season,week,league,away,home,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,match_played
cricket-npl-2024-11-30-1462596,2024-11-30,2024,1,NPL,Biratnagar Kings,Janakpur Bolts,18.0,0.0,0.0,29.0,1.0,4.0,1.0
