game_id,date,season,week,league,away,home,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
2024-04-26-MTL-BOS,2024-04-26,2024,1,UFA,royal,glory,1.0,1.0,0.0,0.0,0.0,50.0,15.0
2024-05-04-TOR-BOS,2024-05-04,2024,2,UFA,rush,glory,2.0,0.0,0.0,1.0,0.0,66.0,138.0
2024-05-10-BOS-DC,2024-05-10,2024,3,UFA,glory,breeze,1.0,0.0,0.0,0.0,2.0,49.0,100.0
2024-05-11-BOS-PHI,2024-05-11,2024,3,UFA,glory,phoenix,2.0,0.0,0.0,0.0,2.0,3.0,143.0
2024-05-17-NY-BOS,2024-05-17,2024,4,UFA,empire,glory,0.0,0.0,0.0,0.0,0.0,0.0,23.0
2024-05-31-BOS-NY,2024-05-31,2024,6,UFA,glory,empire,0.0,0.0,0.0,0.0,0.0,-5.0,30.0
2024-06-02-DC-BOS,2024-06-02,2024,6,UFA,breeze,glory,3.0,0.0,0.0,0.0,0.0,24.0,85.0
2024-06-08-PHI-BOS,2024-06-08,2024,7,UFA,phoenix,glory,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-22-TOR-BOS,2024-06-22,2024,9,UFA,rush,glory,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-06-BOS-MTL,2024-07-06,2024,11,UFA,glory,royal,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-20-BOS-TOR,2024-07-20,2024,13,UFA,glory,rush,3.0,1.0,0.0,1.0,1.0,46.0,134.0
2024-07-21-BOS-MTL,2024-07-21,2024,13,UFA,glory,royal,0.0,0.0,0.0,0.0,2.0,12.0,37.0
2026-04-25-DC-BOS,2026-04-25,2026,1,UFA,breeze,glory,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-02-MTL-BOS,2026-05-02,2026,2,UFA,royal,glory,0.0,0.0,0.0,0.0,0.0,0.0,0.0
