game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-sa20-2023-01-17-1343951,2023-01-17,2023,1,SA20,Joburg Super Kings,Pretoria Capitals,2.0,1.0,0.0,6.0,4.0,0.0,,,,,,,,1.0
cricket-sa20-2023-01-21-1343957,2023-01-21,2023,1,SA20,Sunrisers Eastern Cape,Joburg Super Kings,2.0,0.0,0.0,5.0,1.0,0.0,,,,,,,,1.0
cricket-sa20-2023-01-24-1343962,2023-01-24,2023,1,SA20,Durban's Super Giants,Joburg Super Kings,,,,,,,,,,,,,1.0,1.0
cricket-sa20-2023-02-05-1343967,2023-02-05,2023,1,SA20,Joburg Super Kings,Sunrisers Eastern Cape,3.0,1.0,1.0,7.0,6.0,0.0,,,,,,,1.0,1.0
cricket-sa20-2023-02-06-1343969,2023-02-06,2023,1,SA20,Joburg Super Kings,MI Cape Town,3.0,1.0,0.0,4.0,4.0,0.0,,,,,,,,1.0
cricket-sa20-2023-02-09-1343972,2023-02-09,2023,1,SA20,Sunrisers Eastern Cape,Joburg Super Kings,1.0,0.0,1.0,8.0,1.0,0.0,,,,,,,,1.0
cricket-sa20-2024-01-20-1392664,2024-01-20,2024,1,SA20,Pretoria Capitals,Joburg Super Kings,31.0,4.0,0.0,4.0,40.0,1.0,,,,,,,,1.0
cricket-sa20-2024-01-24-1392668,2024-01-24,2024,1,SA20,Joburg Super Kings,Paarl Royals,18.0,1.0,0.0,4.0,15.0,0.0,,,,,,,,1.0
cricket-sa20-2024-01-27-1392672,2024-01-27,2024,1,SA20,Joburg Super Kings,Pretoria Capitals,2.0,0.0,1.0,4.0,6.0,1.0,,,,,,,,1.0
cricket-sa20-2024-02-08-1392684,2024-02-08,2024,1,SA20,Durban's Super Giants,Joburg Super Kings,8.0,2.0,0.0,4.0,11.0,0.0,,,,,,,,1.0
cricket-sa20-2025-01-20-1449648,2025-01-20,2025,1,SA20,Joburg Super Kings,Paarl Royals,21.0,0.0,0.0,6.0,17.0,1.0,,,,,,,1.0,1.0
cricket-sa20-2025-01-28-1449657,2025-01-28,2025,1,SA20,Joburg Super Kings,Pretoria Capitals,,,,,,,,,,,,,1.0,1.0
cricket-sa20-2025-02-01-1449662,2025-02-01,2025,1,SA20,Durban's Super Giants,Joburg Super Kings,12.0,1.0,0.0,6.0,13.0,0.0,6.0,0.0,0.0,10.0,0.0,1.0,,1.0
