game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,match_played
cricket-t20i-2024-04-12-1428743,2024-04-12,2024,1,T20I,Mexico,Costa Rica,2.0,0.0,0.0,5.0,0.0,0.0,1.0
cricket-t20i-2024-04-14-1428746,2024-04-14,2024,1,T20I,Mexico,Costa Rica,2.0,0.0,1.0,11.0,1.0,0.0,1.0
cricket-t20i-2026-04-04-1529381,2026-04-04,2026,1,T20I,Costa Rica,Mexico,18.0,1.0,0.0,1.0,25.0,2.0,1.0
