game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-uslc-2018-ljqEJ7OQx0,,2018,1,USLC,,,0.0,-0.3297,22.2083,8.3431,0.0,-0.2972,0.0,7.0,2366.0,0.7964,1110.0,0.9247,0.0833,0.0,6.0,2.0,0.3297,0.2972,0.1658,0.6269,0.7956,0.2727
soccer-uslc-2019-ljqEJ7OQx0,,2019,1,USLC,,,0.0,-0.2424,23.2429,10.1415,1.0,-0.7286,1.0,5.0,2575.0,0.8636,1364.0,43.2891,3.1737,0.1943,11.0,2.0,0.2424,1.7286,-0.6389,1.9709,0.8319,1.2676
soccer-uslc-2020-ljqEJ7OQx0,,2020,1,USLC,,,0.0,-0.0239,25.1942,9.4813,0.0,-0.2039,0.0,1.0,920.0,0.8282,483.0,7.8884,1.6332,0.0,2.0,1.0,0.0239,0.2039,-0.0773,0.2278,0.8118,0.1345
soccer-uslc-2021-BLMv6m3Mxe,,2021,1,USLC,,,0.0,-0.3417,25.3296,10.6041,1.0,0.1142,1.0,7.0,2715.0,0.8327,1399.0,26.597,1.9011,0.239,7.0,2.0,0.3417,0.8858,0.0931,1.2275,0.8137,0.2863
soccer-uslc-2022-0Oq6JvPq6D,,2022,1,USLC,,,0.0,-0.8279,22.8657,8.8644,2.0,0.5125,2.0,7.0,2913.0,0.8678,1898.0,38.6589,2.0368,1.5911,17.0,7.0,0.8279,1.4875,1.0893,2.3155,0.8474,0.8788
soccer-uslc-2023-0Oq6JvPq6D,,2023,1,USLC,,,0.0,-0.2194,22.8499,8.3662,0.0,-0.2303,0.0,4.0,1684.0,0.8529,1156.0,19.7993,1.7127,0.0,6.0,3.0,0.2194,0.2303,0.2551,0.4497,0.8358,0.16
soccer-uslc-2023-OlMlejP5Lz,,2023,1,USLC,,,0.0,-0.4062,24.3779,11.4244,1.0,-0.8166,1.0,6.0,1446.0,0.7677,749.0,10.3146,1.3771,0.0,11.0,3.0,0.4062,1.8166,-0.9935,2.2228,0.7539,1.0602
soccer-uslc-2024-OlMlejP5Lz,,2024,1,USLC,,,4.0,3.3254,21.4578,8.7212,0.0,-0.5487,4.0,6.0,2783.0,0.8115,1268.0,41.0796,3.2397,0.0,7.0,1.0,0.6746,0.5487,-0.2675,1.2233,0.7791,0.1938
soccer-uslc-2025-OlMlejP5Lz,,2025,1,USLC,,,0.0,-0.5671,23.1568,10.6657,0.0,-0.6549,0.0,8.0,2842.0,0.778,1216.0,22.1559,1.822,0.0,7.0,0.0,0.5671,0.6549,-0.6549,1.2221,0.7597,0.6773
soccer-uslc-2026-OlMlejP5Lz,,2026,1,USLC,,,0.0,-0.1318,24.0421,11.3925,1.0,0.4904,1.0,3.0,863.0,0.801,588.0,17.0661,2.9024,0.3889,1.0,1.0,0.1318,0.5096,0.393,0.6414,0.772,0.1982
