game_id,date,season,week,league,away,home,match_loss,match_played,match_win,team_points_against,team_points_for
curling-wcf-world-2026-834-14-1,2026-04-29,2026,1,WCF-WORLD,Belgium,Scotland,1.0,1.0,0.0,6.0,5.0
curling-wcf-world-2026-834-18-2,2026-04-30,2026,1,WCF-WORLD,Belgium,Slovakia,1.0,1.0,0.0,7.0,6.0
