game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,match_played
cricket-tests-2011-01-22-474625,2011-01-22,2011,1,TESTS,England,Australia,29.0,0.0,0.0,11.0,3.0,0.0,2.0,1.0
