game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,match_played
cricket-t20i-2018-08-20-1158344,2018-08-20,2018,1,T20I,Botswana,Lesotho,7.0,0.0,0.0,10.0,1.0,0.0,24.0,0.0,0.0,32.0,1.0,2.0,1.0
cricket-t20i-2018-08-21-1158349,2018-08-21,2018,1,T20I,Mozambique,Lesotho,6.0,0.0,1.0,9.0,2.0,0.0,18.0,0.0,1.0,34.0,1.0,5.0,1.0
cricket-t20i-2018-08-24-1158356,2018-08-24,2018,1,T20I,Sierra Leone,Lesotho,7.0,0.0,0.0,2.0,2.0,0.0,,,,,,,1.0
cricket-t20i-2018-08-25-1158359,2018-08-25,2018,1,T20I,Lesotho,Malawi,7.0,1.0,0.0,4.0,6.0,0.0,,,,,,,1.0
