game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-mls-2013-9z5k7Yg5A3,,2013,1,MLS,,,0.0,-0.0875,18.8867,7.1393,0.0,-0.1784,0.0,4.0,2916.0,0.7615,1300.0,-45.5459,-3.5035,0.0,4.0,2.0,0.0875,0.1784,-0.1081,0.2659,0.7966,0.1737
soccer-mls-2014-9z5k7Yg5A3,,2014,1,MLS,,,2.0,0.7625,17.6524,7.789,0.0,-0.2088,2.0,18.0,3288.0,0.7728,1633.0,5.1408,0.3148,0.0,8.0,2.0,1.2375,0.2088,0.2129,1.4463,0.7697,0.1572
soccer-mls-2015-9z5k7Yg5A3,,2015,1,MLS,,,1.0,0.0458,19.6282,10.1364,0.0,-0.1125,1.0,15.0,2584.0,0.7691,1243.0,37.726,3.0351,0.0,2.0,0.0,0.9542,0.1125,-0.1125,1.0666,0.7388,0.1064
soccer-mls-2016-9z5k7Yg5A3,,2016,1,MLS,,,0.0,-0.0918,21.3179,5.8102,0.0,-0.0395,0.0,3.0,556.0,0.7361,288.0,-8.236,-2.8597,0.0,2.0,1.0,0.0918,0.0395,-0.025,0.1313,0.7647,0.0385
soccer-mls-2017-9z5k7Yg5A3,,2017,1,MLS,,,0.0,-0.1788,19.8884,4.4203,0.0,-0.1464,0.0,5.0,2186.0,0.7977,1112.0,5.5792,0.5017,0.0,2.0,0.0,0.1788,0.1464,-0.1464,0.3252,0.7926,0.0895
soccer-mls-2018-9z5k7Yg5A3,,2018,1,MLS,,,1.0,0.2998,19.134,2.3651,0.0,-0.5139,1.0,9.0,2597.0,0.8407,1218.0,10.5721,0.868,0.0,11.0,5.0,0.7002,0.5139,0.1153,1.2141,0.832,0.3253
soccer-mls-2019-9z5k7Yg5A3,,2019,1,MLS,,,1.0,0.536,18.1378,2.8873,0.0,-0.2971,1.0,8.0,3477.0,0.8273,1783.0,11.992,0.6726,0.0,4.0,0.0,0.464,0.2971,-0.2971,0.761,0.8205,0.2002
soccer-mls-2020-9z5k7Yg5A3,,2020,1,MLS,,,1.0,0.0986,18.946,5.6832,0.0,-0.1875,1.0,8.0,1777.0,0.78,832.0,4.1674,0.5009,0.0,5.0,1.0,0.9014,0.1875,-0.1747,1.089,0.775,0.126
soccer-mls-2022-NWMWlBK5lz,,2022,1,MLS,,,0.0,-1.5434,16.0084,3.9072,0.0,-0.1197,0.0,10.0,1263.0,0.7791,498.0,2.7378,0.5498,0.0,3.0,0.0,1.5434,0.1197,-0.1197,1.6631,0.7736,0.051
soccer-mls-2023-NWMWlBK5lz,,2023,1,MLS,,,0.0,-0.1967,17.4286,4.0478,0.0,-0.0708,0.0,4.0,1695.0,0.7994,663.0,-1.6256,-0.2452,0.0,2.0,0.0,0.1967,0.0708,-0.0708,0.2675,0.8018,0.0478
