game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-npl-2024-12-06-1462649,2024-12-06,2024,1,NPL,Lumbini Lions,Pokhara Avengers,,,,,,,6.0,0.0,0.0,20.0,0.0,0.0,,1.0
cricket-npl-2024-12-07-1462650,2024-12-07,2024,1,NPL,Sudur Paschim Royals,Lumbini Lions,16.0,2.0,0.0,8.0,14.0,0.0,6.0,0.0,0.0,11.0,0.0,0.0,,1.0
cricket-npl-2025-12-10-1511006,2025-12-10,2025,1,NPL,Kathmandu Gorkhas,Lumbini Lions,5.0,1.0,0.0,2.0,4.0,0.0,,,,,,,,1.0
cricket-npl-2025-12-11-1511007,2025-12-11,2025,1,NPL,Lumbini Lions,Biratnagar Kings,5.0,0.0,0.0,2.0,1.0,0.0,,,,,,,,1.0
cricket-npl-2025-12-13-1511008,2025-12-13,2025,1,NPL,Sudur Paschim Royals,Lumbini Lions,13.0,1.0,0.0,1.0,42.0,5.0,,,,,,,1.0,1.0
