game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,fielding_runouts,match_played
cricket-t20i-2022-09-10-1333921,2022-09-10,2022,1,T20I,Samoa,Vanuatu,3.0,1.0,0.0,1.0,4.0,0.0,,,1.0
cricket-t20i-2022-09-11-1333923,2022-09-11,2022,1,T20I,Samoa,Fiji,17.0,3.0,0.0,1.0,19.0,0.0,,,1.0
cricket-t20i-2022-09-13-1333924,2022-09-13,2022,1,T20I,Samoa,Cook Islands,1.0,0.0,0.0,1.0,0.0,0.0,,,1.0
cricket-t20i-2022-09-14-1333926,2022-09-14,2022,1,T20I,Samoa,Vanuatu,5.0,1.0,0.0,1.0,6.0,0.0,,1.0,1.0
cricket-t20i-2022-09-15-1333928,2022-09-15,2022,1,T20I,Fiji,Samoa,43.0,2.0,0.0,2.0,45.0,2.0,1.0,,1.0
cricket-t20i-2024-08-17-1444953,2024-08-17,2024,1,T20I,Fiji,Samoa,12.0,4.0,1.0,1.0,24.0,1.0,,,1.0
cricket-t20i-2024-08-19-1444954,2024-08-19,2024,1,T20I,Samoa,Cook Islands,2.0,0.0,0.0,1.0,0.0,0.0,,,1.0
cricket-t20i-2024-08-20-1444956,2024-08-20,2024,1,T20I,Samoa,Vanuatu,3.0,0.0,0.0,1.0,1.0,0.0,,,1.0
cricket-t20i-2024-08-21-1444958,2024-08-21,2024,1,T20I,Samoa,Fiji,25.0,3.0,0.0,3.0,22.0,0.0,2.0,1.0,1.0
cricket-t20i-2024-08-23-1444961,2024-08-23,2024,1,T20I,Samoa,Cook Islands,26.0,3.0,0.0,4.0,24.0,0.0,1.0,,1.0
cricket-t20i-2024-08-24-1444963,2024-08-24,2024,1,T20I,Samoa,Vanuatu,48.0,5.0,0.0,1.0,51.0,0.0,,,1.0
cricket-t20i-2025-07-22-1494097,2025-07-22,2025,1,T20I,Samoa,Singapore,14.0,0.0,0.0,1.0,6.0,0.0,,,1.0
cricket-t20i-2025-07-23-1494098,2025-07-23,2025,1,T20I,Samoa,Hong Kong,11.0,2.0,0.0,2.0,10.0,0.0,,,1.0
cricket-t20i-2026-05-10-1532643,2026-05-10,2026,1,T20I,Samoa,Philippines,1.0,0.0,0.0,7.0,1.0,0.0,1.0,,1.0
