game_id,date,season,week,league,away,home,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,match_played
cricket-ipl-2026-04-19-1529271,2026-04-19,2026,1,IPL,Rajasthan Royals,Kolkata Knight Riders,24.0,0.0,0.0,25.0,1.0,0.0,1.0
cricket-ipl-2026-04-28-1529283,2026-04-28,2026,1,IPL,Punjab Kings,Rajasthan Royals,24.0,0.0,0.0,41.0,2.0,0.0,1.0
cricket-ipl-2026-05-09-1529295,2026-05-09,2026,1,IPL,Gujarat Titans,Rajasthan Royals,24.0,0.0,0.0,37.0,1.0,2.0,1.0
