game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,match_played
cricket-t20i-2022-12-01-1343771,2022-12-01,2022,1,T20I,Gambia,Eswatini,3.0,0.0,0.0,10.0,0.0,0.0,1.0
cricket-t20i-2022-12-06-1343785,2022-12-06,2022,1,T20I,Gambia,Sierra Leone,16.0,1.0,0.0,9.0,10.0,0.0,1.0
cricket-t20i-2022-12-08-1343791,2022-12-08,2022,1,T20I,Mozambique,Gambia,3.0,0.0,0.0,10.0,0.0,0.0,1.0
cricket-t20i-2022-12-09-1343793,2022-12-09,2022,1,T20I,Gambia,Cameroon,10.0,0.0,1.0,10.0,5.0,0.0,1.0
