game_id,date,season,week,league,away,home,receiving_tds,receiving_yards,receptions
11824061,2025-07-03,2025,5,CFL,WPG,CGY,0.0,4.0,1.0
11824069,2025-07-18,2025,7,CFL,CGY,WPG,0.0,7.0,1.0
11824074,2025-07-26,2025,8,CFL,WPG,TOR,0.0,25.0,4.0
11824077,2025-08-01,2025,9,CFL,TOR,WPG,0.0,16.0,2.0
11824088,2025-08-21,2025,12,CFL,WPG,MTL,0.0,0.0,0.0
11824105,2025-09-20,2025,16,CFL,WPG,OTT,,24.0,1.0
11824116,2025-10-11,2025,19,CFL,WPG,EDM,0.0,12.0,1.0
11824124,2025-10-25,2025,21,CFL,MTL,WPG,0.0,0.0,0.0
