game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-nasl-2016-aDQ0NRP5Ev,,2016,1,NASL,,,0.0,-0.1227,53.4784,46.107,0.0,1.0,-1.6128,0.0,0.3827,0.0,0.0,1.0,192.0,0.5,56.0,-4.6654,-8.331,0.0,4.0,0.0,5.0,0.0,0.1227,0.0,2.6128,0.0,0.1227,0.5833,0.0
soccer-uslc-2017-e7MzZbKMr0,,2017,1,USLC,,,0.0,0.0,51.8503,45.4328,0.0,15.0,2.8266,0.0,1.2322,0.0,0.0732,0.0,684.0,0.5085,177.0,-3.8038,-2.149,0.0,25.0,0.0,41.0,0.0,0.0,0.0,12.1734,0.0,0.0,0.53,0.0
soccer-uslc-2018-Vj58Wb2M8n,,2018,1,USLC,,,0.0,0.0,51.2369,45.5591,0.0,12.0,0.6912,0.0,1.0611,0.0,0.2,0.0,731.0,0.4917,242.0,-9.5599,-3.9504,0.0,23.0,0.0,35.0,0.0,0.0,0.0,11.3088,0.0,0.0,0.5312,0.0
soccer-uslc-2019-Vj58Wb2M8n,,2019,1,USLC,,,0.0,0.0,39.1653,30.6041,0.0,7.0,0.2383,0.0,1.0352,0.0,0.0,0.0,196.0,0.6833,60.0,-0.9696,-1.6159,0.0,11.0,0.0,18.0,0.0,0.0,0.0,6.7617,0.0,0.0,0.6995,0.0
