game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-uslc-2017-7vQ7x3YMD1,,2017,1,USLC,,,0.0,-0.2775,14.8215,-2.2276,3.0,0.2449,3.0,4.0,1054.0,0.6992,133.0,-5.0042,-3.7626,1.8482,13.0,5.0,0.2775,2.7551,0.0488,3.0327,0.7369,1.6456
soccer-uslc-2017-9YqdojR5vJ,,2017,1,USLC,,,0.0,-0.6459,14.5308,0.7849,1.0,-1.2071,1.0,6.0,515.0,0.7207,111.0,-0.6232,-0.5614,1.4346,8.0,4.0,0.6459,2.2071,-0.1109,2.853,0.7263,1.6597
soccer-uslc-2018-9YqdojR5vJ,,2018,1,USLC,,,1.0,-0.5462,16.2265,1.9807,4.0,-1.21,5.0,17.0,1957.0,0.7013,462.0,-5.5868,-1.2093,1.1599,33.0,17.0,1.5462,5.21,1.4317,6.7562,0.7134,3.6709
soccer-uslc-2019-e7MzZbKMr0,,2019,1,USLC,,,1.0,-0.1733,15.8726,2.2485,0.0,-0.4028,1.0,8.0,761.0,0.7238,210.0,-4.4091,-2.0996,0.0,9.0,0.0,1.1733,0.4028,-0.4028,1.5761,0.7448,0.3225
