game_id,date,season,week,league,away,home,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
WNBA_202106180LAS,2021-06-18,2021,1,WNBA,PHO,LAS,1.0,,1.0,0.5,2.0,1.0,0.333,3.0,1.0,2.0,1.0,2.0,2.0,21.733333333333334,,,5.0,1.0,1.0,
WNBA_202106270PHO,2021-06-27,2021,1,WNBA,LAS,PHO,1.0,,2.0,,1.0,,,2.0,,,,,,10.783333333333333,1.0,-2.0,,3.0,,
WNBA_202106300PHO,2021-06-30,2021,1,WNBA,MIN,PHO,1.0,,,0.5,2.0,1.0,0.5,2.0,1.0,,,,,9.166666666666666,,-4.0,3.0,,,
WNBA_202107030PHO,2021-07-03,2021,1,WNBA,MIN,PHO,1.0,,1.0,0.5,2.0,1.0,0.5,4.0,2.0,1.0,0.5,2.0,1.0,16.833333333333332,,-4.0,6.0,1.0,1.0,
WNBA_202107070LVA,2021-07-07,2021,1,WNBA,PHO,LVA,2.0,,6.0,0.8,5.0,4.0,0.667,6.0,4.0,5.0,0.5,2.0,1.0,37.6,1.0,14.0,13.0,7.0,1.0,
WNBA_202107090PHO,2021-07-09,2021,1,WNBA,SEA,PHO,5.0,1.0,,,3.0,,0.2,5.0,1.0,1.0,,,,15.566666666666666,,3.0,2.0,,,
WNBA_202108150PHO,2021-08-15,2021,1,WNBA,ATL,PHO,,1.0,2.0,0.75,4.0,3.0,0.667,9.0,6.0,1.0,0.5,4.0,2.0,23.2,,-8.0,17.0,2.0,1.0,
WNBA_202108170PHO,2021-08-17,2021,1,WNBA,IND,PHO,2.0,1.0,2.0,1.0,2.0,2.0,0.75,4.0,3.0,1.0,,,,23.983333333333334,,5.0,8.0,2.0,1.0,
WNBA_202108190PHO,2021-08-19,2021,1,WNBA,WAS,PHO,,1.0,3.0,0.5,4.0,2.0,0.5,6.0,3.0,3.0,,,,23.95,1.0,17.0,8.0,4.0,,1.0
WNBA_202108210ATL,2021-08-21,2021,1,WNBA,PHO,ATL,3.0,,2.0,0.5,2.0,1.0,0.6,5.0,3.0,4.0,,,,15.383333333333333,,-1.0,7.0,2.0,,1.0
WNBA_202108250NYL,2021-08-25,2021,1,WNBA,PHO,NYL,1.0,,1.0,,1.0,,0.25,4.0,1.0,2.0,,,,17.033333333333335,,-1.0,2.0,1.0,,
WNBA_202108270NYL,2021-08-27,2021,1,WNBA,PHO,NYL,1.0,,1.0,0.333,3.0,1.0,0.25,4.0,1.0,1.0,,,,20.266666666666666,1.0,19.0,3.0,2.0,,
WNBA_202108310PHO,2021-08-31,2021,1,WNBA,CHI,PHO,,,1.0,,1.0,,0.5,4.0,2.0,1.0,,,,15.55,,16.0,4.0,1.0,2.0,2.0
WNBA_202109040IND,2021-09-04,2021,1,WNBA,PHO,IND,,,2.0,0.5,4.0,2.0,0.5,4.0,2.0,2.0,,,,18.466666666666665,,6.0,6.0,2.0,1.0,
WNBA_202109060IND,2021-09-06,2021,1,WNBA,PHO,IND,,,1.0,0.5,2.0,1.0,0.5,6.0,3.0,2.0,1.0,1.0,1.0,17.05,1.0,-1.0,8.0,2.0,,1.0
WNBA_202109080ATL,2021-09-08,2021,1,WNBA,PHO,ATL,1.0,,3.0,0.4,5.0,2.0,0.429,7.0,3.0,,1.0,2.0,2.0,20.016666666666666,,-6.0,10.0,3.0,,1.0
WNBA_202109110PHO,2021-09-11,2021,1,WNBA,CON,PHO,1.0,1.0,2.0,0.25,4.0,1.0,0.333,6.0,2.0,3.0,,,,19.333333333333332,,-20.0,5.0,2.0,,3.0
WNBA_202109170SEA,2021-09-17,2021,1,WNBA,PHO,SEA,1.0,,1.0,0.5,2.0,1.0,0.5,4.0,2.0,,1.0,2.0,2.0,14.95,,-3.0,7.0,1.0,1.0,
WNBA_202109190PHO,2021-09-19,2021,1,WNBA,LVA,PHO,1.0,,4.0,0.375,8.0,3.0,0.4,10.0,4.0,3.0,0.5,2.0,1.0,22.266666666666666,,5.0,12.0,4.0,2.0,
WNBA_202109230PHO,2021-09-23,2021,1,WNBA,NYL,PHO,2.0,,3.0,0.857,7.0,6.0,0.667,9.0,6.0,,1.0,3.0,3.0,21.783333333333335,,-3.0,21.0,3.0,,1.0
WNBA_202109260SEA,2021-09-26,2021,1,WNBA,PHO,SEA,,1.0,3.0,,2.0,,,2.0,,1.0,,,,9.033333333333333,,-9.0,,3.0,,
WNBA_202109280LVA,2021-09-28,2021,1,WNBA,PHO,LVA,,2.0,,0.333,3.0,1.0,0.25,4.0,1.0,1.0,1.0,2.0,2.0,16.333333333333332,,4.0,5.0,,,
WNBA_202109300LVA,2021-09-30,2021,1,WNBA,PHO,LVA,,,1.0,,2.0,,0.333,3.0,1.0,2.0,,,,12.45,,10.0,2.0,1.0,,1.0
WNBA_202110030PHO,2021-10-03,2021,1,WNBA,LVA,PHO,,1.0,1.0,0.5,2.0,1.0,0.667,3.0,2.0,1.0,1.0,3.0,3.0,6.966666666666667,,6.0,8.0,1.0,1.0,
WNBA_202110130PHO,2021-10-13,2021,1,WNBA,CHI,PHO,2.0,1.0,4.0,0.75,4.0,3.0,0.429,7.0,3.0,1.0,,,,29.366666666666667,1.0,6.0,9.0,5.0,1.0,1.0
WNBA_202110150CHI,2021-10-15,2021,1,WNBA,PHO,CHI,1.0,2.0,,0.5,2.0,1.0,0.5,2.0,1.0,3.0,,,,18.516666666666666,1.0,-19.0,3.0,1.0,,1.0
WNBA_202110170CHI,2021-10-17,2021,1,WNBA,PHO,CHI,1.0,,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,,,25.2,,3.0,3.0,3.0,,2.0
WNBA_202205060PHO,2022-05-06,2022,1,WNBA,LVA,PHO,1.0,,1.0,0.5,4.0,2.0,0.571,7.0,4.0,3.0,1.0,2.0,2.0,22.466666666666665,1.0,-16.0,12.0,2.0,,
WNBA_202205110PHO,2022-05-11,2022,1,WNBA,SEA,PHO,1.0,,5.0,0.667,3.0,2.0,0.5,4.0,2.0,2.0,1.0,1.0,1.0,17.9,,11.0,7.0,5.0,,
WNBA_202205140SEA,2022-05-14,2022,1,WNBA,PHO,SEA,1.0,,2.0,0.5,4.0,2.0,0.6,5.0,3.0,4.0,1.0,1.0,1.0,18.95,,5.0,9.0,2.0,,
WNBA_202205170LVA,2022-05-17,2022,1,WNBA,PHO,LVA,,,3.0,,2.0,,,3.0,,3.0,1.0,2.0,2.0,18.9,,-1.0,2.0,3.0,1.0,1.0
WNBA_202205190PHO,2022-05-19,2022,1,WNBA,DAL,PHO,1.0,,2.0,,1.0,,,3.0,,2.0,,,,15.183333333333334,1.0,-5.0,,3.0,1.0,
WNBA_202205210LVA,2022-05-21,2022,1,WNBA,PHO,LVA,1.0,,5.0,0.75,4.0,3.0,0.833,6.0,5.0,4.0,1.0,4.0,4.0,23.866666666666667,,-7.0,17.0,5.0,1.0,2.0
WNBA_202205310CHI,2022-05-31,2022,1,WNBA,PHO,CHI,1.0,1.0,4.0,,2.0,,0.25,4.0,1.0,4.0,0.667,3.0,2.0,26.533333333333335,1.0,-6.0,4.0,5.0,,1.0
WNBA_202206030PHO,2022-06-03,2022,1,WNBA,CON,PHO,3.0,1.0,5.0,0.375,8.0,3.0,0.444,9.0,4.0,6.0,1.0,2.0,2.0,32.43333333333333,,-8.0,13.0,5.0,2.0,4.0
WNBA_202206050PHO,2022-06-05,2022,1,WNBA,LAS,PHO,1.0,,4.0,0.2,5.0,1.0,0.143,7.0,1.0,4.0,,,,25.85,,-2.0,3.0,4.0,1.0,
WNBA_202206230MIN,2022-06-23,2022,1,WNBA,PHO,MIN,1.0,,1.0,0.2,5.0,1.0,0.286,7.0,2.0,3.0,,,,14.683333333333334,1.0,-8.0,5.0,2.0,1.0,1.0
WNBA_202206250DAL,2022-06-25,2022,1,WNBA,PHO,DAL,1.0,,6.0,0.333,6.0,2.0,0.556,9.0,5.0,2.0,0.667,3.0,2.0,27.116666666666667,,9.0,14.0,6.0,,1.0
WNBA_202206270PHO,2022-06-27,2022,1,WNBA,IND,PHO,3.0,,3.0,0.5,8.0,4.0,0.5,10.0,5.0,4.0,1.0,2.0,2.0,31.916666666666668,,14.0,16.0,3.0,,
WNBA_202206290PHO,2022-06-29,2022,1,WNBA,IND,PHO,4.0,,4.0,0.444,9.0,4.0,0.4,10.0,4.0,5.0,1.0,2.0,2.0,31.366666666666667,2.0,18.0,14.0,6.0,1.0,1.0
WNBA_202207020CHI,2022-07-02,2022,1,WNBA,PHO,CHI,2.0,1.0,3.0,0.5,6.0,3.0,0.4,10.0,4.0,4.0,1.0,1.0,1.0,35.3,1.0,-9.0,12.0,4.0,1.0,2.0
WNBA_202207040LAS,2022-07-04,2022,1,WNBA,PHO,LAS,3.0,,4.0,0.286,7.0,2.0,0.444,9.0,4.0,5.0,,,,34.1,2.0,3.0,10.0,6.0,1.0,
WNBA_202207070PHO,2022-07-07,2022,1,WNBA,NYL,PHO,1.0,,5.0,0.375,8.0,3.0,0.667,15.0,10.0,2.0,,,,34.03333333333333,,7.0,23.0,5.0,1.0,
WNBA_202207120MIN,2022-07-12,2022,1,WNBA,PHO,MIN,2.0,1.0,4.0,0.545,11.0,6.0,0.65,20.0,13.0,4.0,0.8,5.0,4.0,47.266666666666666,3.0,-11.0,36.0,7.0,5.0,2.0
WNBA_202207140PHO,2022-07-14,2022,1,WNBA,WAS,PHO,,,7.0,0.3,10.0,3.0,0.364,11.0,4.0,5.0,1.0,2.0,2.0,39.1,,8.0,13.0,7.0,1.0,
WNBA_202207170PHO,2022-07-17,2022,1,WNBA,ATL,PHO,2.0,,6.0,0.4,5.0,2.0,0.444,9.0,4.0,4.0,0.5,2.0,1.0,31.516666666666666,3.0,-15.0,11.0,9.0,,2.0
WNBA_202207220PHO,2022-07-22,2022,1,WNBA,SEA,PHO,2.0,,6.0,0.5,10.0,5.0,0.538,13.0,7.0,2.0,,,,35.7,,24.0,19.0,6.0,,2.0
WNBA_202207280PHO,2022-07-28,2022,1,WNBA,LAS,PHO,2.0,,1.0,0.333,6.0,2.0,0.333,9.0,3.0,5.0,,,,35.333333333333336,,5.0,8.0,1.0,3.0,2.0
WNBA_202207310NYL,2022-07-31,2022,1,WNBA,PHO,NYL,1.0,2.0,2.0,0.333,9.0,3.0,0.438,16.0,7.0,1.0,1.0,4.0,4.0,36.65,,-17.0,21.0,2.0,1.0,1.0
WNBA_202208020CON,2022-08-02,2022,1,WNBA,PHO,CON,2.0,2.0,2.0,0.333,9.0,3.0,0.357,14.0,5.0,3.0,0.667,3.0,2.0,35.3,1.0,-22.0,15.0,3.0,1.0,2.0
WNBA_202208040CON,2022-08-04,2022,1,WNBA,PHO,CON,1.0,1.0,2.0,0.286,7.0,2.0,0.308,13.0,4.0,5.0,,,,30.483333333333334,1.0,-17.0,10.0,3.0,1.0,1.0
WNBA_202208060PHO,2022-08-06,2022,1,WNBA,NYL,PHO,2.0,,7.0,0.25,8.0,2.0,0.313,16.0,5.0,5.0,0.857,7.0,6.0,33.916666666666664,1.0,15.0,18.0,8.0,2.0,3.0
WNBA_202208100PHO,2022-08-10,2022,1,WNBA,MIN,PHO,1.0,,3.0,0.6,10.0,6.0,0.529,17.0,9.0,2.0,,,,38.18333333333333,1.0,-11.0,24.0,4.0,2.0,
WNBA_202208120PHO,2022-08-12,2022,1,WNBA,DAL,PHO,3.0,1.0,5.0,0.667,6.0,4.0,0.625,8.0,5.0,,1.0,2.0,2.0,34.8,,11.0,16.0,5.0,,
WNBA_202208140PHO,2022-08-14,2022,1,WNBA,CHI,PHO,2.0,,2.0,,2.0,,,3.0,,1.0,,,,18.316666666666666,,-20.0,,2.0,1.0,1.0
WNBA_202208170LVA,2022-08-17,2022,1,WNBA,PHO,LVA,2.0,,3.0,0.5,4.0,2.0,0.571,7.0,4.0,5.0,0.333,6.0,2.0,36.733333333333334,1.0,-15.0,12.0,4.0,1.0,3.0
WNBA_202208200LVA,2022-08-20,2022,1,WNBA,PHO,LVA,2.0,,1.0,0.25,4.0,1.0,0.25,4.0,1.0,2.0,,,,25.616666666666667,,-39.0,3.0,1.0,,2.0
WNBA_202305210PHO,2023-05-21,2023,1,WNBA,CHI,PHO,2.0,,2.0,,2.0,,,3.0,,2.0,1.0,2.0,2.0,19.333333333333332,1.0,-6.0,2.0,3.0,,
WNBA_202305250PHO,2023-05-25,2023,1,WNBA,MIN,PHO,3.0,,5.0,0.375,8.0,3.0,0.4,10.0,4.0,6.0,1.0,2.0,2.0,24.266666666666666,,6.0,13.0,5.0,2.0,2.0
WNBA_202306020PHO,2023-06-02,2023,1,WNBA,LAS,PHO,,1.0,2.0,,5.0,,0.5,14.0,7.0,4.0,0.833,6.0,5.0,35.05,1.0,5.0,19.0,3.0,,2.0
WNBA_202306070DAL,2023-06-07,2023,1,WNBA,PHO,DAL,1.0,1.0,1.0,0.5,8.0,4.0,0.455,11.0,5.0,6.0,1.0,2.0,2.0,35.56666666666667,1.0,-5.0,16.0,2.0,2.0,3.0
WNBA_202306090DAL,2023-06-09,2023,1,WNBA,PHO,DAL,4.0,1.0,1.0,0.143,7.0,1.0,0.2,10.0,2.0,3.0,1.0,2.0,2.0,32.4,,-29.0,7.0,1.0,,2.0
WNBA_202306110IND,2023-06-11,2023,1,WNBA,PHO,IND,2.0,,1.0,0.6,5.0,3.0,0.556,9.0,5.0,2.0,,,,34.21666666666667,,-4.0,13.0,1.0,2.0,
WNBA_202306130PHO,2023-06-13,2023,1,WNBA,SEA,PHO,1.0,,2.0,0.333,6.0,2.0,0.438,16.0,7.0,3.0,0.833,6.0,5.0,30.416666666666668,2.0,-11.0,21.0,4.0,1.0,3.0
WNBA_202306160WAS,2023-06-16,2023,1,WNBA,PHO,WAS,2.0,,1.0,0.5,6.0,3.0,0.444,9.0,4.0,2.0,0.667,3.0,2.0,27.083333333333332,,-18.0,13.0,1.0,,3.0
WNBA_202306180NYL,2023-06-18,2023,1,WNBA,PHO,NYL,1.0,,2.0,0.5,10.0,5.0,0.6,15.0,9.0,5.0,0.8,5.0,4.0,31.183333333333334,,-17.0,27.0,2.0,,1.0
WNBA_202306210PHO,2023-06-21,2023,1,WNBA,LVA,PHO,6.0,,2.0,0.25,4.0,1.0,0.444,9.0,4.0,5.0,1.0,5.0,5.0,30.25,,-9.0,14.0,2.0,,2.0
WNBA_202306240SEA,2023-06-24,2023,1,WNBA,PHO,SEA,1.0,,2.0,,2.0,,,2.0,,,0.75,4.0,3.0,14.216666666666667,,-5.0,3.0,2.0,1.0,1.0
WNBA_202306290PHO,2023-06-29,2023,1,WNBA,IND,PHO,4.0,,,,1.0,,,1.0,,2.0,1.0,2.0,2.0,16.2,,10.0,2.0,,,1.0
WNBA_202307050NYL,2023-07-05,2023,1,WNBA,PHO,NYL,,1.0,,0.667,3.0,2.0,0.8,5.0,4.0,4.0,1.0,2.0,2.0,27.0,,-18.0,12.0,,2.0,4.0
WNBA_202307070MIN,2023-07-07,2023,1,WNBA,PHO,MIN,,,3.0,0.2,5.0,1.0,0.333,6.0,2.0,3.0,0.75,4.0,3.0,30.083333333333332,,-8.0,8.0,3.0,,3.0
WNBA_202307090PHO,2023-07-09,2023,1,WNBA,LAS,PHO,2.0,1.0,4.0,,4.0,,,6.0,,4.0,,,,33.583333333333336,2.0,-2.0,,6.0,1.0,
WNBA_202307110LVA,2023-07-11,2023,1,WNBA,PHO,LVA,1.0,,2.0,,3.0,,0.143,7.0,1.0,2.0,,,,26.866666666666667,,-22.0,2.0,2.0,,1.0
WNBA_202307180PHO,2023-07-18,2023,1,WNBA,CON,PHO,1.0,1.0,6.0,0.556,9.0,5.0,0.4,15.0,6.0,3.0,,,,32.25,,10.0,17.0,6.0,2.0,1.0
WNBA_202307200PHO,2023-07-20,2023,1,WNBA,CHI,PHO,7.0,,1.0,0.2,5.0,1.0,0.25,8.0,2.0,4.0,,,,29.3,1.0,15.0,5.0,2.0,1.0,1.0
WNBA_202307230WAS,2023-07-23,2023,1,WNBA,PHO,WAS,1.0,,6.0,0.556,9.0,5.0,0.6,10.0,6.0,3.0,,,,30.783333333333335,,-5.0,17.0,6.0,1.0,
WNBA_202307250ATL,2023-07-25,2023,1,WNBA,PHO,ATL,,2.0,2.0,0.5,6.0,3.0,0.5,6.0,3.0,4.0,1.0,2.0,2.0,23.166666666666668,,-9.0,11.0,2.0,,
WNBA_202307300CHI,2023-07-30,2023,1,WNBA,PHO,CHI,3.0,,1.0,0.4,5.0,2.0,0.333,6.0,2.0,2.0,1.0,2.0,2.0,34.083333333333336,,-20.0,8.0,1.0,,3.0
WNBA_202308010IND,2023-08-01,2023,1,WNBA,PHO,IND,1.0,,2.0,,2.0,,0.333,3.0,1.0,4.0,,,,23.383333333333333,1.0,-7.0,2.0,3.0,1.0,3.0
WNBA_202308030PHO,2023-08-03,2023,1,WNBA,ATL,PHO,1.0,,1.0,0.2,5.0,1.0,0.333,9.0,3.0,3.0,,,,23.9,2.0,,7.0,3.0,,1.0
WNBA_202308050PHO,2023-08-05,2023,1,WNBA,SEA,PHO,2.0,,4.0,0.143,7.0,1.0,0.4,10.0,4.0,3.0,1.0,4.0,4.0,35.2,1.0,,13.0,5.0,1.0,
WNBA_202308080PHO,2023-08-08,2023,1,WNBA,WAS,PHO,4.0,,1.0,0.667,6.0,4.0,0.667,6.0,4.0,2.0,0.667,3.0,2.0,24.15,,8.0,14.0,1.0,2.0,2.0
WNBA_202308100PHO,2023-08-10,2023,1,WNBA,CON,PHO,2.0,,2.0,0.6,5.0,3.0,0.5,6.0,3.0,4.0,,,,29.116666666666667,,,9.0,2.0,,1.0
WNBA_202308130SEA,2023-08-13,2023,1,WNBA,PHO,SEA,3.0,1.0,2.0,0.364,11.0,4.0,0.529,17.0,9.0,1.0,0.75,4.0,3.0,35.36666666666667,1.0,-7.0,25.0,3.0,,
WNBA_202308180PHO,2023-08-18,2023,1,WNBA,NYL,PHO,1.0,,5.0,0.143,7.0,1.0,0.462,13.0,6.0,3.0,0.5,2.0,1.0,31.3,2.0,-19.0,14.0,7.0,1.0,1.0
WNBA_202308200PHO,2023-08-20,2023,1,WNBA,IND,PHO,,1.0,2.0,0.167,6.0,1.0,0.273,11.0,3.0,2.0,0.917,12.0,11.0,34.65,1.0,-5.0,18.0,3.0,,1.0
WNBA_202308230LAS,2023-08-23,2023,1,WNBA,PHO,LAS,6.0,,4.0,0.333,6.0,2.0,0.5,10.0,5.0,4.0,1.0,4.0,4.0,32.333333333333336,1.0,-21.0,16.0,5.0,,2.0
WNBA_202308270PHO,2023-08-27,2023,1,WNBA,DAL,PHO,3.0,1.0,2.0,,4.0,,,6.0,,4.0,1.0,2.0,2.0,31.033333333333335,,6.0,2.0,2.0,,2.0
WNBA_202405140LVA,2024-05-14,2024,1,WNBA,PHO,LVA,1.0,1.0,4.0,0.333,3.0,1.0,0.5,4.0,2.0,4.0,0.5,2.0,1.0,25.966666666666665,,-4.0,6.0,4.0,,1.0
WNBA_202405180PHO,2024-05-18,2024,1,WNBA,ATL,PHO,2.0,,6.0,0.667,3.0,2.0,0.6,5.0,3.0,3.0,1.0,2.0,2.0,25.166666666666668,,-3.0,10.0,6.0,5.0,2.0
WNBA_202405210LVA,2024-05-21,2024,1,WNBA,PHO,LVA,,1.0,9.0,0.4,5.0,2.0,0.333,6.0,2.0,1.0,0.75,4.0,3.0,22.833333333333332,,11.0,9.0,9.0,,
WNBA_202405230PHO,2024-05-23,2024,1,WNBA,WAS,PHO,1.0,,2.0,0.429,7.0,3.0,0.5,8.0,4.0,5.0,1.0,2.0,2.0,29.85,,2.0,13.0,2.0,2.0,2.0
WNBA_202405250PHO,2024-05-25,2024,1,WNBA,DAL,PHO,2.0,,2.0,0.5,4.0,2.0,0.6,5.0,3.0,1.0,1.0,3.0,3.0,24.433333333333334,,-1.0,11.0,2.0,2.0,2.0
WNBA_202405280CON,2024-05-28,2024,1,WNBA,PHO,CON,3.0,1.0,8.0,,5.0,,0.182,11.0,2.0,,1.0,2.0,2.0,29.666666666666668,1.0,-23.0,6.0,9.0,3.0,2.0
WNBA_202405290NYL,2024-05-29,2024,1,WNBA,PHO,NYL,1.0,,5.0,0.4,5.0,2.0,0.5,6.0,3.0,1.0,0.5,2.0,1.0,30.483333333333334,1.0,-8.0,9.0,6.0,,2.0
WNBA_202405310MIN,2024-05-31,2024,1,WNBA,PHO,MIN,,,3.0,0.5,6.0,3.0,0.625,8.0,5.0,2.0,,,,24.316666666666666,2.0,-5.0,13.0,5.0,1.0,
WNBA_202406020PHO,2024-06-02,2024,1,WNBA,LAS,PHO,4.0,,5.0,0.25,4.0,1.0,0.375,8.0,3.0,4.0,1.0,3.0,3.0,31.516666666666666,,26.0,10.0,5.0,1.0,2.0
WNBA_202406040SEA,2024-06-04,2024,1,WNBA,PHO,SEA,2.0,,3.0,,2.0,,0.4,5.0,2.0,2.0,,,,25.666666666666668,,-4.0,4.0,3.0,1.0,1.0
WNBA_202406070PHO,2024-06-07,2024,1,WNBA,MIN,PHO,1.0,,2.0,0.5,2.0,1.0,0.5,2.0,1.0,1.0,,,,22.316666666666666,3.0,-2.0,3.0,5.0,,1.0
WNBA_202406090DAL,2024-06-09,2024,1,WNBA,PHO,DAL,3.0,,1.0,0.4,5.0,2.0,0.4,5.0,2.0,2.0,0.333,3.0,1.0,27.433333333333334,1.0,7.0,7.0,2.0,1.0,1.0
WNBA_202406130PHO,2024-06-13,2024,1,WNBA,LVA,PHO,1.0,,,0.5,4.0,2.0,0.667,6.0,4.0,1.0,,,,22.216666666666665,1.0,,10.0,1.0,2.0,1.0
WNBA_202406160PHO,2024-06-16,2024,1,WNBA,SEA,PHO,5.0,,2.0,,1.0,,,2.0,,2.0,,,,24.516666666666666,,3.0,,2.0,1.0,
WNBA_202406180PHO,2024-06-18,2024,1,WNBA,NYL,PHO,2.0,,4.0,0.75,4.0,3.0,0.714,7.0,5.0,,,,,20.833333333333332,,-3.0,13.0,4.0,2.0,1.0
WNBA_202406220MIN,2024-06-22,2024,1,WNBA,PHO,MIN,1.0,,2.0,0.167,6.0,1.0,0.167,6.0,1.0,3.0,,,,22.916666666666668,,-18.0,3.0,2.0,,
WNBA_202406280PHO,2024-06-28,2024,1,WNBA,LAS,PHO,1.0,1.0,2.0,0.5,4.0,2.0,0.4,5.0,2.0,1.0,1.0,2.0,2.0,22.35,,6.0,8.0,2.0,1.0,1.0
WNBA_202406300PHO,2024-06-30,2024,1,WNBA,IND,PHO,2.0,,,0.5,2.0,1.0,0.5,2.0,1.0,5.0,1.0,2.0,2.0,26.85,1.0,-2.0,5.0,1.0,,1.0
WNBA_202407010PHO,2024-07-01,2024,1,WNBA,CON,PHO,2.0,,,,4.0,,0.143,7.0,1.0,2.0,,,,35.43333333333333,,-9.0,2.0,,,
WNBA_202407030DAL,2024-07-03,2024,1,WNBA,PHO,DAL,4.0,,3.0,0.5,2.0,1.0,0.667,3.0,2.0,4.0,,,,26.45,,8.0,5.0,3.0,1.0,
WNBA_202407070LAS,2024-07-07,2024,1,WNBA,PHO,LAS,2.0,,2.0,0.4,5.0,2.0,0.5,6.0,3.0,4.0,,,,37.61666666666667,1.0,1.0,8.0,3.0,,
WNBA_202407100PHO,2024-07-10,2024,1,WNBA,DAL,PHO,4.0,,3.0,0.5,2.0,1.0,0.333,3.0,1.0,3.0,0.8,5.0,4.0,28.833333333333332,,13.0,7.0,3.0,1.0,1.0
WNBA_202407120IND,2024-07-12,2024,1,WNBA,PHO,IND,4.0,,5.0,0.556,9.0,5.0,0.462,13.0,6.0,3.0,1.0,4.0,4.0,36.2,1.0,-12.0,21.0,6.0,2.0,1.0
WNBA_202407140CON,2024-07-14,2024,1,WNBA,PHO,CON,3.0,1.0,2.0,0.2,5.0,1.0,0.25,8.0,2.0,2.0,1.0,2.0,2.0,24.816666666666666,1.0,-19.0,7.0,3.0,,
WNBA_202407160WAS,2024-07-16,2024,1,WNBA,PHO,WAS,2.0,,1.0,0.667,3.0,2.0,0.75,4.0,3.0,1.0,1.0,3.0,3.0,25.25,,12.0,11.0,1.0,,
WNBA_202408150CHI,2024-08-15,2024,1,WNBA,PHO,CHI,4.0,1.0,6.0,0.4,5.0,2.0,0.5,6.0,3.0,2.0,,,,33.8,1.0,15.0,8.0,7.0,1.0,1.0
WNBA_202408160IND,2024-08-16,2024,1,WNBA,PHO,IND,2.0,,6.0,0.333,6.0,2.0,0.333,6.0,2.0,2.0,,,,34.68333333333333,,-3.0,6.0,6.0,2.0,
WNBA_202408180PHO,2024-08-18,2024,1,WNBA,CHI,PHO,3.0,,10.0,0.6,5.0,3.0,0.667,6.0,4.0,2.0,0.667,3.0,2.0,31.9,,13.0,13.0,10.0,,2.0
WNBA_202408210ATL,2024-08-21,2024,1,WNBA,PHO,ATL,2.0,1.0,2.0,0.167,6.0,1.0,0.167,6.0,1.0,3.0,,,,24.666666666666668,,-5.0,3.0,2.0,,
WNBA_202408230ATL,2024-08-23,2024,1,WNBA,PHO,ATL,3.0,,7.0,,2.0,,0.333,3.0,1.0,3.0,1.0,4.0,4.0,32.916666666666664,1.0,1.0,6.0,8.0,2.0,2.0
WNBA_202408260PHO,2024-08-26,2024,1,WNBA,NYL,PHO,2.0,1.0,5.0,,3.0,,0.2,5.0,1.0,3.0,,,,31.8,,-14.0,2.0,5.0,1.0,
