game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-ipl-2022-05-01-1304092,2022-05-01,2022,1,IPL,Chennai Super Kings,Sunrisers Hyderabad,,,,,,,12.0,0.0,1.0,24.0,0.0,0.0,1.0,,1.0
cricket-ipl-2022-05-04-1304095,2022-05-04,2022,1,IPL,Royal Challengers Bangalore,Chennai Super Kings,2.0,0.0,1.0,9.0,2.0,0.0,12.0,0.0,0.0,21.0,0.0,1.0,,,1.0
cricket-ipl-2022-05-08-1304101,2022-05-08,2022,1,IPL,Chennai Super Kings,Delhi Capitals,,,,,,,24.0,0.0,0.0,27.0,2.0,1.0,,,1.0
cricket-ipl-2022-05-12-1304105,2022-05-12,2022,1,IPL,Chennai Super Kings,Mumbai Indians,3.0,0.0,0.0,9.0,2.0,0.0,24.0,0.0,0.0,22.0,1.0,1.0,,,1.0
cricket-ipl-2022-05-15-1304108,2022-05-15,2022,1,IPL,Chennai Super Kings,Gujarat Titans,,,,,,,18.0,0.0,0.0,26.0,0.0,1.0,,,1.0
cricket-ipl-2022-05-20-1304114,2022-05-20,2022,1,IPL,Chennai Super Kings,Rajasthan Royals,3.0,0.0,1.0,7.0,3.0,0.0,18.0,0.0,0.0,18.0,1.0,0.0,,,1.0
cricket-ipl-2024-05-05-1426291,2024-05-05,2024,1,IPL,Chennai Super Kings,Punjab Kings,,,,,,,18.0,0.0,0.0,16.0,2.0,0.0,2.0,,1.0
cricket-ipl-2024-05-10-1426297,2024-05-10,2024,1,IPL,Gujarat Titans,Chennai Super Kings,,,,,,,24.0,0.0,0.0,60.0,0.0,2.0,,1.0,1.0
cricket-ipl-2024-05-12-1426299,2024-05-12,2024,1,IPL,Rajasthan Royals,Chennai Super Kings,,,,,,,24.0,0.0,0.0,26.0,3.0,4.0,,,1.0
cricket-ipl-2024-05-18-1426306,2024-05-18,2024,1,IPL,Royal Challengers Bengaluru,Chennai Super Kings,,,,,,,6.0,0.0,0.0,19.0,0.0,2.0,,,1.0
cricket-ipl-2025-03-23-1473439,2025-03-23,2025,1,IPL,Sunrisers Hyderabad,Rajasthan Royals,,,,,,,18.0,0.0,1.0,46.0,2.0,2.0,,,1.0
cricket-ipl-2025-03-27-1473444,2025-03-27,2025,1,IPL,Sunrisers Hyderabad,Lucknow Super Giants,4.0,0.0,1.0,11.0,3.0,0.0,12.0,0.0,0.0,28.0,0.0,0.0,,,1.0
cricket-ipl-2025-04-03-1473452,2025-04-03,2025,1,IPL,Kolkata Knight Riders,Sunrisers Hyderabad,1.0,0.0,0.0,10.0,0.0,0.0,24.0,0.0,0.0,47.0,0.0,0.0,,,1.0
cricket-ipl-2025-04-06-1473457,2025-04-06,2025,1,IPL,Sunrisers Hyderabad,Gujarat Titans,2.0,0.0,0.0,9.0,0.0,0.0,6.0,0.0,0.0,20.0,0.0,0.0,,,1.0
